"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/11/2016 3:00 PM,18.2,11.8,33.9,0.992
20/11/2016 4:00 PM,14.6,8.7,33.6,0.992
20/11/2016 5:00 PM,13.9,8.5,34.4,0.991
20/11/2016 6:00 PM,11.7,10.3,34.5,0.990
20/11/2016 7:00 PM,16.5,10.2,33.1,0.990
20/11/2016 8:00 PM,9.2,1.7,31.0,0.991
20/11/2016 9:00 PM,13.8,5.3,29.5,0.990
20/11/2016 10:00 PM,17.9,11.8,29.0,0.990
20/11/2016 11:00 PM,13.9,6.1,28.7,0.990
21/11/2016 12:00 AM,,,26.8,0.990
21/11/2016 1:00 AM,15.0,9.4,25.6,0.989
21/11/2016 2:00 AM,20.1,6.3,25.9,0.989
21/11/2016 3:00 AM,18.6,10.1,25.3,0.988
21/11/2016 4:00 AM,12.1,8.0,24.5,0.988
21/11/2016 5:00 AM,20.2,8.5,26.4,0.987
21/11/2016 6:00 AM,,,27.5,0.988
21/11/2016 7:00 AM,10.1,7.9,28.7,0.988
21/11/2016 8:00 AM,22.3,,30.9,0.989
21/11/2016 9:00 AM,31.1,0.6,31.1,0.988
21/11/2016 10:00 AM,28.5,7.0,28.4,0.990
21/11/2016 11:00 AM,26.7,6.2,26.5,0.991
21/11/2016 12:00 PM,22.4,4.9,26.1,0.991
21/11/2016 1:00 PM,28.5,12.9,28.3,0.991
21/11/2016 2:00 PM,22.8,15.0,27.6,0.991
21/11/2016 3:00 PM,22.2,23.0,26.8,0.991
21/11/2016 4:00 PM,12.5,8.6,24.2,0.992
21/11/2016 5:00 PM,11.0,,21.0,0.994
21/11/2016 6:00 PM,16.5,,21.2,0.994
21/11/2016 7:00 PM,20.4,7.3,21.3,0.995
21/11/2016 8:00 PM,15.3,4.3,20.3,0.996
21/11/2016 9:00 PM,16.3,10.1,18.6,0.996
21/11/2016 10:00 PM,9.6,1.8,18.0,0.996
21/11/2016 11:00 PM,5.6,3.9,17.8,0.995
22/11/2016 12:00 AM,,,17.0,0.996
22/11/2016 1:00 AM,18.3,16.0,16.5,0.996
22/11/2016 2:00 AM,17.5,11.0,15.9,0.997
22/11/2016 3:00 AM,19.5,17.1,15.7,0.997
22/11/2016 4:00 AM,20.9,11.6,15.6,0.997
22/11/2016 5:00 AM,18.4,6.8,15.3,0.998
22/11/2016 6:00 AM,19.6,10.0,14.8,0.998
22/11/2016 7:00 AM,23.0,7.1,16.0,0.999
22/11/2016 8:00 AM,21.9,5.6,17.9,0.999
22/11/2016 9:00 AM,22.7,12.3,17.2,1.000
22/11/2016 10:00 AM,18.3,1.3,17.6,1.000
22/11/2016 11:00 AM,24.8,7.0,18.1,1.000
22/11/2016 12:00 PM,19.3,8.7,17.6,1.000
22/11/2016 1:00 PM,21.3,11.2,17.3,1.000
22/11/2016 2:00 PM,25.9,9.7,16.6,1.001
22/11/2016 3:00 PM,20.2,7.6,16.2,1.000
22/11/2016 4:00 PM,16.1,6.1,15.6,1.000
22/11/2016 5:00 PM,18.1,11.5,15.6,1.000
22/11/2016 6:00 PM,19.3,7.8,16.2,1.000
22/11/2016 7:00 PM,19.9,9.0,15.8,1.001
22/11/2016 8:00 PM,17.3,8.3,15.1,1.001
22/11/2016 9:00 PM,20.4,8.1,14.0,1.002
22/11/2016 10:00 PM,17.5,5.7,13.3,1.002
22/11/2016 11:00 PM,14.8,4.5,12.8,1.002
23/11/2016 12:00 AM,7.8,1.4,12.9,1.002
23/11/2016 1:00 AM,8.7,-2.1,12.9,1.002
23/11/2016 2:00 AM,9.4,8.0,12.5,1.002
23/11/2016 3:00 AM,17.6,2.4,11.9,1.002
23/11/2016 4:00 AM,18.5,12.2,11.5,1.002
23/11/2016 5:00 AM,14.4,3.7,11.4,1.003
23/11/2016 6:00 AM,14.4,7.3,11.8,1.003
23/11/2016 7:00 AM,16.2,7.7,13.3,1.004
23/11/2016 8:00 AM,16.0,19.0,15.5,1.004
23/11/2016 9:00 AM,14.7,10.8,16.1,1.005
23/11/2016 10:00 AM,,,,
23/11/2016 11:00 AM,,,,
23/11/2016 12:00 PM,,,,
23/11/2016 1:00 PM,,,,
23/11/2016 2:00 PM,,,,
23/11/2016 3:00 PM,,,,
23/11/2016 4:00 PM,,6.7,,
23/11/2016 5:00 PM,,9.7,,
23/11/2016 6:00 PM,,11.1,,
23/11/2016 7:00 PM,,6.1,,
23/11/2016 8:00 PM,,6.5,,
23/11/2016 9:00 PM,,4.0,,
23/11/2016 10:00 PM,,2.0,,
23/11/2016 11:00 PM,,2.2,,
24/11/2016 12:00 AM,,10.6,,
24/11/2016 1:00 AM,,1.7,,
24/11/2016 2:00 AM,,2.6,,
24/11/2016 3:00 AM,,7.6,,
24/11/2016 4:00 AM,,3.9,,
24/11/2016 5:00 AM,,4.9,,
24/11/2016 6:00 AM,,2.3,,
24/11/2016 7:00 AM,,-2.0,,
24/11/2016 8:00 AM,,,,
24/11/2016 9:00 AM,,10.4,,
24/11/2016 10:00 AM,,2.2,,
24/11/2016 11:00 AM,,2.2,,
24/11/2016 12:00 PM,,0.6,,
24/11/2016 1:00 PM,,5.4,,
24/11/2016 2:00 PM,,1.2,,
24/11/2016 3:00 PM,,4.0,,
24/11/2016 4:00 PM,12.4,,18.5,1.002
24/11/2016 5:00 PM,15.1,3.1,18.4,1.002
24/11/2016 6:00 PM,15.5,8.0,18.6,1.003
24/11/2016 7:00 PM,13.5,12.1,17.0,1.003
24/11/2016 8:00 PM,12.8,,15.2,1.003
24/11/2016 9:00 PM,13.6,11.9,13.6,1.004
24/11/2016 10:00 PM,15.5,7.9,13.1,1.004
24/11/2016 11:00 PM,9.3,2.5,12.9,1.004
25/11/2016 12:00 AM,5.4,0.4,12.6,1.004
25/11/2016 1:00 AM,7.3,,12.7,1.004
25/11/2016 2:00 AM,8.9,1.3,13.0,1.003
25/11/2016 3:00 AM,8.5,,13.3,1.003
25/11/2016 4:00 AM,5.2,1.5,13.7,1.003
25/11/2016 5:00 AM,3.9,-2.0,14.0,1.003
25/11/2016 6:00 AM,7.4,,13.8,1.004
25/11/2016 7:00 AM,10.2,-0.1,14.8,1.005
25/11/2016 8:00 AM,13.5,,17.5,1.005
25/11/2016 9:00 AM,12.8,8.4,17.3,1.005
25/11/2016 10:00 AM,11.2,,18.5,1.005
25/11/2016 11:00 AM,18.6,8.6,20.0,1.005
25/11/2016 12:00 PM,20.4,9.6,23.0,1.005
25/11/2016 1:00 PM,22.5,11.4,21.4,1.004
25/11/2016 2:00 PM,23.7,4.4,21.5,1.004
25/11/2016 3:00 PM,20.5,12.7,21.2,1.004
25/11/2016 4:00 PM,22.6,6.9,20.7,1.004
25/11/2016 5:00 PM,19.1,6.9,20.0,1.004
25/11/2016 6:00 PM,24.6,13.5,18.5,1.004
25/11/2016 7:00 PM,20.0,12.9,16.8,1.005
25/11/2016 8:00 PM,16.0,7.2,15.0,1.005
25/11/2016 9:00 PM,18.6,6.9,14.4,1.006
25/11/2016 10:00 PM,19.1,2.0,14.0,1.006
25/11/2016 11:00 PM,12.8,2.8,13.7,1.006
26/11/2016 12:00 AM,15.1,10.9,13.6,1.006
26/11/2016 1:00 AM,12.1,,13.4,1.006
26/11/2016 2:00 AM,8.1,-0.1,12.9,1.005
26/11/2016 3:00 AM,10.8,5.3,12.5,1.005
26/11/2016 4:00 AM,12.2,5.9,11.7,1.005
26/11/2016 5:00 AM,9.3,3.5,11.3,1.005
26/11/2016 6:00 AM,9.0,6.4,11.6,1.006
26/11/2016 7:00 AM,11.2,,14.4,1.006
26/11/2016 8:00 AM,13.7,,19.0,1.007
26/11/2016 9:00 AM,15.7,8.4,19.9,1.007
26/11/2016 10:00 AM,10.7,5.5,23.9,1.006
26/11/2016 11:00 AM,8.1,3.3,24.3,1.006
26/11/2016 12:00 PM,13.3,,21.1,1.005
26/11/2016 1:00 PM,9.4,,22.4,1.005
26/11/2016 2:00 PM,11.0,,22.6,1.004
26/11/2016 3:00 PM,16.9,5.0,24.0,1.003
26/11/2016 4:00 PM,,,23.3,1.003
26/11/2016 5:00 PM,,,22.4,1.003
26/11/2016 6:00 PM,13.1,10.9,21.0,1.004
26/11/2016 7:00 PM,13.4,7.5,19.2,1.004
26/11/2016 8:00 PM,9.6,3.1,16.7,1.004
26/11/2016 9:00 PM,12.3,8.8,15.0,1.004
26/11/2016 10:00 PM,12.1,4.4,14.5,1.004
26/11/2016 11:00 PM,12.7,8.4,14.2,1.004
27/11/2016 12:00 AM,10.9,,13.7,1.004
27/11/2016 1:00 AM,6.9,,13.5,1.003
27/11/2016 2:00 AM,6.3,5.0,12.8,1.003
27/11/2016 3:00 AM,8.7,5.7,12.2,1.002
27/11/2016 4:00 AM,8.6,,11.7,1.002
27/11/2016 5:00 AM,5.8,3.1,11.5,1.003
27/11/2016 6:00 AM,8.7,0.1,11.6,1.003
27/11/2016 7:00 AM,1.3,4.1,14.8,1.003
27/11/2016 8:00 AM,7.5,,19.8,1.003
27/11/2016 9:00 AM,9.4,7.1,21.5,1.003
27/11/2016 10:00 AM,5.4,7.3,25.6,1.003
27/11/2016 11:00 AM,8.0,3.0,26.3,1.002
27/11/2016 12:00 PM,8.1,3.7,27.6,1.001
27/11/2016 1:00 PM,13.7,3.8,25.9,1.001
27/11/2016 2:00 PM,4.1,,25.5,1.000
27/11/2016 3:00 PM,11.4,6.1,25.1,0.999
27/11/2016 4:00 PM,9.3,10.1,24.9,0.999
27/11/2016 5:00 PM,8.8,7.4,25.6,0.998
27/11/2016 6:00 PM,9.8,3.6,25.3,0.998
27/11/2016 7:00 PM,14.9,5.9,24.0,0.998
27/11/2016 8:00 PM,9.6,1.9,22.0,0.998
27/11/2016 9:00 PM,21.4,2.9,20.1,0.999
27/11/2016 10:00 PM,20.8,10.6,19.5,0.999
27/11/2016 11:00 PM,20.1,12.9,18.6,0.999
28/11/2016 12:00 AM,,,18.0,0.998
28/11/2016 1:00 AM,10.0,3.6,17.8,0.998
28/11/2016 2:00 AM,10.9,11.1,16.7,0.997
28/11/2016 3:00 AM,6.4,6.0,15.8,0.997
28/11/2016 4:00 AM,12.6,4.5,15.2,0.997
28/11/2016 5:00 AM,9.4,8.0,15.3,0.997
28/11/2016 6:00 AM,10.6,1.4,15.4,0.997
28/11/2016 7:00 AM,17.6,7.4,18.7,0.997
28/11/2016 8:00 AM,24.9,,24.4,0.997
28/11/2016 9:00 AM,18.8,,25.9,0.997
28/11/2016 10:00 AM,11.6,2.7,28.9,0.996
28/11/2016 11:00 AM,18.2,6.8,28.0,0.996
28/11/2016 12:00 PM,17.1,5.0,27.7,0.996
28/11/2016 1:00 PM,16.6,6.8,26.7,0.996
28/11/2016 2:00 PM,20.2,5.7,26.2,0.996
28/11/2016 3:00 PM,14.0,8.3,25.7,0.995
28/11/2016 4:00 PM,10.0,,25.3,0.995
28/11/2016 5:00 PM,14.7,2.0,25.8,0.995
28/11/2016 6:00 PM,20.7,13.9,25.1,0.994
28/11/2016 7:00 PM,11.4,9.3,23.1,0.995
28/11/2016 8:00 PM,10.9,,21.2,0.995
28/11/2016 9:00 PM,15.0,,20.5,0.996
28/11/2016 10:00 PM,20.9,15.4,20.7,0.996
28/11/2016 11:00 PM,,,21.0,0.994
29/11/2016 12:00 AM,,,20.1,0.995
29/11/2016 1:00 AM,14.5,13.6,19.0,0.995
29/11/2016 2:00 AM,6.0,,17.9,0.994
29/11/2016 3:00 AM,8.2,2.7,16.9,0.994
29/11/2016 4:00 AM,7.1,2.9,16.3,0.994
29/11/2016 5:00 AM,9.0,2.1,15.8,0.994
29/11/2016 6:00 AM,9.0,8.6,15.4,0.994
29/11/2016 7:00 AM,12.0,4.9,18.6,0.995
29/11/2016 8:00 AM,18.8,,23.8,0.995
29/11/2016 9:00 AM,29.5,2.9,24.3,0.995
29/11/2016 10:00 AM,27.1,5.4,25.7,0.995
29/11/2016 11:00 AM,16.8,4.7,27.6,0.995
29/11/2016 12:00 PM,18.1,7.2,26.5,0.995
29/11/2016 1:00 PM,12.5,,25.6,0.994
29/11/2016 2:00 PM,15.7,16.5,23.8,0.994
29/11/2016 3:00 PM,18.0,2.9,22.9,0.994
29/11/2016 4:00 PM,14.7,,22.6,0.994
29/11/2016 5:00 PM,24.1,9.2,23.3,0.993
29/11/2016 6:00 PM,15.1,2.7,23.3,0.993
29/11/2016 7:00 PM,9.6,,22.9,0.993
29/11/2016 8:00 PM,5.8,5.8,19.6,0.993
29/11/2016 9:00 PM,16.3,6.4,17.7,0.993
29/11/2016 10:00 PM,16.1,6.0,16.4,0.993
29/11/2016 11:00 PM,13.5,7.5,15.8,0.993
30/11/2016 12:00 AM,13.8,16.1,15.2,0.992
30/11/2016 1:00 AM,9.1,11.4,14.8,0.992
30/11/2016 2:00 AM,7.0,10.2,14.2,0.992
30/11/2016 3:00 AM,7.2,3.7,14.1,0.992
30/11/2016 4:00 AM,5.3,,14.1,0.992
30/11/2016 5:00 AM,9.4,0.7,14.6,0.993
30/11/2016 6:00 AM,19.4,4.1,15.1,0.993
30/11/2016 7:00 AM,14.0,,15.9,0.995
30/11/2016 8:00 AM,17.5,,16.7,0.995
30/11/2016 9:00 AM,21.9,4.0,17.4,0.996
30/11/2016 10:00 AM,21.6,1.7,19.3,0.995
30/11/2016 11:00 AM,16.9,7.2,23.3,0.995
30/11/2016 12:00 PM,20.3,6.0,23.6,0.994
30/11/2016 1:00 PM,15.2,3.8,20.9,0.994
30/11/2016 2:00 PM,15.4,3.4,20.3,0.993
30/11/2016 3:00 PM,22.4,0.1,20.1,0.993
30/11/2016 4:00 PM,25.0,18.0,20.1,0.993
30/11/2016 5:00 PM,17.1,14.2,20.9,0.993
30/11/2016 6:00 PM,20.6,13.7,20.3,0.993
30/11/2016 7:00 PM,37.9,27.6,18.5,0.994
30/11/2016 8:00 PM,16.6,10.2,16.4,0.994
30/11/2016 9:00 PM,11.6,7.0,15.4,0.995
30/11/2016 10:00 PM,12.1,1.6,14.9,0.995
30/11/2016 11:00 PM,5.6,7.1,14.5,0.994
1/12/2016 12:00 AM,,,14.5,0.994
