"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
25/01/2017 3:00 AM,16.0,5.6,15.6,1.002
25/01/2017 4:00 AM,14.3,-1.0,15.1,1.002
25/01/2017 5:00 AM,15.2,5.5,14.9,1.002
25/01/2017 6:00 AM,17.7,6.5,15.1,1.003
25/01/2017 7:00 AM,17.2,4.9,15.8,1.003
25/01/2017 8:00 AM,19.2,13.9,21.0,1.003
25/01/2017 9:00 AM,24.4,15.3,23.4,1.003
25/01/2017 10:00 AM,29.3,8.7,25.4,1.003
25/01/2017 11:00 AM,21.6,,26.9,1.003
25/01/2017 12:00 PM,25.4,13.0,26.7,1.003
25/01/2017 1:00 PM,14.5,2.9,25.9,1.002
25/01/2017 2:00 PM,16.5,-0.1,24.5,1.001
25/01/2017 3:00 PM,25.9,17.5,23.8,1.001
25/01/2017 4:00 PM,17.2,15.1,23.9,1.000
25/01/2017 5:00 PM,20.0,12.4,25.6,1.000
25/01/2017 6:00 PM,29.3,11.2,24.6,1.000
25/01/2017 7:00 PM,24.5,16.4,21.9,1.001
25/01/2017 8:00 PM,17.3,6.3,19.7,1.001
25/01/2017 9:00 PM,15.5,5.1,18.1,1.002
25/01/2017 10:00 PM,15.9,,17.5,1.002
25/01/2017 11:00 PM,11.7,7.0,17.3,1.002
26/01/2017 12:00 AM,15.6,,16.8,1.002
26/01/2017 1:00 AM,13.5,,16.7,1.002
26/01/2017 2:00 AM,9.6,5.3,16.4,1.002
26/01/2017 3:00 AM,14.8,1.8,15.8,1.001
26/01/2017 4:00 AM,12.9,0.4,15.9,1.002
26/01/2017 5:00 AM,13.1,,15.7,1.002
26/01/2017 6:00 AM,14.2,2.6,15.3,1.002
26/01/2017 7:00 AM,13.9,11.6,15.4,1.003
26/01/2017 8:00 AM,12.3,,20.3,1.003
26/01/2017 9:00 AM,13.4,,22.5,1.003
26/01/2017 10:00 AM,20.5,9.9,23.9,1.003
26/01/2017 11:00 AM,10.9,2.6,27.8,1.003
26/01/2017 12:00 PM,12.8,2.4,28.5,1.002
26/01/2017 1:00 PM,9.0,,28.8,1.001
26/01/2017 2:00 PM,6.1,7.4,26.8,1.001
26/01/2017 3:00 PM,7.5,2.9,26.5,1.000
26/01/2017 4:00 PM,8.8,,26.4,1.000
26/01/2017 5:00 PM,10.5,-1.1,25.6,1.000
26/01/2017 6:00 PM,10.2,12.6,24.6,1.000
26/01/2017 7:00 PM,15.0,3.5,22.9,1.000
26/01/2017 8:00 PM,14.0,8.4,21.2,1.000
26/01/2017 9:00 PM,16.1,6.1,19.8,1.001
26/01/2017 10:00 PM,13.9,4.2,18.9,1.001
26/01/2017 11:00 PM,10.0,3.8,18.4,1.000
27/01/2017 12:00 AM,11.5,,18.1,1.000
27/01/2017 1:00 AM,7.7,1.5,17.9,1.000
27/01/2017 2:00 AM,6.6,,17.7,0.999
27/01/2017 3:00 AM,5.9,7.7,17.5,0.998
27/01/2017 4:00 AM,9.5,2.8,17.2,0.998
27/01/2017 5:00 AM,13.4,4.2,17.2,0.999
27/01/2017 6:00 AM,10.8,,16.7,0.999
27/01/2017 7:00 AM,11.3,5.8,17.1,0.999
27/01/2017 8:00 AM,15.3,,22.2,0.999
27/01/2017 9:00 AM,,,25.4,0.999
27/01/2017 10:00 AM,15.1,4.7,29.3,0.998
27/01/2017 11:00 AM,18.4,-0.4,31.4,0.998
27/01/2017 12:00 PM,13.2,10.5,30.3,0.998
27/01/2017 1:00 PM,19.1,7.0,30.7,0.997
27/01/2017 2:00 PM,24.8,17.7,29.8,0.996
27/01/2017 3:00 PM,18.2,6.7,29.5,0.996
27/01/2017 4:00 PM,,,29.1,0.995
27/01/2017 5:00 PM,16.6,12.8,29.5,0.995
27/01/2017 6:00 PM,22.0,14.2,29.7,0.994
27/01/2017 7:00 PM,8.7,7.9,29.4,0.994
27/01/2017 8:00 PM,7.8,,28.2,0.994
27/01/2017 9:00 PM,12.3,2.3,26.2,0.995
27/01/2017 10:00 PM,17.8,11.1,24.2,0.995
27/01/2017 11:00 PM,17.3,9.4,23.3,0.995
28/01/2017 12:00 AM,11.3,,22.2,0.995
28/01/2017 1:00 AM,10.2,3.3,21.7,0.995
28/01/2017 2:00 AM,11.3,1.8,20.7,0.995
28/01/2017 3:00 AM,15.3,12.6,20.2,0.995
28/01/2017 4:00 AM,5.9,,19.7,0.995
28/01/2017 5:00 AM,12.5,7.8,19.2,0.995
28/01/2017 6:00 AM,12.4,9.4,18.7,0.996
28/01/2017 7:00 AM,12.9,,19.1,0.997
28/01/2017 8:00 AM,7.0,,25.8,0.997
28/01/2017 9:00 AM,13.9,12.3,28.6,0.997
28/01/2017 10:00 AM,19.8,7.1,30.8,0.997
28/01/2017 11:00 AM,14.5,9.3,31.3,0.998
28/01/2017 12:00 PM,14.1,7.9,31.4,0.998
28/01/2017 1:00 PM,16.0,8.5,31.4,0.997
28/01/2017 2:00 PM,17.4,20.4,29.9,0.997
28/01/2017 3:00 PM,11.3,4.3,29.2,0.997
28/01/2017 4:00 PM,,,29.2,0.996
28/01/2017 5:00 PM,5.3,3.9,29.3,0.996
28/01/2017 6:00 PM,5.5,5.1,29.0,0.996
28/01/2017 7:00 PM,3.3,4.4,28.4,0.997
28/01/2017 8:00 PM,,,27.4,0.997
28/01/2017 9:00 PM,,,25.0,0.998
28/01/2017 10:00 PM,16.2,7.5,24.0,0.998
28/01/2017 11:00 PM,29.0,20.0,23.4,0.998
29/01/2017 12:00 AM,27.5,21.5,22.9,0.998
29/01/2017 1:00 AM,14.3,,22.0,0.997
29/01/2017 2:00 AM,6.6,3.6,21.5,0.997
29/01/2017 3:00 AM,14.3,7.8,21.1,0.997
29/01/2017 4:00 AM,18.2,15.1,20.5,0.997
29/01/2017 5:00 AM,6.6,2.3,19.7,0.997
29/01/2017 6:00 AM,7.0,5.3,19.2,0.998
29/01/2017 7:00 AM,5.5,9.8,19.7,0.998
29/01/2017 8:00 AM,3.8,,25.2,0.999
29/01/2017 9:00 AM,,,28.4,0.999
29/01/2017 10:00 AM,7.7,1.7,33.2,0.998
29/01/2017 11:00 AM,3.7,,37.0,0.997
29/01/2017 12:00 PM,8.1,,37.2,0.996
29/01/2017 1:00 PM,12.5,,36.3,0.996
29/01/2017 2:00 PM,,,35.3,0.995
29/01/2017 3:00 PM,15.3,19.0,35.1,0.995
29/01/2017 4:00 PM,10.8,3.2,35.5,0.994
29/01/2017 5:00 PM,2.7,0.2,36.0,0.993
29/01/2017 6:00 PM,5.7,4.6,36.0,0.992
29/01/2017 7:00 PM,10.2,7.5,34.8,0.992
29/01/2017 8:00 PM,8.4,1.2,32.9,0.993
29/01/2017 9:00 PM,6.1,3.9,30.8,0.993
29/01/2017 10:00 PM,16.1,5.6,29.7,0.992
29/01/2017 11:00 PM,14.3,6.2,29.2,0.991
30/01/2017 12:00 AM,,,29.5,0.991
30/01/2017 1:00 AM,4.0,6.1,30.0,0.990
30/01/2017 2:00 AM,5.5,0.9,30.5,0.989
30/01/2017 3:00 AM,4.1,4.3,30.6,0.989
30/01/2017 4:00 AM,12.0,2.6,29.9,0.988
30/01/2017 5:00 AM,11.5,4.2,30.5,0.988
30/01/2017 6:00 AM,14.7,,29.5,0.990
30/01/2017 7:00 AM,5.0,,27.0,0.991
30/01/2017 8:00 AM,24.7,,27.5,0.992
30/01/2017 9:00 AM,26.2,,28.3,0.992
30/01/2017 10:00 AM,,,27.0,0.993
30/01/2017 11:00 AM,,,26.0,0.993
30/01/2017 12:00 PM,2.5,,26.5,0.993
30/01/2017 1:00 PM,,,26.5,0.992
30/01/2017 2:00 PM,9.4,6.1,27.2,0.992
30/01/2017 3:00 PM,10.8,8.8,26.5,0.992
30/01/2017 4:00 PM,,,24.7,0.993
30/01/2017 5:00 PM,21.5,12.9,25.0,0.993
30/01/2017 6:00 PM,22.9,12.0,24.8,0.993
30/01/2017 7:00 PM,18.8,14.8,24.2,0.994
30/01/2017 8:00 PM,16.1,10.8,23.2,0.994
30/01/2017 9:00 PM,15.3,5.1,23.4,0.995
30/01/2017 10:00 PM,17.6,13.3,22.3,0.996
30/01/2017 11:00 PM,19.9,13.6,21.2,0.996
31/01/2017 12:00 AM,16.6,,20.8,0.996
31/01/2017 1:00 AM,14.1,8.8,19.7,0.996
31/01/2017 2:00 AM,16.7,8.7,19.1,0.996
31/01/2017 3:00 AM,19.6,12.9,18.7,0.996
31/01/2017 4:00 AM,18.5,14.5,18.1,0.996
31/01/2017 5:00 AM,18.4,9.4,17.7,0.997
31/01/2017 6:00 AM,14.4,0.2,17.5,0.998
31/01/2017 7:00 AM,14.6,7.4,17.8,0.998
31/01/2017 8:00 AM,,,19.0,0.999
31/01/2017 9:00 AM,26.9,15.7,20.2,0.999
31/01/2017 10:00 AM,25.1,10.0,21.4,1.000
31/01/2017 11:00 AM,26.1,12.9,23.3,0.999
31/01/2017 12:00 PM,17.2,5.0,27.0,0.999
31/01/2017 1:00 PM,20.6,10.4,26.0,0.998
31/01/2017 2:00 PM,22.2,6.0,23.1,0.998
31/01/2017 3:00 PM,15.2,2.1,22.2,0.998
31/01/2017 4:00 PM,22.7,,22.8,0.998
31/01/2017 5:00 PM,25.0,7.4,23.8,0.998
31/01/2017 6:00 PM,27.1,9.6,23.2,0.998
31/01/2017 7:00 PM,25.8,11.5,21.6,0.998
31/01/2017 8:00 PM,26.1,14.8,19.9,0.998
31/01/2017 9:00 PM,22.6,9.3,19.1,0.999
31/01/2017 10:00 PM,17.7,9.3,18.6,0.999
31/01/2017 11:00 PM,18.7,7.5,18.0,0.999
1/02/2017 12:00 AM,4.5,-0.6,17.6,0.999
