"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
10/02/2017 1:00 PM,29.3,16.8,35.3,0.990
10/02/2017 2:00 PM,26.7,13.1,34.5,0.990
10/02/2017 3:00 PM,25.8,6.3,35.9,0.989
10/02/2017 4:00 PM,23.3,,36.2,0.989
10/02/2017 5:00 PM,9.5,6.1,35.6,0.988
10/02/2017 6:00 PM,18.7,16.1,34.8,0.988
10/02/2017 7:00 PM,26.5,12.1,34.1,0.988
10/02/2017 8:00 PM,22.5,15.0,31.7,0.989
10/02/2017 9:00 PM,23.1,14.5,29.6,0.990
10/02/2017 10:00 PM,21.6,8.5,29.4,0.990
10/02/2017 11:00 PM,24.0,6.7,29.0,0.990
11/02/2017 12:00 AM,5.3,,28.7,0.992
11/02/2017 1:00 AM,8.9,-0.6,28.0,0.991
11/02/2017 2:00 AM,12.7,11.5,27.3,0.990
11/02/2017 3:00 AM,11.7,1.0,26.1,0.991
11/02/2017 4:00 AM,7.6,1.8,25.4,0.991
11/02/2017 5:00 AM,8.6,4.0,25.1,0.990
11/02/2017 6:00 AM,11.2,0.3,25.4,0.990
11/02/2017 7:00 AM,16.4,8.4,25.6,0.991
11/02/2017 8:00 AM,11.9,5.2,25.4,0.991
11/02/2017 9:00 AM,12.7,10.2,26.8,0.991
11/02/2017 10:00 AM,19.7,5.0,29.1,0.991
11/02/2017 11:00 AM,22.0,8.8,32.5,0.992
11/02/2017 12:00 PM,16.9,6.2,34.0,0.991
11/02/2017 1:00 PM,13.5,8.6,33.9,0.990
11/02/2017 2:00 PM,18.5,7.8,31.9,0.990
11/02/2017 3:00 PM,19.4,12.6,29.9,0.990
11/02/2017 4:00 PM,25.0,1.1,29.4,0.990
11/02/2017 5:00 PM,21.9,12.2,28.9,0.990
11/02/2017 6:00 PM,18.7,7.4,28.0,0.990
11/02/2017 7:00 PM,17.4,6.8,27.1,0.989
11/02/2017 8:00 PM,22.6,15.6,24.5,0.992
11/02/2017 9:00 PM,28.1,15.7,20.6,0.992
11/02/2017 10:00 PM,19.9,11.6,20.2,0.992
11/02/2017 11:00 PM,14.1,2.2,19.6,0.993
12/02/2017 12:00 AM,3.8,,19.2,0.992
12/02/2017 1:00 AM,7.8,2.6,18.9,0.992
12/02/2017 2:00 AM,10.8,4.8,18.6,0.993
12/02/2017 3:00 AM,7.3,2.2,18.5,0.993
12/02/2017 4:00 AM,10.5,4.6,18.2,0.993
12/02/2017 5:00 AM,11.4,5.9,17.9,0.994
12/02/2017 6:00 AM,29.6,16.9,17.4,0.995
12/02/2017 7:00 AM,34.5,12.1,17.3,0.996
12/02/2017 8:00 AM,29.6,6.6,17.4,0.997
12/02/2017 9:00 AM,28.0,11.9,18.0,0.998
12/02/2017 10:00 AM,27.3,13.5,19.0,0.998
12/02/2017 11:00 AM,22.0,6.3,20.7,0.998
12/02/2017 12:00 PM,25.9,8.7,22.0,0.998
12/02/2017 1:00 PM,37.3,17.1,22.3,0.997
12/02/2017 2:00 PM,29.6,6.3,21.5,0.997
12/02/2017 3:00 PM,25.1,10.0,21.4,0.997
12/02/2017 4:00 PM,23.2,11.9,20.8,0.997
12/02/2017 5:00 PM,19.2,6.9,20.3,0.998
12/02/2017 6:00 PM,19.0,4.4,19.3,0.998
12/02/2017 7:00 PM,20.0,7.6,18.3,0.999
12/02/2017 8:00 PM,21.6,7.4,17.1,0.999
12/02/2017 9:00 PM,20.4,10.2,16.6,1.000
12/02/2017 10:00 PM,18.9,5.1,16.5,1.000
12/02/2017 11:00 PM,14.4,0.5,16.7,1.000
13/02/2017 12:00 AM,25.1,0.9,16.9,1.000
13/02/2017 1:00 AM,26.8,8.2,16.5,1.000
13/02/2017 2:00 AM,19.2,5.1,16.5,0.999
13/02/2017 3:00 AM,17.6,4.9,16.2,0.999
13/02/2017 4:00 AM,16.2,5.4,16.5,0.999
13/02/2017 5:00 AM,18.1,3.4,16.4,0.999
13/02/2017 6:00 AM,14.5,1.2,16.4,0.999
13/02/2017 7:00 AM,18.5,7.4,16.7,1.000
13/02/2017 8:00 AM,21.5,10.9,17.1,1.001
13/02/2017 9:00 AM,20.4,5.4,17.9,1.001
13/02/2017 10:00 AM,9.5,3.1,18.6,1.001
13/02/2017 11:00 AM,8.7,1.6,19.4,1.001
13/02/2017 12:00 PM,7.5,2.2,20.7,1.001
13/02/2017 1:00 PM,11.2,1.9,22.4,1.000
13/02/2017 2:00 PM,7.6,2.6,21.9,1.000
13/02/2017 3:00 PM,8.1,6.2,21.7,0.999
13/02/2017 4:00 PM,14.9,8.5,22.1,0.999
13/02/2017 5:00 PM,20.0,6.8,21.6,0.999
13/02/2017 6:00 PM,17.3,10.2,20.6,1.000
13/02/2017 7:00 PM,22.9,10.5,19.6,1.000
13/02/2017 8:00 PM,13.6,3.6,18.8,1.001
13/02/2017 9:00 PM,10.6,,18.1,1.001
13/02/2017 10:00 PM,14.9,8.8,17.7,1.001
13/02/2017 11:00 PM,10.4,1.7,17.8,1.001
14/02/2017 12:00 AM,,12.4,17.6,1.001
14/02/2017 1:00 AM,2.8,,17.3,1.001
14/02/2017 2:00 AM,4.4,0.5,17.1,1.001
14/02/2017 3:00 AM,1.3,1.0,17.0,1.000
14/02/2017 4:00 AM,4.8,,16.5,1.000
14/02/2017 5:00 AM,3.5,4.7,16.1,1.000
14/02/2017 6:00 AM,5.2,2.4,15.7,1.001
14/02/2017 7:00 AM,7.8,,15.6,1.001
14/02/2017 8:00 AM,11.9,4.3,17.8,1.002
14/02/2017 9:00 AM,7.7,3.5,18.6,1.002
14/02/2017 10:00 AM,4.1,2.4,22.0,1.001
14/02/2017 11:00 AM,,,27.9,1.001
14/02/2017 12:00 PM,10.4,3.6,27.8,1.000
14/02/2017 1:00 PM,10.4,-1.3,25.5,1.000
14/02/2017 2:00 PM,13.8,3.2,23.8,0.999
14/02/2017 3:00 PM,9.6,5.1,24.1,0.998
14/02/2017 4:00 PM,9.8,,25.2,0.997
14/02/2017 5:00 PM,10.4,-0.1,25.1,0.997
14/02/2017 6:00 PM,11.3,4.3,26.1,0.996
14/02/2017 7:00 PM,31.9,27.3,26.4,0.996
14/02/2017 8:00 PM,30.9,17.7,25.1,0.996
14/02/2017 9:00 PM,17.1,8.7,24.0,0.996
14/02/2017 10:00 PM,13.9,8.2,23.3,0.996
14/02/2017 11:00 PM,11.3,1.8,23.1,0.996
15/02/2017 12:00 AM,,,22.7,0.995
15/02/2017 1:00 AM,8.7,14.0,22.5,0.994
15/02/2017 2:00 AM,11.1,1.3,22.4,0.993
15/02/2017 3:00 AM,9.7,2.9,22.3,0.993
15/02/2017 4:00 AM,6.9,2.7,22.5,0.992
15/02/2017 5:00 AM,7.8,5.0,22.4,0.992
15/02/2017 6:00 AM,16.0,7.9,22.4,0.992
15/02/2017 7:00 AM,10.4,0.8,22.3,0.993
15/02/2017 8:00 AM,11.9,,24.1,0.993
15/02/2017 9:00 AM,12.7,2.4,25.8,0.993
15/02/2017 10:00 AM,15.0,1.6,28.6,0.993
15/02/2017 11:00 AM,21.4,,32.8,0.993
15/02/2017 12:00 PM,26.2,,33.5,0.992
15/02/2017 1:00 PM,20.4,8.0,32.3,0.992
15/02/2017 2:00 PM,14.7,3.4,29.5,0.992
15/02/2017 3:00 PM,7.5,,27.2,0.992
15/02/2017 4:00 PM,20.7,,26.1,0.992
15/02/2017 5:00 PM,19.0,2.7,25.5,0.992
15/02/2017 6:00 PM,14.2,0.3,25.3,0.992
15/02/2017 7:00 PM,18.4,12.1,24.2,0.992
15/02/2017 8:00 PM,17.8,7.9,23.3,0.992
15/02/2017 9:00 PM,,,22.0,0.992
15/02/2017 10:00 PM,,,21.5,0.993
15/02/2017 11:00 PM,3.8,,21.3,0.993
16/02/2017 12:00 AM,17.9,10.3,21.0,0.993
16/02/2017 1:00 AM,27.7,17.4,20.4,0.993
16/02/2017 2:00 AM,19.1,7.3,19.7,0.992
16/02/2017 3:00 AM,15.5,5.8,19.2,0.993
16/02/2017 4:00 AM,13.3,,18.6,0.993
16/02/2017 5:00 AM,14.6,9.2,19.0,0.993
16/02/2017 6:00 AM,16.3,8.2,18.9,0.993
16/02/2017 7:00 AM,20.5,4.6,19.5,0.994
16/02/2017 8:00 AM,21.5,7.5,21.3,0.994
16/02/2017 9:00 AM,24.5,4.6,22.5,0.994
16/02/2017 10:00 AM,27.7,13.6,22.9,0.994
16/02/2017 11:00 AM,27.0,,25.7,0.993
16/02/2017 12:00 PM,22.3,,25.3,0.993
16/02/2017 1:00 PM,13.2,,25.7,0.993
16/02/2017 2:00 PM,12.2,,24.2,0.993
16/02/2017 3:00 PM,13.6,1.4,23.3,0.992
16/02/2017 4:00 PM,,,23.7,0.992
16/02/2017 5:00 PM,19.2,16.1,22.6,0.992
16/02/2017 6:00 PM,21.7,7.1,21.8,0.992
16/02/2017 7:00 PM,21.7,7.9,21.1,0.993
16/02/2017 8:00 PM,21.6,9.2,20.5,0.993
16/02/2017 9:00 PM,20.1,5.9,19.9,0.994
16/02/2017 10:00 PM,18.3,3.0,18.9,0.994
16/02/2017 11:00 PM,21.4,8.8,17.4,0.994
17/02/2017 12:00 AM,29.9,5.6,16.9,0.994
17/02/2017 1:00 AM,25.1,9.2,16.7,0.994
17/02/2017 2:00 AM,28.2,4.1,16.3,0.994
17/02/2017 3:00 AM,23.4,0.7,16.5,0.994
17/02/2017 4:00 AM,20.3,4.6,16.6,0.993
17/02/2017 5:00 AM,17.2,1.8,16.9,0.994
17/02/2017 6:00 AM,21.7,10.2,17.2,0.994
17/02/2017 7:00 AM,23.7,6.3,17.1,0.995
17/02/2017 8:00 AM,17.1,-1.5,18.4,0.995
17/02/2017 9:00 AM,9.0,7.0,19.0,0.996
17/02/2017 10:00 AM,17.5,9.9,19.3,0.996
17/02/2017 11:00 AM,7.3,1.8,18.5,0.996
17/02/2017 12:00 PM,7.6,-0.8,19.1,0.996
17/02/2017 1:00 PM,1.0,,19.4,0.996
17/02/2017 2:00 PM,6.4,8.6,20.7,0.995
17/02/2017 3:00 PM,14.7,6.1,21.3,0.995
17/02/2017 4:00 PM,6.9,,21.1,0.995
17/02/2017 5:00 PM,10.0,2.1,20.9,0.995
17/02/2017 6:00 PM,10.0,2.6,20.4,0.995
17/02/2017 7:00 PM,11.7,4.1,19.7,0.995
17/02/2017 8:00 PM,19.8,11.0,19.4,0.996
17/02/2017 9:00 PM,32.1,15.2,19.0,0.996
17/02/2017 10:00 PM,29.8,7.9,18.1,0.997
17/02/2017 11:00 PM,43.3,19.6,18.3,0.996
18/02/2017 12:00 AM,37.8,17.1,17.6,0.996
18/02/2017 1:00 AM,30.9,15.9,17.3,0.996
18/02/2017 2:00 AM,27.0,3.5,17.3,0.996
18/02/2017 3:00 AM,22.5,4.9,16.9,0.995
18/02/2017 4:00 AM,21.0,7.8,16.6,0.995
18/02/2017 5:00 AM,32.1,12.9,16.5,0.995
18/02/2017 6:00 AM,28.7,5.0,16.5,0.996
18/02/2017 7:00 AM,20.9,4.1,16.4,0.996
18/02/2017 8:00 AM,19.4,15.0,16.7,0.997
18/02/2017 9:00 AM,16.7,7.4,17.0,0.998
18/02/2017 10:00 AM,10.4,,17.4,0.998
18/02/2017 11:00 AM,8.6,14.0,18.4,0.998
18/02/2017 12:00 PM,8.9,9.3,18.3,0.998
18/02/2017 1:00 PM,12.6,0.0,18.9,0.998
18/02/2017 2:00 PM,3.9,1.5,17.7,0.998
18/02/2017 3:00 PM,8.2,6.4,17.7,0.998
18/02/2017 4:00 PM,11.4,5.7,18.1,0.997
18/02/2017 5:00 PM,26.0,4.1,18.3,0.997
18/02/2017 6:00 PM,24.9,2.8,17.9,0.997
18/02/2017 7:00 PM,20.9,7.0,17.2,0.998
18/02/2017 8:00 PM,13.6,8.0,16.3,0.998
18/02/2017 9:00 PM,12.3,4.4,15.7,0.999
18/02/2017 10:00 PM,10.2,0.7,14.9,0.999
18/02/2017 11:00 PM,2.6,1.1,14.8,0.999
19/02/2017 12:00 AM,,,14.8,0.999
19/02/2017 1:00 AM,12.7,12.7,14.8,0.999
19/02/2017 2:00 AM,9.0,6.2,14.7,0.998
19/02/2017 3:00 AM,,,12.7,0.998
19/02/2017 4:00 AM,,,12.9,0.998
19/02/2017 5:00 AM,-2.5,3.5,12.8,0.998
19/02/2017 6:00 AM,3.9,3.6,12.7,0.998
19/02/2017 7:00 AM,2.4,2.9,13.2,0.998
19/02/2017 8:00 AM,3.8,5.2,13.8,0.999
19/02/2017 9:00 AM,3.8,3.6,15.0,0.999
19/02/2017 10:00 AM,6.3,4.7,15.3,0.999
19/02/2017 11:00 AM,13.6,7.2,17.2,0.999
19/02/2017 12:00 PM,19.1,4.2,17.1,0.999
19/02/2017 1:00 PM,11.1,1.4,18.8,0.998
19/02/2017 2:00 PM,9.7,3.3,18.4,0.998
19/02/2017 3:00 PM,6.8,0.5,17.9,0.998
19/02/2017 4:00 PM,3.5,6.2,18.0,0.998
19/02/2017 5:00 PM,10.1,4.7,18.3,0.997
19/02/2017 6:00 PM,11.9,5.4,18.1,0.997
19/02/2017 7:00 PM,13.2,4.9,17.4,0.998
19/02/2017 8:00 PM,10.5,-1.0,16.4,0.998
19/02/2017 9:00 PM,9.6,4.4,15.6,0.999
19/02/2017 10:00 PM,7.1,1.9,15.5,0.999
19/02/2017 11:00 PM,5.8,-1.1,15.2,0.999
20/02/2017 12:00 AM,,3.2,14.6,0.999
20/02/2017 1:00 AM,1.7,1.8,14.6,0.998
20/02/2017 2:00 AM,0.7,5.6,14.5,0.998
20/02/2017 3:00 AM,2.6,2.3,13.9,0.998
20/02/2017 4:00 AM,12.5,0.3,13.7,0.998
20/02/2017 5:00 AM,5.4,2.8,14.2,0.998
20/02/2017 6:00 AM,9.7,2.6,14.8,0.999
20/02/2017 7:00 AM,20.1,6.6,15.2,0.999
20/02/2017 8:00 AM,29.1,1.7,16.3,1.000
20/02/2017 9:00 AM,30.7,6.0,17.1,1.000
20/02/2017 10:00 AM,32.2,12.2,19.5,1.000
20/02/2017 11:00 AM,19.8,3.6,21.1,1.000
20/02/2017 12:00 PM,19.5,2.3,21.6,1.000
20/02/2017 1:00 PM,18.1,3.7,21.8,0.999
20/02/2017 2:00 PM,19.5,6.5,20.2,0.999
20/02/2017 3:00 PM,13.8,6.8,20.4,0.999
20/02/2017 4:00 PM,12.3,,20.4,0.998
20/02/2017 5:00 PM,17.4,4.2,20.3,0.998
20/02/2017 6:00 PM,9.1,5.4,19.8,0.998
20/02/2017 7:00 PM,8.4,1.6,19.1,0.999
20/02/2017 8:00 PM,23.4,8.9,17.6,1.000
20/02/2017 9:00 PM,27.2,9.8,16.2,1.000
20/02/2017 10:00 PM,22.4,5.6,15.5,1.001
20/02/2017 11:00 PM,17.3,4.4,15.1,1.001
21/02/2017 12:00 AM,9.1,8.2,15.0,1.000
