Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
26/12/2015 0:00,12.5,4.4,13.5,0.989
26/12/2015 1:00,26.7,5.5,12.9,0.989
26/12/2015 2:00,32.1,9.2,14,0.988
26/12/2015 3:00,47.6,20,13.8,0.988
26/12/2015 4:00,44.4,11.8,13.2,0.989
26/12/2015 5:00,33.7,8.7,12.8,0.989
26/12/2015 6:00,30.7,11.3,12.6,0.99
26/12/2015 7:00,20.2,7.2,13.7,0.991
26/12/2015 8:00,24,6.2,15.3,0.992
26/12/2015 9:00,17.3,,17.2,0.992
26/12/2015 10:00,10.9,4.8,18.3,0.993
26/12/2015 11:00,21.8,2.6,18.4,0.993
26/12/2015 12:00,16.7,5.7,18.9,0.994
26/12/2015 13:00,20.4,4.5,19,0.994
26/12/2015 14:00,22,5.8,18.3,0.994
26/12/2015 15:00,22.4,5.3,17.9,0.994
26/12/2015 16:00,25.1,6.2,17.8,0.995
26/12/2015 17:00,20.8,12.2,17.3,0.995
26/12/2015 18:00,23.2,9.6,16.4,0.996
26/12/2015 19:00,25.6,9.2,15.4,0.997
26/12/2015 20:00,31.8,8.1,13.8,0.998
26/12/2015 21:00,21.4,10.3,12.8,0.999
26/12/2015 22:00,18.4,3.4,12.1,0.999
26/12/2015 23:00,20.2,7.7,11.6,1
27/12/2015 0:00,14.1,5,11.5,1
27/12/2015 1:00,14.8,10.8,11.3,1
27/12/2015 2:00,20.7,6.8,11.1,1
27/12/2015 3:00,13.4,4.1,10.5,1
27/12/2015 4:00,16.8,6.8,10.3,1
27/12/2015 5:00,15,4.6,10,1.001
27/12/2015 6:00,17.9,5.4,10.2,1.001
27/12/2015 7:00,13.9,0,12,1.002
27/12/2015 8:00,7.2,1.1,15.1,1.003
27/12/2015 9:00,7.7,,17.6,1.002
27/12/2015 10:00,3.8,-1.5,20,1.002
27/12/2015 11:00,6.1,3.4,22,1.002
27/12/2015 12:00,11.4,-0.5,23.3,1.001
27/12/2015 13:00,17.3,1.2,23.5,1.001
27/12/2015 14:00,22.9,3.6,22.7,1
27/12/2015 15:00,10.1,7.8,22.1,1
27/12/2015 16:00,9,-0.7,22,1
27/12/2015 17:00,12.7,13.6,20.9,1
27/12/2015 18:00,21.6,11.4,19.8,1
27/12/2015 19:00,21.7,7.4,18.2,1.001
27/12/2015 20:00,22,6.5,16.1,1.001
27/12/2015 21:00,16.3,11.4,14.6,1.001
27/12/2015 22:00,14.1,5.3,14,1.001
27/12/2015 23:00,5.9,0.3,13.9,1.001
28/12/2015 0:00,14.7,2.3,13.8,1.001
28/12/2015 1:00,10.6,7.4,13.7,1.001
28/12/2015 2:00,10.9,6.3,13.7,1.001
28/12/2015 3:00,8.5,-0.7,13.6,1
28/12/2015 4:00,8.3,3.9,13.8,1
28/12/2015 5:00,13.3,7.4,13.7,1.001
28/12/2015 6:00,9.4,1.5,13.8,1.001
28/12/2015 7:00,6.7,4.1,15.7,1.002
28/12/2015 8:00,,,19.6,1.002
28/12/2015 9:00,,2.4,21.9,1.002
28/12/2015 10:00,5.1,3.1,24.7,1.002
28/12/2015 11:00,11.3,4.1,25.8,1.002
28/12/2015 12:00,26,7.1,23.8,1.001
28/12/2015 13:00,23.9,7.6,23.8,1.001
28/12/2015 14:00,17.5,5.1,22.7,1
28/12/2015 15:00,14.5,6.9,21.6,0.999
28/12/2015 16:00,7,-0.7,21.6,0.999
28/12/2015 17:00,,3.1,22.8,0.998
28/12/2015 18:00,26.3,9.8,24.7,0.998
28/12/2015 19:00,35.2,8.8,22.6,0.999
28/12/2015 20:00,20.6,7.5,19.9,0.999
28/12/2015 21:00,2.1,4.6,18.4,0.999
28/12/2015 22:00,2.7,2.1,17.7,1
28/12/2015 23:00,1.8,1.9,17.4,0.999
29/12/2015 0:00,14.4,1.7,17.1,0.999
29/12/2015 1:00,25.2,-1.9,16.8,0.998
29/12/2015 2:00,9.5,0.1,17.3,0.998
29/12/2015 3:00,16,2.1,17.3,0.997
29/12/2015 4:00,10.9,4,17.6,0.997
29/12/2015 5:00,14.2,10.5,17.4,0.998
29/12/2015 6:00,21.7,6.9,16.5,0.998
29/12/2015 7:00,22.2,8.9,18.1,0.998
29/12/2015 8:00,20.6,6.2,23.4,0.999
29/12/2015 9:00,20.1,1.6,25.9,0.999
29/12/2015 10:00,25.6,4.3,28.3,0.998
29/12/2015 11:00,13.4,,27,0.998
29/12/2015 12:00,7.2,6.4,28.2,0.997
29/12/2015 13:00,32.5,16.4,29.8,0.997
29/12/2015 14:00,34.5,5.3,28.8,0.996
29/12/2015 15:00,20.1,9.4,28.3,0.995
29/12/2015 16:00,23.6,4.2,28.1,0.994
29/12/2015 17:00,19.8,1.2,27.6,0.993
29/12/2015 18:00,17,9.2,27.4,0.993
29/12/2015 19:00,18,4.1,28,0.993
29/12/2015 20:00,13.7,3.3,26.1,0.993
29/12/2015 21:00,,,24.5,0.993
29/12/2015 22:00,,-0.8,23.8,0.993
29/12/2015 23:00,6.4,4.2,23.8,0.993
30/12/2015 0:00,7.1,4.8,23.5,0.992
30/12/2015 1:00,4.2,0.9,23.2,0.992
30/12/2015 2:00,10.8,0.9,22.9,0.991
30/12/2015 3:00,14.8,7.9,22.5,0.991
30/12/2015 4:00,14.3,3.3,23.1,0.991
30/12/2015 5:00,12.1,4.7,23.3,0.991
30/12/2015 6:00,13.8,6.3,22.5,0.991
30/12/2015 7:00,16.4,7.3,23.5,0.991
30/12/2015 8:00,16.6,3.1,26.8,0.992
30/12/2015 9:00,25.9,3.4,29.6,0.992
30/12/2015 10:00,27,5.3,31.6,0.992
30/12/2015 11:00,17.8,2.1,33,0.991
30/12/2015 12:00,13.1,0,33.3,0.991
30/12/2015 13:00,12.7,4.1,33.8,0.991
30/12/2015 14:00,21.6,4.4,32.7,0.99
30/12/2015 15:00,20.8,5.8,32.3,0.989
30/12/2015 16:00,18.9,5.1,32.5,0.989
30/12/2015 17:00,17.8,19.5,32.4,0.989
30/12/2015 18:00,16,9.9,32,0.988
30/12/2015 19:00,16.3,7.3,30.5,0.988
30/12/2015 20:00,20.8,13.9,29,0.989
30/12/2015 21:00,19,6.3,28,0.988
30/12/2015 22:00,14.5,4.8,27.8,0.989
30/12/2015 23:00,15.4,6.7,26.3,0.988
31/12/2015 0:00,13.6,4.8,26.5,0.988
31/12/2015 1:00,11.3,10.2,26,0.988
31/12/2015 2:00,10.1,5.7,25.1,0.988
31/12/2015 3:00,6,4.2,24.2,0.988
31/12/2015 4:00,9.2,1.5,24.3,0.988
31/12/2015 5:00,11.2,3.3,23.5,0.988
31/12/2015 6:00,7.3,3,23.4,0.989
31/12/2015 7:00,9.7,6.6,24.8,0.989
31/12/2015 8:00,13.2,2.3,30.9,0.99
31/12/2015 9:00,11.4,0.5,33.7,0.99
31/12/2015 10:00,13,0.6,35.9,0.99
31/12/2015 11:00,11.8,2.1,37.1,0.989
31/12/2015 12:00,18.6,2.1,37.5,0.989
31/12/2015 13:00,23.2,5.5,36.9,0.989
31/12/2015 14:00,21.8,7.4,34.6,0.989
31/12/2015 15:00,19.8,6.5,33.8,0.988
31/12/2015 16:00,18.2,7.6,33,0.988
31/12/2015 17:00,16.5,3.1,31.1,0.988
31/12/2015 18:00,21.2,6.3,30.2,0.988
31/12/2015 19:00,8.5,11.3,30,0.988
31/12/2015 20:00,16.2,7.9,28.9,0.989
31/12/2015 21:00,29.1,15.6,27.8,0.989
31/12/2015 22:00,39.3,20.6,26.9,0.99
31/12/2015 23:00,23.3,13.8,26.1,0.99
1/01/2016 0:00,12.1,8.4,25.9,0.99
