Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
9/07/2014 0:40,10.4,8.3,9.9,0.979
9/07/2014 0:50,6,0.4,9.8,0.979
9/07/2014 1:00,3.1,-4.9,9.6,0.979
9/07/2014 1:10,2.4,-4.9,9.6,0.978
9/07/2014 1:20,9.7,,9.6,0.978
9/07/2014 1:30,6.7,,9.5,0.978
9/07/2014 1:40,6.9,,9.6,0.978
9/07/2014 1:50,6.9,-2.5,9.9,0.978
9/07/2014 2:00,4.8,-1.6,10.1,0.978
9/07/2014 2:10,2.7,0,10.2,0.978
9/07/2014 2:20,6,0.6,10.2,0.978
9/07/2014 2:30,7.7,2.5,10.2,0.978
9/07/2014 2:40,5.9,8.9,10.1,0.978
9/07/2014 2:50,8.3,1.3,10.2,0.978
9/07/2014 3:00,12.4,6.8,10.2,0.978
9/07/2014 3:10,10.1,11.7,10.1,0.978
9/07/2014 3:20,15.9,9.8,10,0.978
9/07/2014 3:30,20.4,3.6,10.1,0.977
9/07/2014 3:40,16.9,3.7,10.2,0.977
9/07/2014 3:50,18.2,7.6,10.1,0.977
9/07/2014 4:00,9.7,4.3,9.8,0.977
9/07/2014 4:10,17,4.9,9.3,0.977
9/07/2014 4:20,16.1,2.4,9.5,0.977
9/07/2014 4:30,9.5,-3.6,9.6,0.977
9/07/2014 4:40,1.2,-1.8,9.6,0.977
9/07/2014 4:50,2.8,5,9.7,0.977
9/07/2014 5:00,8.7,7.9,9.6,0.977
9/07/2014 5:10,3.5,4.7,9.5,0.977
9/07/2014 5:20,7.8,5.3,9.2,0.977
9/07/2014 5:30,17.2,9.2,9,0.977
9/07/2014 5:40,16.5,10.2,8.7,0.978
9/07/2014 5:50,16,3.8,8.8,0.978
9/07/2014 6:00,12.9,-2.2,9,0.977
9/07/2014 6:10,7.9,,9.1,0.977
9/07/2014 6:20,2.8,,9.2,0.977
9/07/2014 6:30,8.1,,9.3,0.978
9/07/2014 6:40,4.7,-2,9.2,0.978
9/07/2014 6:50,1,0.1,8.7,0.978
9/07/2014 7:00,4.2,-2.2,7.9,0.978
9/07/2014 7:10,-1.4,2.1,8,0.978
9/07/2014 7:20,2.1,2.1,8.1,0.978
9/07/2014 7:30,4.9,5.5,8.3,0.979
9/07/2014 7:40,7,6.3,8.5,0.979
9/07/2014 7:50,4.1,1.7,8.7,0.979
9/07/2014 8:00,5.6,-2.4,8.9,0.979
9/07/2014 8:10,5.2,-0.9,8.8,0.98
9/07/2014 8:20,-1.1,2.1,8.6,0.98
9/07/2014 8:30,6.6,3.4,8.5,0.98
9/07/2014 8:40,9,7.6,8.5,0.98
9/07/2014 8:50,11,8.8,8.6,0.98
9/07/2014 9:00,6.2,6.3,8.8,0.98
9/07/2014 9:10,1.8,4.5,8.9,0.98
9/07/2014 9:20,2.4,1.5,9,0.981
9/07/2014 9:30,8.3,4.5,9.2,0.981
9/07/2014 9:40,11.5,3.9,9.3,0.981
9/07/2014 9:50,14.9,5.1,9.3,0.981
9/07/2014 10:00,13.5,4.5,9.4,0.982
9/07/2014 10:10,10.5,3.3,9.9,0.982
9/07/2014 10:20,7.6,7.2,10.1,0.982
9/07/2014 10:30,8.7,5.4,10.1,0.982
9/07/2014 10:40,8.9,2.3,10.1,0.982
9/07/2014 10:50,6.8,3.7,9.2,0.983
9/07/2014 11:00,6.1,7.8,9,0.983
9/07/2014 11:10,4.9,2.9,9.5,0.983
9/07/2014 11:20,5.8,,10.2,0.983
9/07/2014 11:30,-1.3,-2.8,10.6,0.983
9/07/2014 11:40,-4.5,-2.5,10.9,0.984
9/07/2014 11:50,-4.1,,10.4,0.984
9/07/2014 12:00,2.5,-3.4,10.3,0.984
9/07/2014 12:10,5.1,6.1,9.1,0.984
9/07/2014 12:20,5.4,14,8.6,0.984
9/07/2014 12:30,9.6,16.9,9.4,0.984
9/07/2014 12:40,12.1,13.6,9.7,0.984
9/07/2014 12:50,19.2,14.8,10.1,0.984
9/07/2014 13:00,19,8.4,10.1,0.984
9/07/2014 13:10,12.6,5,10.8,0.984
9/07/2014 13:20,8.5,6.8,11.2,0.984
9/07/2014 13:30,9.7,9.7,10.8,0.984
9/07/2014 13:40,15.4,9.9,10.4,0.984
9/07/2014 13:50,13.5,11.1,9.7,0.985
9/07/2014 14:00,7.2,8.9,9.2,0.985
9/07/2014 14:10,10.5,8.5,9.5,0.985
9/07/2014 14:20,9.3,11.3,9.3,0.985
9/07/2014 14:30,11.2,8.5,9.4,0.985
9/07/2014 14:40,16.1,3.4,9.5,0.985
9/07/2014 14:50,16.6,1,9.5,0.985
9/07/2014 15:00,20,-0.7,9.8,0.985
9/07/2014 15:10,15.6,-1.3,9.7,0.986
9/07/2014 15:20,13.4,3.2,10,0.986
9/07/2014 15:30,14.5,-3.8,10.6,0.986
9/07/2014 15:40,8.2,0.4,11.2,0.986
9/07/2014 15:50,8.3,6.3,11.3,0.986
9/07/2014 16:00,14.9,7.5,11.1,0.987
9/07/2014 16:10,17,17.3,11.1,0.987
9/07/2014 16:20,21.9,23.1,11.3,0.987
9/07/2014 16:30,28.8,22,11.2,0.987
9/07/2014 16:40,24.6,23.1,10.4,0.988
9/07/2014 16:50,19.8,25.5,9.8,0.987
9/07/2014 17:00,24.1,21.4,10.2,0.988
9/07/2014 17:10,23.4,16.2,10.6,0.988
9/07/2014 17:20,20.6,14.2,10.9,0.988
9/07/2014 17:30,26,14.5,10.9,0.988
9/07/2014 17:40,36.5,15.1,10.8,0.988
9/07/2014 17:50,35.4,14.9,10.7,0.989
9/07/2014 18:00,31.4,16.9,10.9,0.989
9/07/2014 18:10,31.1,15.2,10.6,0.988
9/07/2014 18:20,30.4,8.4,10.3,0.988
9/07/2014 18:30,28.9,5.2,10.1,0.988
9/07/2014 18:40,19.8,4.6,10.1,0.988
9/07/2014 18:50,16.7,3.6,9.8,0.989
9/07/2014 19:00,11.4,3.8,9.7,0.989
9/07/2014 19:10,18.9,1.7,9.5,0.989
9/07/2014 19:20,13.5,-4.9,9.5,0.989
9/07/2014 19:30,13,,9.7,0.989
9/07/2014 19:40,11.6,,9.6,0.989
9/07/2014 19:50,8.4,,9.4,0.989
9/07/2014 20:00,8,-3.7,9.1,0.989
9/07/2014 20:10,11.4,-4.8,8.5,0.989
9/07/2014 20:20,17,-3.3,8.7,0.989
9/07/2014 20:30,18.3,-0.5,9.4,0.989
9/07/2014 20:40,11.3,6.1,9.5,0.989
9/07/2014 20:50,5.6,4.7,9.3,0.99
9/07/2014 21:00,4.2,2.5,9.6,0.99
9/07/2014 21:10,4.4,0,9.7,0.99
9/07/2014 21:20,3.3,,10.2,0.99
9/07/2014 21:30,11,2.9,10.5,0.99
9/07/2014 21:40,10.8,4.9,10.7,0.99
9/07/2014 21:50,14,4.7,10.8,0.99
9/07/2014 22:00,14.5,5.3,10.7,0.99
9/07/2014 22:10,15.7,7,10.7,0.989
9/07/2014 22:20,15.4,8.7,10.8,0.99
9/07/2014 22:30,15.6,2.4,10.8,0.99
9/07/2014 22:40,19,11.8,10.7,0.99
9/07/2014 22:50,16.4,11.2,10.8,0.99
9/07/2014 23:00,15.4,6.6,10.8,0.99
9/07/2014 23:10,15.6,7.4,10.7,0.99
9/07/2014 23:20,13.6,4.3,10.9,0.99
9/07/2014 23:30,18,4,10.9,0.99
9/07/2014 23:40,12,4.9,10.3,0.99
9/07/2014 23:50,10.4,2.7,10.4,0.99
10/07/2014 0:00,11.2,3.2,10.8,0.99
10/07/2014 0:10,10.2,7.7,11,0.99
10/07/2014 0:20,10.4,-0.1,11.1,0.99
10/07/2014 0:30,7.3,-0.7,10.9,0.991
10/07/2014 0:40,14.5,3.8,9.7,0.991
10/07/2014 0:50,19.7,4.2,9.4,0.991
10/07/2014 1:00,18.6,4.6,9.7,0.991
10/07/2014 1:10,18.8,2.6,10.6,0.991
10/07/2014 1:20,15.8,5,10.5,0.991
10/07/2014 1:30,15.7,7.2,9.4,0.992
10/07/2014 1:40,17.1,8.3,8.7,0.992
10/07/2014 1:50,13.2,5.5,8.9,0.992
10/07/2014 2:00,11.5,-0.3,9.1,0.992
10/07/2014 2:10,6.3,,9.1,0.993
10/07/2014 2:20,1,,9.1,0.993
10/07/2014 2:30,5.9,,9,0.993
10/07/2014 2:40,10.8,-0.3,9,0.993
10/07/2014 2:50,16.7,4.3,9,0.993
10/07/2014 3:00,16.9,-1.6,8.9,0.993
10/07/2014 3:10,17,0.8,8.9,0.993
10/07/2014 3:20,12.5,2.8,9.1,0.993
10/07/2014 3:30,16.8,-2.5,9.1,0.993
10/07/2014 3:40,22.1,-4.4,9.2,0.993
10/07/2014 3:50,20.4,-4.3,9.2,0.993
10/07/2014 4:00,23.9,0.2,9.2,0.993
10/07/2014 4:10,23.7,2.1,9.1,0.993
10/07/2014 4:20,17,7.2,9,0.994
10/07/2014 4:30,13.6,3.9,9.1,0.994
10/07/2014 4:40,14.7,2.2,9,0.994
10/07/2014 4:50,17.4,7.6,9,0.994
10/07/2014 5:00,14.1,5.9,9.2,0.994
10/07/2014 5:10,20.8,5.1,9.3,0.994
10/07/2014 5:20,19,4.7,9.3,0.994
10/07/2014 5:30,21.6,2.8,9.4,0.994
10/07/2014 5:40,22.3,8.9,9.4,0.994
10/07/2014 5:50,21.3,8.6,9.3,0.994
10/07/2014 6:00,17.4,5.3,9.2,0.994
10/07/2014 6:10,15.9,1.2,9.3,0.995
10/07/2014 6:20,19.1,3.9,9,0.995
10/07/2014 6:30,24.1,6.4,9,0.995
10/07/2014 6:40,23.9,7.3,9.4,0.995
10/07/2014 6:50,25.8,6.8,9.4,0.995
10/07/2014 7:00,20.8,6.4,9.2,0.996
10/07/2014 7:10,19.6,7,9.5,0.996
10/07/2014 7:20,15.6,5.6,9.7,0.996
10/07/2014 7:30,16.8,3.4,10,0.996
10/07/2014 7:40,14.9,2.5,9.8,0.996
10/07/2014 7:50,11.7,1.3,9.6,0.996
10/07/2014 8:00,4.6,-0.3,9.7,0.996
10/07/2014 8:10,3.3,-0.7,9.8,0.996
10/07/2014 8:20,6.2,0.5,9.9,0.996
10/07/2014 8:30,12.3,2,9.9,0.997
10/07/2014 8:40,13.9,2.3,9.9,0.997
10/07/2014 8:50,12.2,-0.3,10.1,0.997
10/07/2014 9:00,8.3,1.5,10.6,0.997
10/07/2014 9:10,6.6,-2.1,11.2,0.997
10/07/2014 9:20,13,1.1,11.5,0.997
10/07/2014 9:30,7.7,-0.8,11.6,0.998
10/07/2014 9:40,5.3,2.6,12.4,0.998
10/07/2014 9:50,7.5,8.7,12.9,0.998
10/07/2014 10:00,14.5,13.4,13.1,0.998
10/07/2014 10:10,15.8,9.1,13.9,0.998
10/07/2014 10:20,25.5,10.5,14.1,0.998
10/07/2014 10:30,30.9,18.1,14,0.998
10/07/2014 10:40,30.3,20,14.3,0.998
10/07/2014 10:50,31.4,24.6,14.1,0.998
10/07/2014 11:00,32.9,23.9,14.2,0.998
10/07/2014 11:10,39.3,24.4,14.1,0.998
10/07/2014 11:20,37.2,17.8,13.9,0.998
10/07/2014 11:30,32.7,7.6,14.1,0.998
10/07/2014 11:40,,3.2,14.4,0.998
10/07/2014 11:50,29.7,4.3,14.1,0.998
10/07/2014 12:00,30.1,9.7,14,0.998
10/07/2014 12:10,32,10.1,13.7,0.998
10/07/2014 12:20,30.1,9.8,13.9,0.998
10/07/2014 12:30,22.3,5.3,14.1,0.998
10/07/2014 12:40,17.5,-0.7,13.7,0.998
10/07/2014 12:50,14.4,0.7,13.4,0.998
10/07/2014 13:00,15,3.6,13.4,0.998
10/07/2014 13:10,16,9.2,13.7,0.998
10/07/2014 13:20,18.6,15.1,14,0.998
10/07/2014 13:30,20.3,17.1,14,0.998
10/07/2014 13:40,13.3,9.2,14.6,0.998
10/07/2014 13:50,10.2,2,14.2,0.998
10/07/2014 14:00,11.8,-2.6,14.4,0.998
10/07/2014 14:10,11.8,,14.1,0.998
10/07/2014 14:20,10.5,,13.7,0.998
10/07/2014 14:30,9.7,,14.4,0.998
10/07/2014 14:40,10.1,,14.5,0.998
10/07/2014 14:50,8,,12.9,0.999
10/07/2014 15:00,10.2,,11.8,0.998
10/07/2014 15:10,9,-3.8,12.2,0.998
10/07/2014 15:20,11,-2.1,12.8,0.998
10/07/2014 15:30,17.3,2.3,13,0.998
10/07/2014 15:40,22.8,3.3,13,0.999
10/07/2014 15:50,14.1,7.3,12.8,0.999
10/07/2014 16:00,12.4,13.4,12.7,0.999
10/07/2014 16:10,19.5,13.1,12.9,0.999
10/07/2014 16:20,20.2,11.6,13,0.999
10/07/2014 16:30,23.7,9,12.9,0.999
10/07/2014 16:40,24.7,6.1,12.8,0.999
10/07/2014 16:50,22.5,6.7,12.9,0.999
10/07/2014 17:00,21.7,4.7,12.6,0.999
10/07/2014 17:10,24.9,2.3,12.4,0.999
10/07/2014 17:20,21.7,3,12.1,0.999
10/07/2014 17:30,21.1,2.6,11.9,0.999
10/07/2014 17:40,21.5,3.6,11.8,0.999
10/07/2014 17:50,20.6,1.5,11.7,0.999
10/07/2014 18:00,23.9,1.9,11.7,0.999
10/07/2014 18:10,30.1,3.6,11.7,0.999
10/07/2014 18:20,29.5,2.4,11.6,0.999
10/07/2014 18:30,27.3,-2.2,11.6,0.999
10/07/2014 18:40,22.4,1.4,11.6,0.999
10/07/2014 18:50,24.4,8.5,11.6,0.999
10/07/2014 19:00,27.2,7.8,11.7,0.999
10/07/2014 19:10,32.1,7.3,11.3,0.999
10/07/2014 19:20,20.4,4.1,11,0.999
10/07/2014 19:30,13.7,0.7,11,0.999
10/07/2014 19:40,11.3,-2.1,11.1,0.999
10/07/2014 19:50,6.2,-1,11.2,0.999
10/07/2014 20:00,7.8,4,11.3,0.999
10/07/2014 20:10,10.2,5.7,11.4,0.999
10/07/2014 20:20,9.5,1.9,11.3,0.999
10/07/2014 20:30,8.1,-3.2,11.1,0.999
10/07/2014 20:40,13.1,4,11,0.999
10/07/2014 20:50,17.6,10.8,11,1
10/07/2014 21:00,18.3,7.7,11,1
10/07/2014 21:10,15.5,5,11,1
10/07/2014 21:20,14.6,10.3,11,1
10/07/2014 21:30,11.9,10.8,11,1
10/07/2014 21:40,14.1,9.6,10.9,1
10/07/2014 21:50,14.3,7.8,10.8,1
10/07/2014 22:00,16.2,9.2,10.7,1
10/07/2014 22:10,14.4,9.9,10.4,1
10/07/2014 22:20,17.1,5.6,10.1,1
10/07/2014 22:30,17.2,3,10,1
10/07/2014 22:40,16.2,6,9.8,1
10/07/2014 22:50,19.5,4.9,9.9,1
10/07/2014 23:00,19.6,1.7,9.9,1
10/07/2014 23:10,15.3,5.4,9.8,1
10/07/2014 23:20,20.2,5,9.8,1
10/07/2014 23:30,16.3,3.5,9.7,1
10/07/2014 23:40,12.8,2.7,9.7,1
10/07/2014 23:50,11.7,5.3,9.5,0.999
11/07/2014 0:00,8.7,3.3,9.4,1
11/07/2014 0:10,8.4,0,9.3,0.999
11/07/2014 0:20,9.4,3.7,9.2,0.999
11/07/2014 0:30,11.3,-0.8,9.1,0.999
11/07/2014 0:40,12.7,1.7,8.9,0.999
11/07/2014 0:50,14.1,1.2,8.7,1
11/07/2014 1:00,17.4,2.7,8.6,1
11/07/2014 1:10,14.8,3.2,8.6,1
11/07/2014 1:20,14.4,6.2,8.6,1
11/07/2014 1:30,17.8,7.7,8.5,0.999
11/07/2014 1:40,14.9,1.2,8.4,0.999
11/07/2014 1:50,8,0.8,8.4,1
11/07/2014 2:00,4.6,5.9,8.3,1
11/07/2014 2:10,6.5,11.9,8.2,1
11/07/2014 2:20,8.7,9.8,8,0.999
11/07/2014 2:30,12.7,5.9,7.9,0.999
11/07/2014 2:40,9.4,6.4,7.8,0.999
11/07/2014 2:50,6.7,8.8,7.7,0.999
11/07/2014 3:00,9.8,7.5,7.6,0.999
11/07/2014 3:10,11.7,6.5,7.7,0.999
11/07/2014 3:20,15.6,4.4,7.7,0.999
11/07/2014 3:30,14,6.7,7.6,0.999
11/07/2014 3:40,8.7,6.5,7.5,0.999
11/07/2014 3:50,3.2,6.2,7.4,0.999
11/07/2014 4:00,6.9,5.8,7.5,0.999
11/07/2014 4:10,13.3,5.5,7.6,0.999
11/07/2014 4:20,14.1,2,7.7,0.999
11/07/2014 4:30,12.8,0.9,7.7,0.999
11/07/2014 4:40,10.9,1.9,7.5,0.999
11/07/2014 4:50,10.9,4.6,7.5,0.999
11/07/2014 5:00,9.7,3.4,7.5,0.999
11/07/2014 5:10,8.3,8.3,7.5,0.999
11/07/2014 5:20,6.7,10.9,7.6,0.999
11/07/2014 5:30,10.9,9.3,7.7,0.999
11/07/2014 5:40,9.9,5.1,7.8,0.999
11/07/2014 5:50,1.1,0,7.9,0.999
11/07/2014 6:00,3.9,-4.2,8,0.999
11/07/2014 6:10,0.9,,8.1,0.999
11/07/2014 6:20,1.9,,8.3,0.999
11/07/2014 6:30,2.3,,8.5,0.999
11/07/2014 6:40,3.8,-2.9,8.6,0.999
11/07/2014 6:50,-2.5,0.5,8.6,0.999
11/07/2014 7:00,-3.6,0.3,8.6,0.999
11/07/2014 7:10,2.9,,8.7,0.999
11/07/2014 7:20,-1,,8.7,0.999
11/07/2014 7:30,-5,,8.7,0.999
11/07/2014 7:40,-1.8,,8.7,0.999
11/07/2014 7:50,-1.7,,8.7,0.999
11/07/2014 8:00,5.5,-1.2,8.8,0.999
11/07/2014 8:10,8.2,1.8,8.9,0.999
11/07/2014 8:20,5,,9,0.999
11/07/2014 8:30,7.1,-1.4,9.2,1
11/07/2014 8:40,8.4,4.9,9.2,1
11/07/2014 8:50,10.9,3.7,9.3,1
11/07/2014 9:00,12.8,0.4,9.4,1
11/07/2014 9:10,13.8,1.1,9.6,1
11/07/2014 9:20,10.9,-3.1,9.9,1
11/07/2014 9:30,11.2,-0.7,10.2,1
11/07/2014 9:40,6,3,10.3,1
11/07/2014 9:50,9.7,5.2,10.4,1
11/07/2014 10:00,10.7,1.7,10.6,1
11/07/2014 10:10,9.7,0.1,10.8,1
11/07/2014 10:20,5.3,-1.7,11,1
11/07/2014 10:30,7.7,,11.3,1
11/07/2014 10:40,8.8,,11.6,1
11/07/2014 10:50,4,,11.9,1
11/07/2014 11:00,1.7,-4.4,12,1
11/07/2014 11:10,3.6,,12.2,1
11/07/2014 11:20,4.2,-0.9,12.6,1
11/07/2014 11:30,8,0.1,12.7,1
11/07/2014 11:40,8.7,2.9,12.7,1
11/07/2014 11:50,9.9,2,13,1
11/07/2014 12:00,10.2,0,13.1,1
11/07/2014 12:10,7.8,3.8,13.4,1
11/07/2014 12:20,6.5,6,14.1,0.999
11/07/2014 12:30,9.2,4.5,14.3,0.999
11/07/2014 12:40,9,-1.2,14.4,0.999
11/07/2014 12:50,7.7,-1.2,14.7,0.999
11/07/2014 13:00,10.6,1.1,14.6,0.999
11/07/2014 13:10,11.8,5.7,14.4,0.999
11/07/2014 13:20,12.8,6.3,14.8,0.999
11/07/2014 13:30,11.6,-1.6,14.8,0.999
11/07/2014 13:40,12.3,2,15.2,0.999
11/07/2014 13:50,15.9,10.7,15,0.999
11/07/2014 14:00,18.3,5,14.7,0.998
11/07/2014 14:10,13.9,-0.6,14.8,0.998
11/07/2014 14:20,10.1,-0.6,14.9,0.998
11/07/2014 14:30,13.5,1.6,14.9,0.998
11/07/2014 14:40,16,2.3,15.1,0.998
11/07/2014 14:50,20.2,6.8,15.2,0.998
11/07/2014 15:00,17.6,7.6,15.4,0.998
11/07/2014 15:10,17.5,4.7,15.8,0.998
11/07/2014 15:20,18.8,3.3,16.1,0.998
11/07/2014 15:30,15.7,3.1,15.8,0.998
11/07/2014 15:40,11.4,8,15.6,0.998
11/07/2014 15:50,14.6,9.1,15.7,0.998
11/07/2014 16:00,15.1,14.9,15.4,0.998
11/07/2014 16:10,18.2,18.7,15,0.998
11/07/2014 16:20,20.4,14.1,15,0.998
11/07/2014 16:30,18.9,10.6,15,0.999
11/07/2014 16:40,14.3,9.1,14.7,0.999
11/07/2014 16:50,12.8,7.5,14.3,0.998
11/07/2014 17:00,19.8,7.2,14.1,0.998
11/07/2014 17:10,20.5,10.1,14.2,0.998
11/07/2014 17:20,14.1,7.7,14.2,0.998
11/07/2014 17:30,15,5.5,14,0.999
11/07/2014 17:40,17.3,1.6,13.9,0.999
11/07/2014 17:50,20.4,5,13.8,0.999
11/07/2014 18:00,20,12,13.7,0.999
11/07/2014 18:10,18.6,4.7,13.5,0.999
11/07/2014 18:20,17.2,4.3,13.4,0.999
11/07/2014 18:30,19.8,5.2,13.3,0.999
11/07/2014 18:40,19.8,1.4,13.2,0.999
11/07/2014 18:50,21.2,3.9,13.1,0.999
11/07/2014 19:00,17.7,4,13.1,0.999
11/07/2014 19:10,15,8.7,13.1,0.999
11/07/2014 19:20,9.4,11.8,13,0.999
11/07/2014 19:30,10,11.7,12.8,0.999
11/07/2014 19:40,8.6,6.1,12.7,0.999
11/07/2014 19:50,10.1,4.4,12.7,0.999
11/07/2014 20:00,9.8,2.3,12.7,1
11/07/2014 20:10,4.4,0.4,12.8,1
11/07/2014 20:20,6.6,3.4,12.7,1
11/07/2014 20:30,6.8,1,12.6,1
11/07/2014 20:40,6,0,12.6,1
11/07/2014 20:50,5.7,2.9,12.6,0.999
11/07/2014 21:00,11,1.4,12.6,0.999
11/07/2014 21:10,8.4,-2.6,12.6,1
11/07/2014 21:20,10,-0.1,12.7,1
11/07/2014 21:30,11.3,7.1,12.7,1
11/07/2014 21:40,3.1,-1.4,12.7,1
11/07/2014 21:50,1.7,-4.6,12.7,1
11/07/2014 22:00,0,-1.7,12.8,1
11/07/2014 22:10,0.7,-0.3,12.8,1
11/07/2014 22:20,4.9,3.2,12.7,1
11/07/2014 22:30,8.6,4.8,12.7,1
11/07/2014 22:40,8.4,3.8,12.5,1
11/07/2014 22:50,7.6,0.1,12.3,1
11/07/2014 23:00,6.6,-1.1,12,1
11/07/2014 23:10,2.8,-0.7,11.8,1
11/07/2014 23:20,3.8,3,11.6,1.001
11/07/2014 23:30,-1.1,5.4,11.4,1.001
11/07/2014 23:40,-0.7,9.3,11.3,1.001
11/07/2014 23:50,9,14.6,11.2,1.001
12/07/2014 0:00,17.2,11.9,11.1,1.001
12/07/2014 0:10,20,6.2,11,1.001
12/07/2014 0:20,15,10.4,10.9,1.001
12/07/2014 0:30,15.4,10.6,10.9,1.001
12/07/2014 0:40,9.1,13,10.9,1.002
12/07/2014 0:50,12.2,13.9,10.8,1.002
12/07/2014 1:00,17.4,11.8,10.7,1.002
12/07/2014 1:10,15.5,12.7,10.6,1.002
12/07/2014 1:20,22.5,14.2,10.6,1.002
12/07/2014 1:30,22.1,17.5,10.6,1.002
12/07/2014 1:40,21.6,16.5,10.5,1.002
12/07/2014 1:50,20,11.3,10.5,1.002
12/07/2014 2:00,19.1,8.7,10.6,1.002
12/07/2014 2:10,18,9.4,10.5,1.002
12/07/2014 2:20,23.6,10,10.3,1.003
12/07/2014 2:30,26.3,10,10.2,1.003
12/07/2014 2:40,25.7,6,10.1,1.003
12/07/2014 2:50,26,9.1,10.1,1.003
12/07/2014 3:00,20.5,10.1,10.1,1.003
12/07/2014 3:10,19.8,12,10.1,1.003
12/07/2014 3:20,18.1,12.2,10.1,1.003
12/07/2014 3:30,20.4,7.7,10.1,1.003
12/07/2014 3:40,19.8,10.5,10.1,1.003
12/07/2014 3:50,20.9,11.9,10.2,1.003
12/07/2014 4:00,24.3,8.5,10.1,1.003
12/07/2014 4:10,24.5,7.6,10,1.003
12/07/2014 4:20,22,6.6,10,1.004
12/07/2014 4:30,19.8,4.9,10,1.004
12/07/2014 4:40,18.3,5.5,9.9,1.004
12/07/2014 4:50,21.7,9.6,9.7,1.004
12/07/2014 5:00,23.2,9.1,9.4,1.004
12/07/2014 5:10,22.9,5,9.4,1.004
12/07/2014 5:20,21,8.2,9.4,1.004
12/07/2014 5:30,23.5,12,9.5,1.004
12/07/2014 5:40,21.1,7.1,9.4,1.004
12/07/2014 5:50,21.9,9.6,9.3,1.005
12/07/2014 6:00,16.6,9.9,9.2,1.005
12/07/2014 6:10,14.6,10.2,8.9,1.005
12/07/2014 6:20,19,10.5,8.7,1.005
12/07/2014 6:30,22.3,3.5,8.5,1.005
12/07/2014 6:40,27,12.6,8.5,1.005
12/07/2014 6:50,29.1,14.5,8.4,1.006
12/07/2014 7:00,27.2,10.3,8.1,1.006
12/07/2014 7:10,23.3,12.5,7.9,1.006
12/07/2014 7:20,21.4,14.6,7.8,1.006
12/07/2014 7:30,22.7,10,7.8,1.006
12/07/2014 7:40,25.4,11,7.7,1.006
12/07/2014 7:50,28.7,16.2,7.6,1.006
12/07/2014 8:00,25,8.5,7.8,1.007
12/07/2014 8:10,23.2,12.3,7.8,1.007
12/07/2014 8:20,24.3,13.7,7.8,1.007
12/07/2014 8:30,22,11.2,8,1.007
12/07/2014 8:40,19.1,10.6,8.2,1.007
12/07/2014 8:50,18.9,7.1,8.5,1.007
12/07/2014 9:00,22.2,7.7,8.7,1.007
12/07/2014 9:10,26.9,7.6,9.1,1.007
12/07/2014 9:20,30.6,6,9.5,1.008
12/07/2014 9:30,30.2,5.5,9.8,1.008
12/07/2014 9:40,24.9,5.4,10.6,1.008
12/07/2014 9:50,19.4,4.8,11.7,1.008
12/07/2014 10:00,19,7.3,11.9,1.008
12/07/2014 10:10,15,10.6,11.7,1.009
12/07/2014 10:20,11.7,13.3,11.9,1.009
12/07/2014 10:30,16.8,10.3,12.3,1.009
12/07/2014 10:40,14.4,6.4,11.9,1.009
12/07/2014 10:50,15.9,7.9,11.8,1.009
12/07/2014 11:00,17.6,12,12,1.009
12/07/2014 11:10,16.4,13.5,11.9,1.009
12/07/2014 11:20,14.3,11.2,12.2,1.008
12/07/2014 11:30,14.7,6,12.4,1.008
12/07/2014 11:40,15,0.5,13,1.009
12/07/2014 11:50,13.7,6.5,12.6,1.008
12/07/2014 12:00,16.5,6.7,13.5,1.008
12/07/2014 12:10,16.4,2.7,13.7,1.008
12/07/2014 12:20,8.5,-0.5,14,1.008
12/07/2014 12:30,4.4,-1.3,14.1,1.008
12/07/2014 12:40,7.4,-4.2,13.8,1.008
12/07/2014 12:50,5.3,-4.9,12.7,1.008
12/07/2014 13:00,2.9,-3.5,12.2,1.008
12/07/2014 13:10,8.5,-1.9,12.5,1.008
12/07/2014 13:20,3.5,-2.7,12.7,1.008
12/07/2014 13:30,-1.4,1.1,12.9,1.008
12/07/2014 13:40,-0.6,0.9,12.9,1.008
12/07/2014 13:50,0.7,1.6,12.9,1.008
12/07/2014 14:00,8.4,-1.5,13.6,1.008
12/07/2014 14:10,3.2,,14.2,1.008
12/07/2014 14:20,2.6,-3,13.5,1.008
12/07/2014 14:30,5.7,0.3,12.8,1.008
12/07/2014 14:40,8.8,1.5,13,1.008
12/07/2014 14:50,9.9,6,12.6,1.008
12/07/2014 15:00,10.7,12.1,11.6,1.008
12/07/2014 15:10,4.6,9.1,11.4,1.008
12/07/2014 15:20,2.3,4.6,11.4,1.008
12/07/2014 15:30,-1.5,-1.9,11.3,1.008
12/07/2014 15:40,-0.3,0.9,11.2,1.008
12/07/2014 15:50,7.8,2.2,11.5,1.008
12/07/2014 16:00,14,-2.5,11.9,1.008
12/07/2014 16:10,7.9,0.3,12,1.008
12/07/2014 16:20,11.4,-1.1,12,1.009
12/07/2014 16:30,23.5,2,11.9,1.009
12/07/2014 16:40,23.4,1.5,11.9,1.009
12/07/2014 16:50,23.4,9.8,11.7,1.009
12/07/2014 17:00,22.5,14.6,11.4,1.009
12/07/2014 17:10,19.3,9.6,11,1.009
12/07/2014 17:20,18.7,10.8,10.9,1.009
12/07/2014 17:30,14.5,13.9,10.8,1.009
12/07/2014 17:40,11.3,8.1,10.6,1.01
