Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
4/10/2014 16:00,17.9,10,29.1,0.992
4/10/2014 16:10,16.9,3.4,29,0.992
4/10/2014 16:20,20.8,3.8,28.5,0.993
4/10/2014 16:30,18.1,4.4,27,0.993
4/10/2014 16:40,22.1,2.1,26.5,0.993
4/10/2014 16:50,13.4,,26.1,0.993
4/10/2014 17:00,3.8,,25.8,0.993
4/10/2014 17:10,-4.8,,26,0.993
4/10/2014 17:20,-4.5,,26,0.993
4/10/2014 17:30,-2.5,,25.5,0.993
4/10/2014 17:40,-3,,25.3,0.993
4/10/2014 17:50,,,24.9,0.993
4/10/2014 18:00,,,24.6,0.994
4/10/2014 18:10,-3.9,,24.3,0.994
4/10/2014 18:20,0.1,,24.1,0.994
4/10/2014 18:30,6.9,-4.9,24,0.994
4/10/2014 18:40,5.9,-3.7,23.8,0.994
4/10/2014 18:50,5.7,1,23.7,0.994
4/10/2014 19:00,16.7,4,23.5,0.994
4/10/2014 19:10,16.9,6.2,23.1,0.994
4/10/2014 19:20,16.5,4.3,21.9,0.994
4/10/2014 19:30,20,4.5,20.8,0.994
4/10/2014 19:40,12.3,3.4,19.7,0.994
4/10/2014 19:50,12.4,-1.4,18.9,0.995
4/10/2014 20:00,5.8,,18.5,0.995
4/10/2014 20:10,-2.4,,18.3,0.995
4/10/2014 20:20,,,18.3,0.995
4/10/2014 20:30,,,18.3,0.995
4/10/2014 20:40,,,18.3,0.995
4/10/2014 20:50,,,18.2,0.995
4/10/2014 21:00,,,18.2,0.995
4/10/2014 21:10,,,18,0.995
4/10/2014 21:20,,,17.9,0.995
4/10/2014 21:30,,,17.9,0.995
4/10/2014 21:40,,,17.9,0.995
4/10/2014 21:50,,,18,0.995
4/10/2014 22:00,1.5,,18,0.995
4/10/2014 22:10,1,-4.6,18.2,0.995
4/10/2014 22:20,3.6,1.2,18.3,0.995
4/10/2014 22:30,3.9,2,18.2,0.995
4/10/2014 22:40,3,2.8,18.3,0.995
4/10/2014 22:50,6.1,2,18.3,0.995
4/10/2014 23:00,8.3,4.1,18.3,0.995
4/10/2014 23:10,12.5,3.8,18.1,0.995
4/10/2014 23:20,14.3,3.8,18,0.995
4/10/2014 23:30,10.8,10,17.8,0.995
4/10/2014 23:40,14.8,7.6,17.8,0.995
4/10/2014 23:50,19.8,2.5,17.5,0.995
5/10/2014 0:00,20,2.7,17.3,0.995
5/10/2014 0:10,20,1.1,17.3,0.995
5/10/2014 0:20,16.4,5.7,17.3,0.995
5/10/2014 0:30,14.6,8.3,17.3,0.995
5/10/2014 0:40,20.9,4.8,17.2,0.995
5/10/2014 0:50,23.7,9.3,17,0.995
5/10/2014 1:00,23.8,7.6,17,0.995
5/10/2014 1:10,24.2,10.1,16.9,0.995
5/10/2014 1:20,28.1,14.5,16.7,0.995
5/10/2014 1:30,30.3,21.5,16.6,0.995
5/10/2014 1:40,27.1,22.6,16.5,0.995
5/10/2014 1:50,28.6,17.8,16.4,0.995
5/10/2014 2:00,28.7,12.6,16.3,0.995
5/10/2014 2:10,30.5,15.8,16,0.995
5/10/2014 2:20,28.9,20.1,15.7,0.995
5/10/2014 2:30,24.8,15.4,15.6,0.995
5/10/2014 2:40,31.2,13.4,15.5,0.995
5/10/2014 2:50,29.8,9.8,15.4,0.995
5/10/2014 3:00,32.3,13.2,15.3,0.995
5/10/2014 3:10,28.6,11.6,15.1,0.995
5/10/2014 3:20,30.2,14.6,14.9,0.995
5/10/2014 3:30,32.8,16.6,14.9,0.995
5/10/2014 3:40,26.2,13.1,15,0.995
5/10/2014 3:50,29.2,10.3,15,0.996
5/10/2014 4:00,29.8,7.8,14.8,0.996
5/10/2014 4:10,23.9,3.9,14.7,0.996
5/10/2014 4:20,33.3,8.5,14.6,0.996
5/10/2014 4:30,33.7,7.9,14.4,0.996
5/10/2014 4:40,30.7,12.2,14.3,0.996
5/10/2014 4:50,32.9,9.2,14.4,0.996
5/10/2014 5:00,30,4.4,14.5,0.996
5/10/2014 5:10,24.8,8,14.7,0.996
5/10/2014 5:20,23.5,12.1,14.7,0.997
5/10/2014 5:30,20.9,9.3,14.7,0.997
5/10/2014 5:40,21.2,7.8,14.7,0.997
5/10/2014 5:50,14.1,3.9,14.7,0.997
5/10/2014 6:00,10.9,5.3,14.8,0.997
5/10/2014 6:10,14.1,6.3,14.7,0.997
5/10/2014 6:20,21.8,9.2,14.4,0.997
5/10/2014 6:30,22,11.5,14.2,0.997
5/10/2014 6:40,21.2,11.3,14.3,0.997
5/10/2014 6:50,20.2,12,14.5,0.997
5/10/2014 7:00,21.8,12,14.5,0.997
5/10/2014 7:10,24.1,14.4,14.5,0.997
5/10/2014 7:20,23.7,10.1,14.4,0.997
5/10/2014 7:30,22.2,10.6,14.6,0.997
5/10/2014 7:40,20.3,3.1,14.9,0.997
5/10/2014 7:50,14.3,1.3,15.1,0.998
5/10/2014 8:00,17.6,5.1,15.2,0.998
5/10/2014 8:10,19.2,6.2,15.7,0.998
5/10/2014 8:20,13.6,3.7,16.2,0.998
5/10/2014 8:30,13.3,12.7,17.3,0.998
5/10/2014 8:40,13.9,5.6,18.6,0.998
5/10/2014 8:50,13.7,1,19.2,0.998
5/10/2014 9:00,15.6,1.5,19.3,0.998
5/10/2014 9:10,16.1,-0.8,20.3,0.998
5/10/2014 9:20,15.1,-3.1,20.7,0.998
5/10/2014 9:30,16.2,1.7,20.7,0.998
5/10/2014 9:40,13.6,1,20.8,0.998
5/10/2014 9:50,13.3,5.7,22,0.997
5/10/2014 10:00,13.3,7.9,22.5,0.997
5/10/2014 10:10,13.9,6.5,22.5,0.997
5/10/2014 10:20,13.2,6.8,23.2,0.997
5/10/2014 10:30,11.4,9.3,23.1,0.997
5/10/2014 10:40,14.4,11.7,23.7,0.997
5/10/2014 10:50,15.6,14.4,22.8,0.997
5/10/2014 11:00,20.5,21.1,23.6,0.997
5/10/2014 11:10,21.6,14,23.8,0.996
5/10/2014 11:20,27.2,11.6,24,0.996
5/10/2014 11:30,24.4,4.9,24.6,0.996
5/10/2014 11:40,26.7,-0.7,25.2,0.996
5/10/2014 11:50,25.4,-1.1,25.1,0.996
5/10/2014 12:00,21.6,7.5,24.3,0.996
5/10/2014 12:10,22.5,11.3,24.9,0.996
5/10/2014 12:20,21.5,8.1,25.4,0.995
5/10/2014 12:30,10.3,-1.1,26,0.995
5/10/2014 12:40,6.1,-4,26,0.995
5/10/2014 12:50,12.4,,26.4,0.995
5/10/2014 13:00,13.2,,26.5,0.995
5/10/2014 13:10,7.5,,25.9,0.994
5/10/2014 13:20,11,-3.2,25.3,0.994
5/10/2014 13:30,13.1,3.2,25.6,0.994
5/10/2014 13:40,13.8,3.9,25.6,0.994
5/10/2014 13:50,15.3,7.2,25.2,0.994
5/10/2014 14:00,9.8,3.9,25.2,0.993
5/10/2014 14:10,7.8,-3.2,25,0.993
5/10/2014 14:20,9.2,-2,25,0.993
5/10/2014 14:30,14,1.8,25.4,0.993
5/10/2014 14:40,12.1,9.7,25.6,0.993
5/10/2014 14:50,9.3,9,25.8,0.993
5/10/2014 15:00,6,6.5,26.1,0.992
5/10/2014 15:10,10.2,5.8,26.1,0.992
5/10/2014 15:20,8.8,4.2,26.4,0.992
5/10/2014 15:30,7.4,4.7,26.5,0.992
5/10/2014 15:40,4.1,8.6,26.8,0.992
5/10/2014 15:50,10.7,4.5,26.9,0.992
5/10/2014 16:00,6.4,-0.9,26.2,0.992
5/10/2014 16:10,7.5,-1.4,25.7,0.992
5/10/2014 16:20,17.7,1.1,25.1,0.992
5/10/2014 16:30,21,-1.2,24.9,0.992
5/10/2014 16:40,17.5,-4.8,24.9,0.992
5/10/2014 16:50,23.1,-0.1,24.6,0.992
5/10/2014 17:00,22.2,5.7,24.6,0.992
5/10/2014 17:10,16.5,8.6,24.9,0.992
5/10/2014 17:20,16.4,14.8,24.8,0.992
5/10/2014 17:30,25.5,12.3,24.6,0.992
5/10/2014 17:40,25.3,8.7,24.6,0.992
5/10/2014 17:50,22.3,10.7,24.4,0.992
5/10/2014 18:00,25.2,13.6,24.3,0.992
5/10/2014 18:10,23.9,12.6,24.2,0.992
5/10/2014 18:20,20.8,6.9,24.1,0.992
5/10/2014 18:30,17.7,3.3,24.1,0.992
5/10/2014 18:40,18.9,10.9,24,0.992
5/10/2014 18:50,19.9,9.6,23.8,0.992
5/10/2014 19:00,15.9,11.2,23.6,0.992
5/10/2014 19:10,18.4,13.9,23.4,0.992
5/10/2014 19:20,21.5,14.5,23.4,0.992
5/10/2014 19:30,23.8,8.8,23.3,0.992
5/10/2014 19:40,25.3,11.4,23.2,0.992
5/10/2014 19:50,29.1,16.3,23,0.992
5/10/2014 20:00,29.8,24.1,23,0.992
5/10/2014 20:10,28.4,22.4,22.9,0.992
5/10/2014 20:20,26.3,19.2,22.9,0.992
5/10/2014 20:30,24.5,14.5,22.8,0.992
5/10/2014 20:40,26.6,15,22.8,0.992
5/10/2014 20:50,26.5,15.5,22.9,0.992
5/10/2014 21:00,21.8,11.3,22.9,0.992
5/10/2014 21:10,16.6,7,22.9,0.992
5/10/2014 21:20,12,7.1,22.8,0.992
5/10/2014 21:30,19.3,10.2,22.7,0.992
5/10/2014 21:40,23.9,12.8,22.6,0.992
5/10/2014 21:50,21.8,5.5,22.6,0.992
5/10/2014 22:00,24.6,,22.6,0.991
5/10/2014 22:10,26.8,8.4,22.5,0.991
5/10/2014 22:20,27.5,15.4,22.4,0.991
5/10/2014 22:30,27.1,29.1,22.3,0.991
5/10/2014 22:40,25.5,28.5,22.2,0.991
5/10/2014 22:50,22.1,26,22.2,0.991
5/10/2014 23:00,23,20.6,22.4,0.991
5/10/2014 23:10,24.5,13.8,22.4,0.99
5/10/2014 23:20,30.9,17.9,22.3,0.99
5/10/2014 23:30,28.8,19.5,22.3,0.99
5/10/2014 23:40,28.4,12.7,22.4,0.99
5/10/2014 23:50,29.4,10.6,22.7,0.99
6/10/2014 0:00,25.3,14,22.9,0.99
6/10/2014 0:10,21.7,10.3,23.1,0.99
6/10/2014 0:20,25.4,16.5,23.1,0.99
6/10/2014 0:30,30.5,14.8,23,0.99
6/10/2014 0:40,31.8,15.8,22.9,0.989
6/10/2014 0:50,33.9,20.5,22.7,0.989
6/10/2014 1:00,25.3,20.7,22.4,0.988
6/10/2014 1:10,21.8,17.9,22.5,0.988
6/10/2014 1:20,21.8,18.7,22.8,0.988
6/10/2014 1:30,27.9,15.6,23,0.988
6/10/2014 1:40,28.4,15.4,23,0.987
6/10/2014 1:50,34.8,19.7,22.9,0.987
6/10/2014 2:00,34.9,16.6,22.7,0.987
6/10/2014 2:10,29.2,16.2,22.7,0.987
6/10/2014 2:20,30.8,16.7,22.9,0.987
6/10/2014 2:30,34.2,18.2,22.9,0.987
6/10/2014 2:40,27.2,18.4,22.8,0.986
6/10/2014 2:50,25.8,20,22.8,0.986
6/10/2014 3:00,23.8,20.7,23.1,0.986
6/10/2014 3:10,26.1,18.7,23.6,0.985
6/10/2014 3:20,34.8,19,23.7,0.985
6/10/2014 3:30,40.7,20.1,23.6,0.985
6/10/2014 3:40,36.3,16,23.7,0.985
6/10/2014 3:50,33,15.1,23.7,0.985
6/10/2014 4:00,26.5,12.1,24.1,0.984
6/10/2014 4:10,26.4,21.1,24.7,0.985
6/10/2014 4:20,32.8,20.8,24.7,0.985
6/10/2014 4:30,28.5,20.4,24.6,0.985
6/10/2014 4:40,,19,24.5,0.985
6/10/2014 4:50,31.7,17.1,24.4,0.985
6/10/2014 5:00,32.9,16.3,24.4,0.984
6/10/2014 5:10,30.8,8.3,24.8,0.984
6/10/2014 5:20,25.6,11.7,25.2,0.984
6/10/2014 5:30,22.9,11.8,25.4,0.984
6/10/2014 5:40,19.2,9.9,25.4,0.984
6/10/2014 5:50,15.5,9.5,25.4,0.984
6/10/2014 6:00,14.3,11.2,25.6,0.984
6/10/2014 6:10,10.6,7.9,25.9,0.983
6/10/2014 6:20,6.8,5.9,26.5,0.983
6/10/2014 6:30,8.1,4.7,26.9,0.983
6/10/2014 6:40,11.9,2.5,27.3,0.983
6/10/2014 6:50,16.9,-0.7,27.4,0.983
6/10/2014 7:00,21.7,-0.9,27.3,0.984
6/10/2014 7:10,17.2,4.8,27.2,0.984
6/10/2014 7:20,21.3,7.6,26.9,0.984
6/10/2014 7:30,20.3,5.2,26.9,0.983
6/10/2014 7:40,18.4,0.8,27,0.983
6/10/2014 7:50,17.6,5.5,26.8,0.983
6/10/2014 8:00,13.4,1.9,26.9,0.983
6/10/2014 8:10,11.5,3.4,26.9,0.983
6/10/2014 8:20,13.6,2.3,26.9,0.983
6/10/2014 8:30,13.8,6.5,27.1,0.982
6/10/2014 8:40,16.1,10.6,27.3,0.982
6/10/2014 8:50,10.7,8.5,27.4,0.982
6/10/2014 9:00,13.2,4.3,27.4,0.982
6/10/2014 9:10,11.7,0.4,27.4,0.982
6/10/2014 9:20,11.1,-0.3,27.4,0.982
6/10/2014 9:30,9.5,2.5,27.5,0.982
6/10/2014 9:40,11.9,-4.9,27.4,0.982
6/10/2014 9:50,10.9,-3,27.4,0.982
6/10/2014 10:00,14.4,0.5,27.4,0.982
6/10/2014 10:10,18.3,-0.7,27.7,0.982
6/10/2014 10:20,16.8,-1.3,28.1,0.981
6/10/2014 10:30,20.5,-4.3,28.6,0.981
6/10/2014 10:40,20.9,,28.7,0.981
6/10/2014 10:50,21.1,,28.6,0.982
6/10/2014 11:00,32.8,-3.8,28.4,0.983
6/10/2014 11:10,60.2,-1,27.6,0.982
6/10/2014 11:20,77.5,-4.9,26.7,0.982
6/10/2014 11:30,84.6,,26.8,0.982
6/10/2014 11:40,80.5,,26.8,0.981
6/10/2014 11:50,66.6,,27,0.981
6/10/2014 12:00,49,,27.1,0.981
6/10/2014 12:10,35.5,,27.2,0.981
6/10/2014 12:20,32.1,,27.1,0.981
6/10/2014 12:30,34.1,-0.6,27.3,0.981
6/10/2014 12:40,35,2.3,27.5,0.98
6/10/2014 12:50,37.2,0.6,27.7,0.98
6/10/2014 13:00,45.2,0.4,27.8,0.98
6/10/2014 13:10,59.1,4.8,27.7,0.98
6/10/2014 13:20,70.9,10.2,27.6,0.981
6/10/2014 13:30,96.1,8.9,25.2,0.982
6/10/2014 13:40,115.6,3.5,23.9,0.982
6/10/2014 13:50,120.1,-3.5,23.1,0.983
6/10/2014 14:00,119.6,-4.9,22.3,0.983
6/10/2014 14:10,113.8,-2.3,21.3,0.983
6/10/2014 14:20,99.1,,20.2,0.984
6/10/2014 14:30,88.1,,19.5,0.985
6/10/2014 14:40,71.9,,18.9,0.985
6/10/2014 14:50,65.9,,18.5,0.985
6/10/2014 15:00,56.5,-1.6,18.6,0.986
6/10/2014 15:10,47.3,-0.6,18.5,0.986
6/10/2014 15:20,42.4,3.4,18.4,0.986
6/10/2014 15:30,39,10.2,18.1,0.987
6/10/2014 15:40,40.8,14.3,18,0.987
6/10/2014 15:50,37.6,16,18,0.987
6/10/2014 16:00,37.5,12.8,17.8,0.987
6/10/2014 16:10,37.6,14,17.5,0.988
6/10/2014 16:20,37,11.9,17.4,0.988
6/10/2014 16:30,33.6,7.5,17.3,0.988
6/10/2014 16:40,31.2,12,17.6,0.988
6/10/2014 16:50,32.3,11,17.6,0.988
6/10/2014 17:00,29.6,5.2,17.4,0.988
6/10/2014 17:10,29.8,9.2,17.6,0.989
6/10/2014 17:20,27.2,13.4,17.6,0.989
6/10/2014 17:30,27.9,11.9,17.4,0.989
6/10/2014 17:40,35.8,11.2,17.3,0.989
6/10/2014 17:50,34.4,12.7,16.9,0.99
6/10/2014 18:00,32.4,9.7,16.6,0.99
6/10/2014 18:10,31.8,14.5,16.4,0.99
6/10/2014 18:20,32.6,16.1,16.2,0.99
6/10/2014 18:30,44.9,17.8,16.2,0.991
6/10/2014 18:40,44.3,21.6,16.2,0.991
6/10/2014 18:50,46.6,15.8,16.2,0.991
6/10/2014 19:00,43.6,17.7,16.2,0.991
6/10/2014 19:10,44.9,20.6,16.2,0.992
6/10/2014 19:20,42.1,20.2,16.2,0.992
6/10/2014 19:30,39.4,12.5,16,0.992
6/10/2014 19:40,34.4,12.6,15.9,0.992
6/10/2014 19:50,28.5,16.8,15.9,0.992
6/10/2014 20:00,29.4,11,15.6,0.992
6/10/2014 20:10,31.5,10.7,14.8,0.992
6/10/2014 20:20,29.2,5.3,14.8,0.993
6/10/2014 20:30,28,2.1,14.7,0.993
6/10/2014 20:40,22.4,4,14.8,0.993
6/10/2014 20:50,19.7,1.5,14.8,0.993
6/10/2014 21:00,27.2,1.2,15,0.993
6/10/2014 21:10,30.4,5.3,15,0.993
6/10/2014 21:20,31,5.4,15.1,0.994
6/10/2014 21:30,34.9,13.4,15,0.994
6/10/2014 21:40,33.7,16.8,14.9,0.994
6/10/2014 21:50,34.9,15.4,14.8,0.994
6/10/2014 22:00,35.8,15.6,14.6,0.995
6/10/2014 22:10,27.6,14.9,14.6,0.995
6/10/2014 22:20,25.1,15.7,14.5,0.995
6/10/2014 22:30,28.1,16.6,14.4,0.995
6/10/2014 22:40,30.1,15.9,14.3,0.995
6/10/2014 22:50,34.8,15.4,14.2,0.995
6/10/2014 23:00,38.2,17,14.1,0.995
6/10/2014 23:10,43,19.4,14,0.995
6/10/2014 23:20,47.5,26.4,14,0.995
6/10/2014 23:30,48.1,27,13.9,0.995
6/10/2014 23:40,51,29.4,13.9,0.996
6/10/2014 23:50,58,24.8,13.8,0.996
7/10/2014 0:00,53.6,28.9,13.8,0.996
7/10/2014 0:10,50.2,25.1,13.7,0.995
7/10/2014 0:20,53.7,26.8,13.7,0.995
7/10/2014 0:30,50.6,17,13.7,0.995
7/10/2014 0:40,41.6,10.3,13.8,0.996
7/10/2014 0:50,38.4,11.4,13.8,0.996
7/10/2014 1:00,34.5,10.2,13.9,0.995
7/10/2014 1:10,30.8,14.2,14,0.995
7/10/2014 1:20,33.3,14.1,14.1,0.995
7/10/2014 1:30,28,6.5,14.1,0.996
7/10/2014 1:40,23.2,6.1,14.1,0.996
7/10/2014 1:50,23.4,4,14,0.996
7/10/2014 2:00,19.4,3.6,14,0.996
7/10/2014 2:10,17.5,-2.5,13.9,0.996
7/10/2014 2:20,15.6,0.7,13.7,0.996
7/10/2014 2:30,18.4,1,13.6,0.996
7/10/2014 2:40,12.3,4.8,13.7,0.996
7/10/2014 2:50,13.8,11.1,13.7,0.996
7/10/2014 3:00,16.4,9.8,13.6,0.996
7/10/2014 3:10,19.2,7.4,13.6,0.996
7/10/2014 3:20,20.6,4,13.5,0.996
7/10/2014 3:30,18,3.3,13.5,0.996
7/10/2014 3:40,23.6,2.8,13.4,0.996
7/10/2014 3:50,25.6,8.2,13.2,0.996
7/10/2014 4:00,24.4,7.4,13.2,0.996
7/10/2014 4:10,25.8,4.6,13.3,0.996
7/10/2014 4:20,30.1,8.3,13.4,0.996
7/10/2014 4:30,28.5,8.4,13.4,0.996
7/10/2014 4:40,24.1,8.8,13.4,0.996
7/10/2014 4:50,26.4,4.5,13.4,0.996
7/10/2014 5:00,30,6.3,13.4,0.996
7/10/2014 5:10,24.9,8,13.4,0.997
7/10/2014 5:20,22.8,12.2,13.5,0.997
7/10/2014 5:30,27.5,8.7,13.5,0.997
7/10/2014 5:40,35.1,16,13.5,0.997
7/10/2014 5:50,34.7,23.6,13.6,0.997
7/10/2014 6:00,35.2,17.5,13.4,0.997
7/10/2014 6:10,29,11.5,13.5,0.997
7/10/2014 6:20,25.7,3.5,13.5,0.997
7/10/2014 6:30,25,7.5,13.6,0.997
7/10/2014 6:40,27.9,10.4,13.7,0.997
7/10/2014 6:50,27.1,14.1,13.8,0.997
7/10/2014 7:00,33.9,9.3,13.8,0.998
7/10/2014 7:10,34.2,10.6,13.7,0.998
7/10/2014 7:20,32.5,12.5,13.8,0.998
7/10/2014 7:30,37.7,15.6,14.1,0.998
7/10/2014 7:40,41.9,16.8,14.1,0.999
7/10/2014 7:50,44.7,20.3,14.2,0.999
7/10/2014 8:00,47.7,22.3,14.3,0.999
7/10/2014 8:10,53.1,22.5,14.2,0.999
7/10/2014 8:20,53.5,20.8,14.5,0.999
7/10/2014 8:30,53.6,22.9,14.5,0.999
7/10/2014 8:40,49.5,22.7,15.4,0.999
7/10/2014 8:50,44.8,17.8,15.4,1
7/10/2014 9:00,46.5,14.7,15.5,1
7/10/2014 9:10,42.2,13.1,14.8,1
7/10/2014 9:20,39.5,5.9,15.2,1
7/10/2014 9:30,40.3,9.8,16,1
7/10/2014 9:40,40.2,16,15.9,1
7/10/2014 9:50,37,16,16.6,1
7/10/2014 10:00,37.3,17.8,16.5,1
7/10/2014 10:10,36.2,20.9,16.9,1
7/10/2014 10:20,37.9,22.2,16.7,1
7/10/2014 10:30,44.3,24.7,17,1
7/10/2014 10:40,48.5,22.4,17.1,1.001
7/10/2014 10:50,47.5,22.4,16.6,1.001
7/10/2014 11:00,39.5,23.2,16,1.001
7/10/2014 11:10,35.9,24.8,16.5,1.001
7/10/2014 11:20,33.4,16.5,16.3,1.001
7/10/2014 11:30,30.9,8.4,16.9,1.001
7/10/2014 11:40,27.8,4.2,17.3,1.001
7/10/2014 11:50,27.1,5.9,17,1.001
7/10/2014 12:00,22.9,10.8,17.2,1.001
7/10/2014 12:10,19.1,7.6,17.5,1.001
7/10/2014 12:20,13.6,4.9,17.8,1.001
7/10/2014 12:30,18.5,4.9,17.3,1.001
7/10/2014 12:40,19.9,4.3,17.2,1.001
7/10/2014 12:50,8.8,4.3,17,1.001
7/10/2014 13:00,10,1,16.7,1.001
7/10/2014 13:10,17.3,-1.4,17.1,1.001
7/10/2014 13:20,12.9,-1.7,17,1.001
7/10/2014 13:30,11.9,-3.6,17.4,1.001
7/10/2014 13:40,6,0.4,17.2,1.001
7/10/2014 13:50,8.6,-0.5,16.9,1.001
7/10/2014 14:00,13.2,0.4,16.8,1
7/10/2014 14:10,10.1,3.7,16.7,1.001
7/10/2014 14:20,10,0.6,16.6,1.001
7/10/2014 14:30,12.5,1.2,16.1,1.001
7/10/2014 14:40,18.1,0.2,16.2,1.001
7/10/2014 14:50,16.1,-2.8,16.4,1.001
7/10/2014 15:00,17,-0.9,16.4,1.001
7/10/2014 15:10,11.7,-0.4,16.5,1.001
7/10/2014 15:20,4.4,-1.6,16.6,1
7/10/2014 15:30,5.6,,16.6,1
7/10/2014 15:40,8.3,,17,1
7/10/2014 15:50,4.4,-0.7,16.8,1.001
7/10/2014 16:00,-0.1,-2.8,16.4,1.001
7/10/2014 16:10,4.2,,16.6,1.001
7/10/2014 16:20,2.1,,16.3,1.001
7/10/2014 16:30,3.4,,16,1.001
7/10/2014 16:40,2.1,,16.2,1.001
7/10/2014 16:50,2.4,,16.2,1.001
7/10/2014 17:00,4.5,1.6,15.8,1.001
7/10/2014 17:10,5.9,-4.2,15.8,1.001
7/10/2014 17:20,5.9,,15.8,1.001
7/10/2014 17:30,-0.4,,15.7,1.001
7/10/2014 17:40,-3,-2.6,15.4,1.001
7/10/2014 17:50,3.6,,15.2,1.001
7/10/2014 18:00,2.5,0.2,15.1,1.001
7/10/2014 18:10,1.8,-1.6,15.1,1.001
7/10/2014 18:20,5.3,,15,1.002
7/10/2014 18:30,5.3,-4.9,14.8,1.002
7/10/2014 18:40,-4.3,-2,14.5,1.002
7/10/2014 18:50,-4.3,-3.9,14.4,1.002
7/10/2014 19:00,,,14.4,1.002
7/10/2014 19:10,,,14.3,1.002
7/10/2014 19:20,-1.7,,14.3,1.002
7/10/2014 19:30,-3.5,,14.3,1.003
7/10/2014 19:40,-4.6,,14.3,1.003
7/10/2014 19:50,,,14.2,1.003
7/10/2014 20:00,3.4,,14.2,1.003
7/10/2014 20:10,7.4,,14.1,1.003
7/10/2014 20:20,10.2,-3.5,14.1,1.003
7/10/2014 20:30,5.3,0.3,14.1,1.003
7/10/2014 20:40,3.1,1.7,13.9,1.003
7/10/2014 20:50,1.1,-0.4,13.9,1.003
7/10/2014 21:00,7.9,5.2,13.8,1.003
7/10/2014 21:10,7.4,7.8,13.5,1.004
7/10/2014 21:20,13.7,6.5,13.3,1.003
7/10/2014 21:30,12.2,4.6,13.1,1.004
7/10/2014 21:40,12.1,3.4,13.3,1.004
7/10/2014 21:50,17.1,1.4,13.6,1.004
7/10/2014 22:00,17.9,2.1,13.7,1.003
7/10/2014 22:10,16.9,0.7,13.7,1.004
7/10/2014 22:20,11.4,1.7,13.8,1.003
7/10/2014 22:30,15.5,4,13.5,1.003
7/10/2014 22:40,10.8,7.4,13.1,1.003
7/10/2014 22:50,11.7,-1.6,12.9,1.003
7/10/2014 23:00,18.3,-4.2,12.7,1.003
7/10/2014 23:10,20.8,-3.3,12.5,1.003
7/10/2014 23:20,23,1.8,12.4,1.003
7/10/2014 23:30,28.4,4.1,12.3,1.003
7/10/2014 23:40,23,9.3,12.2,1.003
7/10/2014 23:50,17.6,14.5,12.2,1.003
8/10/2014 0:00,12,9,12.1,1.003
8/10/2014 0:10,11.8,3.8,12,1.003
8/10/2014 0:20,7.9,11.9,11.9,1.003
8/10/2014 0:30,12.8,8.3,11.8,1.003
8/10/2014 0:40,19.4,5.7,11.8,1.003
8/10/2014 0:50,20,2.6,11.8,1.003
8/10/2014 1:00,17.5,-2.3,11.9,1.003
8/10/2014 1:10,13.4,-1.2,11.9,1.003
8/10/2014 1:20,12.9,6.5,12,1.003
8/10/2014 1:30,11.6,10.8,11.9,1.003
8/10/2014 1:40,8.8,5.1,11.9,1.003
8/10/2014 1:50,7.1,-0.6,11.8,1.002
8/10/2014 2:00,9.7,0.8,11.6,1.002
8/10/2014 2:10,13.3,8.3,11.3,1.002
8/10/2014 2:20,17.2,11.8,11.1,1.002
8/10/2014 2:30,18.2,10,10.9,1.002
8/10/2014 2:40,21.4,12.5,10.8,1.002
8/10/2014 2:50,16.8,13.9,10.8,1.002
8/10/2014 3:00,13.7,7.7,11,1.002
8/10/2014 3:10,14,1.1,11,1.002
8/10/2014 3:20,24.9,-0.9,11.1,1.002
8/10/2014 3:30,21.3,0.6,11.2,1.003
8/10/2014 3:40,16.5,5.9,11.2,1.003
8/10/2014 3:50,12.5,7.2,11.2,1.003
8/10/2014 4:00,17.7,6.9,11.3,1.003
8/10/2014 4:10,18.1,5.4,11.3,1.003
8/10/2014 4:20,12.1,4.1,11.2,1.003
8/10/2014 4:30,16.5,4.7,11.2,1.003
8/10/2014 4:40,16.2,9.5,11,1.003
8/10/2014 4:50,15.5,8.3,10.8,1.003
8/10/2014 5:00,15.7,5,10.8,1.003
8/10/2014 5:10,18.8,3.1,10.8,1.003
8/10/2014 5:20,19.4,3.4,10.9,1.003
8/10/2014 5:30,19.3,4.1,10.9,1.003
8/10/2014 5:40,16.2,2.3,10.8,1.003
8/10/2014 5:50,16.7,2.7,10.9,1.004
8/10/2014 6:00,17,7.1,11.1,1.004
8/10/2014 6:10,21.5,8.6,11.4,1.004
8/10/2014 6:20,19.4,8.5,11.4,1.004
8/10/2014 6:30,21,7.4,11.4,1.004
8/10/2014 6:40,19.4,8.7,11.3,1.004
8/10/2014 6:50,14,2.4,11.5,1.004
8/10/2014 7:00,17.3,1.9,11.7,1.004
8/10/2014 7:10,16.9,3.6,11.9,1.004
8/10/2014 7:20,15.2,1.9,12.1,1.004
8/10/2014 7:30,18.2,2.4,12.3,1.005
8/10/2014 7:40,20,1.3,12.4,1.005
8/10/2014 7:50,24.7,4.1,12.6,1.005
8/10/2014 8:00,26,9.9,12.7,1.005
8/10/2014 8:10,19.8,6.6,13.2,1.005
8/10/2014 8:20,18.1,1.5,13.9,1.005
8/10/2014 8:30,18.9,0.3,14,1.005
8/10/2014 8:40,13.3,-3.7,14,1.005
8/10/2014 8:50,15.2,,14.4,1.005
