Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
1/06/2014 6:30,10.3,6.9,11.9,0.999
1/06/2014 6:40,3.2,5.2,11.7,0.999
1/06/2014 6:50,1.9,1.9,11.6,1
1/06/2014 7:00,1.6,1.2,11.5,1
1/06/2014 7:10,-4.9,-0.8,11.4,1
1/06/2014 7:20,0.3,-3.2,11.4,1
1/06/2014 7:30,3,-2.8,11.4,1
1/06/2014 7:40,-2.8,3.9,11.4,1
1/06/2014 7:50,-2.2,8.1,11.6,1
1/06/2014 8:00,-0.6,3.1,11.8,1
1/06/2014 8:10,5.8,0.7,12.1,1
1/06/2014 8:20,7.6,2.6,12.2,1
1/06/2014 8:30,11.2,-4.6,12.3,1
1/06/2014 8:40,13.8,-1.2,12.3,1
1/06/2014 8:50,14.7,9.5,12.2,1
1/06/2014 9:00,9.7,9.4,12.5,1
1/06/2014 9:10,-0.4,11.8,13,1
1/06/2014 9:20,-3.8,8.9,13.4,1
1/06/2014 9:30,-0.5,5.8,13.5,1.001
1/06/2014 9:40,5.6,1.9,13.4,1
1/06/2014 9:50,6.7,8.1,14.7,1.001
1/06/2014 10:00,5.5,8.5,15.4,1.001
1/06/2014 10:10,10.6,6.1,16,1.001
1/06/2014 10:20,6.4,1.4,16.9,1.001
1/06/2014 10:30,6.2,2.9,16.2,1.001
1/06/2014 10:40,4.7,4,15.4,1.001
1/06/2014 10:50,4.3,1.5,15,1.001
1/06/2014 11:00,8.6,1.3,15.5,1.001
1/06/2014 11:10,10.1,2.4,16,1.001
1/06/2014 11:20,10.6,5,15.9,1
1/06/2014 11:30,5.9,5.2,15.2,1
1/06/2014 11:40,4.4,3.8,15.3,1
1/06/2014 11:50,5.3,5.8,15.3,1
1/06/2014 12:00,5.8,1,15,1
1/06/2014 12:10,4.5,2,15.2,1
1/06/2014 12:20,12,-0.5,15.4,1
1/06/2014 12:30,12.1,1.6,15.4,1
1/06/2014 12:40,5.8,-0.1,15.5,0.999
1/06/2014 12:50,4,1.4,15.8,0.999
1/06/2014 13:00,4.7,1.1,15.8,0.999
1/06/2014 13:10,6.2,2,15.4,0.999
1/06/2014 13:20,12.9,-0.5,15.5,0.999
1/06/2014 13:30,10.2,2.6,15.6,0.999
1/06/2014 13:40,9,-0.6,15.2,0.999
1/06/2014 13:50,6.4,-0.4,14.8,0.999
1/06/2014 14:00,4.4,3.6,14.6,0.999
1/06/2014 14:10,6.6,5.7,14.6,0.999
1/06/2014 14:20,8.6,4.9,14.7,0.999
1/06/2014 14:30,9.5,4.2,15,0.999
1/06/2014 14:40,5.4,1.9,15.2,0.999
1/06/2014 14:50,8.3,2.5,15.4,0.999
1/06/2014 15:00,9.8,7.5,15.6,0.999
1/06/2014 15:10,7.8,4,15.6,0.999
1/06/2014 15:20,8.3,6.3,15.7,0.999
1/06/2014 15:30,8.8,-0.5,15.7,0.999
1/06/2014 15:40,11.7,0.2,15.6,0.999
1/06/2014 15:50,8.1,1.8,15.5,0.999
1/06/2014 16:00,9,5.4,15.2,0.999
1/06/2014 16:10,11.5,6.7,15.2,0.999
1/06/2014 16:20,11.4,8.3,15.1,0.999
1/06/2014 16:30,11.3,3.6,15.1,0.999
1/06/2014 16:40,13.3,8.3,15.1,0.999
1/06/2014 16:50,8.6,7.2,15,0.999
1/06/2014 17:00,6.3,7,15,0.999
1/06/2014 17:10,13.9,10.5,14.9,0.999
1/06/2014 17:20,12.7,11.2,14.8,0.999
1/06/2014 17:30,10.1,13.2,14.8,0.999
1/06/2014 17:40,13.2,9.3,15,0.999
1/06/2014 17:50,16.4,6.1,15,0.999
1/06/2014 18:00,18.6,6.6,15,0.999
1/06/2014 18:10,17.1,4.3,15,0.999
1/06/2014 18:20,12.9,4.4,15.1,0.999
1/06/2014 18:30,13.6,8.8,14.9,0.999
1/06/2014 18:40,17,8.8,14.9,0.999
1/06/2014 18:50,20.9,10.9,15,0.999
1/06/2014 19:00,17.3,7.7,15.1,1
1/06/2014 19:10,10.5,3.5,15.1,1
1/06/2014 19:20,6.1,3,15.2,1
1/06/2014 19:30,9.2,1.2,15.3,1
1/06/2014 19:40,12.7,6.6,15.3,1
1/06/2014 19:50,14.2,8.6,15.2,1
1/06/2014 20:00,15.1,5.8,15.2,1
1/06/2014 20:10,13.9,11.7,14.8,1
1/06/2014 20:20,17.3,7.3,14.4,1
1/06/2014 20:30,20.6,5.7,14.1,1
1/06/2014 20:40,12.5,6,14,1
1/06/2014 20:50,16,1.2,14,1
1/06/2014 21:00,16.6,0.8,14,1
1/06/2014 21:10,14.4,3.9,14,1
1/06/2014 21:20,6.6,2.4,13.9,1
1/06/2014 21:30,9.3,6.5,13.9,1
1/06/2014 21:40,8.9,8.5,13.8,1
1/06/2014 21:50,6.3,8.1,13.8,1
1/06/2014 22:00,7,10.8,13.7,1
1/06/2014 22:10,8.9,9.5,13.7,1
1/06/2014 22:20,4.4,4,13.7,1
1/06/2014 22:30,9.8,3.7,13.7,1
1/06/2014 22:40,9.2,2.4,13.7,1
1/06/2014 22:50,6.6,-1.2,13.7,0.999
1/06/2014 23:00,8.4,-2.3,13.6,0.999
1/06/2014 23:10,5.7,-0.2,13.5,0.999
1/06/2014 23:20,5.8,0.9,13.4,0.999
1/06/2014 23:30,4.9,-0.2,13.3,0.999
1/06/2014 23:40,3,4.5,13.2,0.999
1/06/2014 23:50,5.4,7.6,13,0.999
2/06/2014 0:00,6.5,7.2,12.9,0.999
2/06/2014 0:10,1.2,7.2,12.8,0.999
2/06/2014 0:20,4.1,8.6,12.8,0.999
2/06/2014 0:30,2.4,6.9,12.8,0.999
2/06/2014 0:40,-2.6,6.9,13,0.999
2/06/2014 0:50,6,3,13,0.999
2/06/2014 1:00,9.9,2.9,13.1,0.999
2/06/2014 1:10,10.4,-0.7,13.2,0.999
2/06/2014 1:20,8.5,8.5,13.2,0.999
2/06/2014 1:30,8.3,6.3,13.2,0.999
2/06/2014 1:40,6,5.3,13.2,0.999
2/06/2014 1:50,5.1,-2.9,13.1,0.999
2/06/2014 2:00,-1.1,-2.9,12.9,0.999
2/06/2014 2:10,2.1,-0.7,12.7,0.999
2/06/2014 2:20,8.2,-1.3,12.6,0.999
2/06/2014 2:30,13.4,3,12.5,0.999
2/06/2014 2:40,12.2,5.5,12.5,0.999
2/06/2014 2:50,10.2,3.4,12.4,0.999
2/06/2014 3:00,3,0.5,12.3,0.999
2/06/2014 3:10,1.8,1.7,12.2,0.999
2/06/2014 3:20,3.9,5,12.2,0.999
2/06/2014 3:30,3.1,4.7,12.3,0.999
2/06/2014 3:40,4.6,6.1,12.4,0.999
2/06/2014 3:50,6.7,6.3,12.5,0.999
2/06/2014 4:00,10.2,5.6,12.5,0.999
2/06/2014 4:10,11.1,5.9,12.5,0.999
2/06/2014 4:20,11.1,4.1,12.4,0.999
2/06/2014 4:30,15.1,2.1,12.2,0.999
2/06/2014 4:40,9.8,2.9,12.2,0.999
2/06/2014 4:50,4.9,3.6,12.2,0.999
2/06/2014 5:00,4.2,0.9,12.3,0.999
2/06/2014 5:10,4.4,-1.2,12.5,0.999
2/06/2014 5:20,6.3,3.7,12.6,0.999
2/06/2014 5:30,10.1,6.7,12.6,0.999
2/06/2014 5:40,12.3,6.5,12.7,1
2/06/2014 5:50,9.8,7.6,12.7,1
2/06/2014 6:00,0.9,5.1,12.7,1
2/06/2014 6:10,5.1,3.1,12.9,1
2/06/2014 6:20,2.4,2.4,13,1
2/06/2014 6:30,8.5,2.9,13.1,1
2/06/2014 6:40,8.6,-1,13.2,1
2/06/2014 6:50,10.1,-0.2,13.2,1
2/06/2014 7:00,7.5,4.6,13.4,1
2/06/2014 7:10,10.1,8.3,13.4,1
2/06/2014 7:20,12.1,11.1,13.5,1
2/06/2014 7:30,10.4,5.9,13.3,1
2/06/2014 7:40,11.2,5.8,13.3,1.001
2/06/2014 7:50,14.4,10.7,13.4,1.001
2/06/2014 8:00,12.2,9.4,13.4,1.001
2/06/2014 8:10,14.2,8.4,13.6,1.001
2/06/2014 8:20,17.4,7.7,13.8,1.001
2/06/2014 8:30,25.4,2.2,14,1.001
2/06/2014 8:40,31.9,8,14.3,1.001
2/06/2014 8:50,37.1,8.9,14.6,1.001
2/06/2014 9:00,36.2,6.2,14.9,1.001
2/06/2014 9:10,35.3,4.8,14.8,1
2/06/2014 9:20,35.8,7.7,15,1
2/06/2014 9:30,35.1,10.5,15.8,1.001
2/06/2014 9:40,32.2,14.1,18,1.001
2/06/2014 9:50,24.7,9.3,19.5,1.001
2/06/2014 10:00,22.4,9.8,19.9,1.001
2/06/2014 10:10,22.4,18.8,19.7,1.001
2/06/2014 10:20,25.2,17.6,18.6,1.001
2/06/2014 10:30,22.5,15.5,17.6,1.001
2/06/2014 10:40,27.9,16.9,17.2,1.001
2/06/2014 10:50,22.4,22.6,17.3,1.001
2/06/2014 11:00,21.4,23.2,17.9,1.001
2/06/2014 11:10,20.4,18.2,18.5,1.001
2/06/2014 11:20,19.7,12.3,18.5,1.001
2/06/2014 11:30,17.2,3.7,18.3,1.001
2/06/2014 11:40,12.1,1.3,17.9,1.001
2/06/2014 11:50,11.2,2,17.6,1
2/06/2014 12:00,8.4,2,17.3,1
2/06/2014 12:10,6.1,,17.6,1
2/06/2014 12:20,12.5,,18.1,1
2/06/2014 12:30,14.4,-3.5,18.1,1
2/06/2014 12:40,8.5,-1.8,17.8,1
2/06/2014 12:50,6.3,-2,17.8,1
2/06/2014 13:00,6.8,-1,18.1,1
2/06/2014 13:10,14.8,,18,1
2/06/2014 13:20,12.3,,17.7,1
2/06/2014 13:30,16.4,-4.8,17.6,1
2/06/2014 13:40,19.8,-2.8,17.4,1
2/06/2014 13:50,12.9,1,17.2,0.999
2/06/2014 14:00,11.2,4.6,17.1,0.999
2/06/2014 14:10,8.9,8.1,17.4,0.999
2/06/2014 14:20,6,7.6,17.5,0.999
2/06/2014 14:30,1.4,8.8,17.4,0.999
2/06/2014 14:40,-0.8,11,17.5,0.999
2/06/2014 14:50,3.3,8,17.5,1
2/06/2014 15:00,6.9,2.6,17.6,1
2/06/2014 15:10,6,3,17.5,1
2/06/2014 15:20,10.7,1,17.3,1
2/06/2014 15:30,7.6,-0.6,17.1,1
2/06/2014 15:40,12.9,3.4,17,1
2/06/2014 15:50,17,4.9,16.7,1
2/06/2014 16:00,10.7,6,16.3,1
2/06/2014 16:10,10.8,5.7,16.2,1
2/06/2014 16:20,14.4,8.5,16.2,1
2/06/2014 16:30,19.1,13.2,16.2,1
2/06/2014 16:40,15.3,16.6,16.1,1
2/06/2014 16:50,16,19.1,16,1
2/06/2014 17:00,17.1,15.9,16,1
2/06/2014 17:10,15.9,12.1,16.1,1
2/06/2014 17:20,16.4,8.2,16,1
2/06/2014 17:30,21,10.5,15.7,1
2/06/2014 17:40,15.4,7,15.7,1
2/06/2014 17:50,14.1,8.4,15.4,1
2/06/2014 18:00,19.4,11.5,15.3,1
2/06/2014 18:10,18.3,15.4,15.2,1
2/06/2014 18:20,10.6,13.4,15.2,1.001
2/06/2014 18:30,10.1,15.7,15.2,1.001
2/06/2014 18:40,16,15.6,15.2,1.001
2/06/2014 18:50,15.6,12.2,15.2,1.001
2/06/2014 19:00,16,4.2,15.3,1.001
2/06/2014 19:10,13.7,3.5,15.3,1.001
2/06/2014 19:20,11.7,6,15.5,1.001
2/06/2014 19:30,16.9,6.9,15.6,1.001
2/06/2014 19:40,14,5.3,15.5,1.001
2/06/2014 19:50,18.1,6.6,15.5,1.001
2/06/2014 20:00,18.5,4.5,15.5,1.001
2/06/2014 20:10,17.7,3,15.4,1.001
2/06/2014 20:20,18.7,3.5,15.3,1.001
2/06/2014 20:30,23.6,10.9,15.2,1.001
2/06/2014 20:40,24.4,14.4,15.1,1.002
2/06/2014 20:50,14.5,14.1,15.1,1.001
2/06/2014 21:00,12.8,9.5,15,1.002
2/06/2014 21:10,12.8,7.2,15,1.002
2/06/2014 21:20,15.6,9,15.1,1.002
2/06/2014 21:30,19.8,7.5,15,1.002
2/06/2014 21:40,23.2,5.9,15,1.002
2/06/2014 21:50,23.3,8.9,15,1.002
2/06/2014 22:00,19.6,5,15,1.002
2/06/2014 22:10,18.3,6.2,15,1.002
2/06/2014 22:20,14.4,8.1,15,1.002
2/06/2014 22:30,9,6.9,15,1.002
2/06/2014 22:40,6.8,5,14.9,1.002
2/06/2014 22:50,3.7,-1.5,14.8,1.002
2/06/2014 23:00,5.6,1.4,14.8,1.002
2/06/2014 23:10,9.6,3.3,14.8,1.002
2/06/2014 23:20,10.3,2.1,14.8,1.002
2/06/2014 23:30,8.6,-1.5,14.8,1.002
2/06/2014 23:40,9.3,2.7,15,1.002
2/06/2014 23:50,9.8,6,14.9,1.002
3/06/2014 0:00,10.6,2.8,14.7,1.002
3/06/2014 0:10,10.5,-4.4,14.6,1.002
3/06/2014 0:20,10.6,-0.4,14.5,1.002
3/06/2014 0:30,10.7,-1.3,14.4,1.002
3/06/2014 0:40,8.6,-0.4,14.4,1.002
3/06/2014 0:50,5.8,-0.1,14.3,1.001
3/06/2014 1:00,-1.2,3.2,14.2,1.001
3/06/2014 1:10,-3.3,3.7,14.1,1.001
3/06/2014 1:20,3.6,4.9,14,1.001
3/06/2014 1:30,3,6.6,13.9,1.001
3/06/2014 1:40,2,4.5,13.9,1.001
3/06/2014 1:50,0.6,2.5,13.9,1.001
3/06/2014 2:00,-4.2,-2.2,13.8,1.001
3/06/2014 2:10,-0.6,-1.4,13.8,1.001
3/06/2014 2:20,3.8,1.9,13.9,1.001
3/06/2014 2:30,3,0.4,14,1.001
3/06/2014 2:40,1.6,-1,13.9,1.001
3/06/2014 2:50,0.2,0.2,13.9,1.001
3/06/2014 3:00,0.5,3.6,13.9,1.001
3/06/2014 3:10,-2.9,7.3,13.9,1.001
3/06/2014 3:20,-0.3,8.3,13.9,1.001
3/06/2014 3:30,4.2,9.8,13.9,1.001
3/06/2014 3:40,4.7,4.6,13.9,1.001
3/06/2014 3:50,3.5,5.6,14,1.001
3/06/2014 4:00,4.6,4,14,1.001
3/06/2014 4:10,-2,2.9,14,1.001
3/06/2014 4:20,1.2,1.6,14,1.001
3/06/2014 4:30,6.6,1.5,14,1.001
3/06/2014 4:40,5.1,0.2,14,1.001
3/06/2014 4:50,4.3,-1.4,14,1.001
3/06/2014 5:00,-1,0,14,1.001
3/06/2014 5:10,-3.2,5.8,14,1.001
3/06/2014 5:20,-0.3,7.6,14,1.001
3/06/2014 5:30,2.1,6,14,1.001
3/06/2014 5:40,1.3,9.4,14.1,1.001
3/06/2014 5:50,3.5,9.4,14.1,1.001
3/06/2014 6:00,3.8,5.4,14.2,1.001
3/06/2014 6:10,5.1,5,14.2,1.001
3/06/2014 6:20,13.1,5.5,14.2,1.001
3/06/2014 6:30,13.2,9.9,14.1,1.001
3/06/2014 6:40,13.2,7.8,14.1,1.001
3/06/2014 6:50,19.5,10.6,14.1,1.001
3/06/2014 7:00,21.2,7.9,14.2,1.001
3/06/2014 7:10,,6.2,14.3,1.001
3/06/2014 7:20,20.5,5.5,14.3,1.001
3/06/2014 7:30,22.8,6.9,14.2,1.001
3/06/2014 7:40,19.5,6.2,14.2,1.002
3/06/2014 7:50,14.6,9.1,14.3,1.002
3/06/2014 8:00,12.6,14.1,14.4,1.002
3/06/2014 8:10,7.9,15.9,14.6,1.002
3/06/2014 8:20,8,11.1,14.8,1.002
3/06/2014 8:30,13.7,8.6,15.1,1.002
3/06/2014 8:40,18.9,7.7,15.2,1.002
3/06/2014 8:50,22.2,4.8,15.3,1.002
3/06/2014 9:00,25.5,4.2,15.3,1.002
3/06/2014 9:10,27.9,8.5,15.4,1.002
3/06/2014 9:20,27.2,4.7,15.7,1.002
3/06/2014 9:30,28.8,6.7,16,1.002
3/06/2014 9:40,34.3,8.7,16.2,1.003
3/06/2014 9:50,33.3,9.9,15.9,1.003
3/06/2014 10:00,33.3,9,15.9,1.003
3/06/2014 10:10,35.3,15.9,16.3,1.003
3/06/2014 10:20,29.9,15.7,16.4,1.003
3/06/2014 10:30,24.5,5.6,16.3,1.003
3/06/2014 10:40,19.1,4.9,16.7,1.003
3/06/2014 10:50,18.1,2.6,16.8,1.003
3/06/2014 11:00,20.1,3.3,16.8,1.003
3/06/2014 11:10,18.6,3.3,17,1.003
3/06/2014 11:20,17.9,,17.3,1.002
3/06/2014 11:30,18.9,14.8,17.8,1.002
3/06/2014 11:40,20.9,11.7,18.1,1.002
3/06/2014 11:50,17.8,7.4,18,1.002
3/06/2014 12:00,18,11.3,17.8,1.002
3/06/2014 12:10,15.1,8.8,18.1,1.002
3/06/2014 12:20,16.4,2.6,18.5,1.002
3/06/2014 12:30,13,-1.4,18.6,1.002
3/06/2014 12:40,9.9,-0.9,18.3,1.001
3/06/2014 12:50,15.2,-1.5,18.5,1.001
3/06/2014 13:00,13.6,-2.5,18,1.001
3/06/2014 13:10,8.4,-2.3,18.1,1.001
3/06/2014 13:20,8.9,1.8,18.6,1.001
3/06/2014 13:30,10.3,3.7,18.6,1.001
3/06/2014 13:40,11.8,7,18.6,1.001
3/06/2014 13:50,12.2,9.4,18.2,1.001
3/06/2014 14:00,10.3,7.5,18.3,1.001
3/06/2014 14:10,15.8,4.6,18.4,1.001
3/06/2014 14:20,10.5,3.3,18.7,1.001
3/06/2014 14:30,11,0.4,17.8,1.001
3/06/2014 14:40,8.2,2.8,17.6,1.001
3/06/2014 14:50,6,6.5,17.5,1.001
3/06/2014 15:00,3.3,9.6,17,1.001
3/06/2014 15:10,7.4,10.5,17.1,1.001
3/06/2014 15:20,8.6,10.5,17.7,1.001
3/06/2014 15:30,17.7,9.8,17.6,1.001
3/06/2014 15:40,16.3,12.2,17.3,1.001
3/06/2014 15:50,21.1,9.1,17.2,1.002
3/06/2014 16:00,23.6,2.8,17.1,1.002
3/06/2014 16:10,15.7,5.8,16.9,1.002
3/06/2014 16:20,11.4,6.3,16.8,1.002
3/06/2014 16:30,9.9,4.5,16.7,1.002
3/06/2014 16:40,13.9,8.6,16.6,1.002
3/06/2014 16:50,14.8,5,16.5,1.002
3/06/2014 17:00,16.9,11.6,16.4,1.002
3/06/2014 17:10,15.2,12.9,16.2,1.002
3/06/2014 17:20,18.4,13.4,16,1.002
3/06/2014 17:30,17.2,19.4,15.8,1.002
3/06/2014 17:40,17.9,15.2,15.7,1.002
3/06/2014 17:50,22.7,16.8,15.7,1.002
3/06/2014 18:00,24.7,17,15.5,1.002
3/06/2014 18:10,18,18.3,15.3,1.002
3/06/2014 18:20,17.1,18.7,15.2,1.003
3/06/2014 18:30,23.8,16.8,15.1,1.003
3/06/2014 18:40,23.3,16.3,14.9,1.003
3/06/2014 18:50,20,14.5,14.5,1.003
3/06/2014 19:00,19.9,11.2,14,1.003
3/06/2014 19:10,17.9,14.2,13.8,1.003
3/06/2014 19:20,21,15.1,13.8,1.003
3/06/2014 19:30,23.1,14.4,13.7,1.003
3/06/2014 19:40,20,17.5,13.8,1.003
3/06/2014 19:50,14.5,12.9,13.9,1.003
3/06/2014 20:00,11.5,13.2,14.1,1.003
3/06/2014 20:10,6.5,12.2,14.3,1.003
3/06/2014 20:20,13.1,11.8,14.3,1.003
3/06/2014 20:30,11,12.9,14.3,1.003
3/06/2014 20:40,13.1,9,14.3,1.003
3/06/2014 20:50,12.3,11.4,14.4,1.004
3/06/2014 21:00,12.5,10.5,14.5,1.004
3/06/2014 21:10,14.5,10.9,14.5,1.004
3/06/2014 21:20,14.9,10.1,14.5,1.004
3/06/2014 21:30,13.5,9.3,14.4,1.004
3/06/2014 21:40,14.6,11.6,14.4,1.004
3/06/2014 21:50,18.5,5,14.4,1.004
3/06/2014 22:00,16.7,6.1,14.4,1.004
3/06/2014 22:10,12.4,2.9,14.4,1.004
3/06/2014 22:20,14.6,-0.3,14.3,1.004
3/06/2014 22:30,15.4,-1,14.3,1.004
3/06/2014 22:40,10.3,2.2,14.4,1.004
3/06/2014 22:50,10.1,8.5,14.4,1.004
3/06/2014 23:00,10.7,9,14.5,1.004
3/06/2014 23:10,10.6,7.4,14.6,1.004
3/06/2014 23:20,10.8,3.7,14.6,1.004
3/06/2014 23:30,10.1,1.1,14.6,1.004
3/06/2014 23:40,14,3.5,14.6,1.004
3/06/2014 23:50,11.8,1,14.6,1.004
4/06/2014 0:00,10.2,4.5,14.5,1.004
4/06/2014 0:10,9.8,4.6,14.3,1.004
4/06/2014 0:20,9.2,7.2,14.1,1.004
4/06/2014 0:30,6.4,6.4,13.8,1.004
4/06/2014 0:40,6.8,7.5,13.4,1.004
4/06/2014 0:50,6.7,2.2,13.2,1.004
4/06/2014 1:00,9.7,-3.6,13.1,1.004
4/06/2014 1:10,6.9,-1.4,13.1,1.004
4/06/2014 1:20,4.5,-1.3,13.1,1.004
4/06/2014 1:30,6.6,-4.7,13,1.004
4/06/2014 1:40,7.5,,13.1,1.004
4/06/2014 1:50,5.8,,13.2,1.004
4/06/2014 2:00,8,-4,13.2,1.004
4/06/2014 2:10,3,1.4,13.3,1.004
4/06/2014 2:20,4.3,1.7,13.4,1.004
4/06/2014 2:30,2.8,2.1,13.5,1.004
4/06/2014 2:40,2.7,4.2,13.6,1.004
4/06/2014 2:50,1.9,6.3,13.6,1.004
4/06/2014 3:00,1,5.4,13.7,1.004
4/06/2014 3:10,0.5,4.1,13.7,1.004
4/06/2014 3:20,-0.2,2.2,13.7,1.004
4/06/2014 3:30,6.2,2.8,13.8,1.004
4/06/2014 3:40,9,5,13.8,1.004
4/06/2014 3:50,12.7,4.8,13.8,1.004
4/06/2014 4:00,11.3,4.6,13.8,1.004
4/06/2014 4:10,4.2,3.7,13.8,1.004
4/06/2014 4:20,1.1,-1.7,13.8,1.004
4/06/2014 4:30,6.2,-0.7,13.8,1.004
4/06/2014 4:40,7.9,0.3,13.8,1.004
4/06/2014 4:50,7.6,2.6,13.9,1.004
4/06/2014 5:00,6.5,8.1,13.9,1.004
4/06/2014 5:10,8.3,12.4,13.9,1.004
4/06/2014 5:20,5.2,5.1,13.8,1.004
4/06/2014 5:30,5.2,6,13.6,1.004
4/06/2014 5:40,1.8,9.5,13.4,1.004
4/06/2014 5:50,-2,9.1,13.3,1.004
4/06/2014 6:00,6.2,7.4,13.4,1.004
4/06/2014 6:10,11,3.1,13.5,1.005
4/06/2014 6:20,4.9,-0.3,13.5,1.005
4/06/2014 6:30,2,,13.6,1.005
4/06/2014 6:40,5.3,-2.5,13.7,1.005
4/06/2014 6:50,4.7,2.8,13.7,1.005
4/06/2014 7:00,7,4,13.8,1.005
4/06/2014 7:10,9.6,3.4,14,1.005
4/06/2014 7:20,9,-0.2,14,1.006
4/06/2014 7:30,7.1,0.9,14,1.006
4/06/2014 7:40,11.4,1.8,13.9,1.006
4/06/2014 7:50,13.6,-1.7,13.7,1.006
4/06/2014 8:00,14.8,3.5,13.7,1.006
4/06/2014 8:10,15.7,9.4,13.9,1.006
4/06/2014 8:20,13.1,12.7,14.2,1.006
4/06/2014 8:30,13,10.3,14.3,1.006
4/06/2014 8:40,11.5,7.9,14.7,1.006
4/06/2014 8:50,8.8,1.6,15,1.006
4/06/2014 9:00,12,4.2,15,1.006
4/06/2014 9:10,10.4,10.1,15.1,1.006
4/06/2014 9:20,7.7,15,15.5,1.006
4/06/2014 9:30,8.8,15.1,15.7,1.007
4/06/2014 9:40,14.9,15.7,15.8,1.007
4/06/2014 9:50,15.9,21,15.8,1.007
4/06/2014 10:00,15.4,25.9,15.8,1.007
4/06/2014 10:10,16.6,,16.1,1.007
4/06/2014 10:20,11.9,,16.4,1.007
4/06/2014 10:30,7.6,,16.4,1.007
4/06/2014 10:40,10.9,,16.6,1.007
4/06/2014 10:50,12.6,,16.9,1.007
4/06/2014 11:00,14.9,,16.8,1.007
4/06/2014 11:10,15.9,,17.1,1.007
4/06/2014 11:20,16.2,,16.8,1.007
4/06/2014 11:30,18.8,,16.6,1.007
4/06/2014 11:40,22.3,,16.6,1.007
4/06/2014 11:50,24.7,,16.9,1.006
4/06/2014 12:00,23,0,17.4,1.006
4/06/2014 12:10,22,-0.3,17.3,1.006
4/06/2014 12:20,18.5,,17.1,1.006
4/06/2014 12:30,16.6,,17.3,1.006
4/06/2014 12:40,16.9,,17.6,1.006
4/06/2014 12:50,17.6,,17.8,1.006
4/06/2014 13:00,15.7,,18.2,1.006
4/06/2014 13:10,15.7,,17.9,1.006
4/06/2014 13:20,16.3,,17.7,1.006
4/06/2014 13:30,10.6,,17.3,1.006
4/06/2014 13:40,7.7,,17.1,1.006
4/06/2014 13:50,6.4,,16.8,1.006
4/06/2014 14:00,9.3,,15.7,1.006
4/06/2014 14:10,14.5,,15.2,1.006
4/06/2014 14:20,12.8,0.5,15.3,1.006
4/06/2014 14:30,12.3,2,15.5,1.006
4/06/2014 14:40,9.3,3,15.7,1.006
4/06/2014 14:50,9.9,7.3,15.6,1.006
4/06/2014 15:00,8.6,5.2,15.5,1.006
4/06/2014 15:10,10.6,4.6,15.6,1.006
4/06/2014 15:20,13.8,3.9,15.7,1.006
4/06/2014 15:30,11.2,4.3,16,1.006
4/06/2014 15:40,8.8,11.7,16.1,1.006
4/06/2014 15:50,8.9,11,16,1.006
4/06/2014 16:00,11,14.3,16,1.006
4/06/2014 16:10,12,13.2,15.7,1.006
4/06/2014 16:20,12.3,9.2,15.4,1.006
4/06/2014 16:30,10.8,7.5,15.2,1.006
4/06/2014 16:40,14.5,5.5,15.1,1.006
4/06/2014 16:50,15.5,4.3,15.1,1.006
4/06/2014 17:00,17.7,3.7,15,1.006
4/06/2014 17:10,11.4,10.1,14.7,1.006
4/06/2014 17:20,6.1,8.6,14.4,1.006
