Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
3/10/2015 12:00,46.5,1.9,32.9,1.002
3/10/2015 13:00,45.5,1.1,32.9,1.001
3/10/2015 14:00,30.9,3.9,32.3,1
3/10/2015 15:00,34.5,6,32.3,0.999
3/10/2015 16:00,34.7,1.2,32.6,0.999
3/10/2015 17:00,21.2,,32.5,0.999
3/10/2015 18:00,18.7,4.1,31.6,0.999
3/10/2015 19:00,18.9,5.9,29.6,0.999
3/10/2015 20:00,16.1,7,28.2,1
3/10/2015 21:00,13.7,6.6,27.2,0.999
3/10/2015 22:00,18.2,12,26.3,1
3/10/2015 23:00,19.7,11,25.3,1
4/10/2015 0:00,13.2,6.4,25,0.999
4/10/2015 1:00,,-2.8,24.6,0.999
4/10/2015 2:00,8.5,5.3,23.5,0.999
4/10/2015 3:00,15.4,4.9,22.3,0.999
4/10/2015 4:00,14.1,2.9,21.9,0.999
4/10/2015 5:00,9.9,4.3,21.7,0.999
4/10/2015 6:00,10.2,5.1,22.2,1
4/10/2015 7:00,9,3.7,22.1,1.001
4/10/2015 8:00,13.3,4.5,21.9,1.001
4/10/2015 9:00,17.1,3.7,23.3,1.002
4/10/2015 10:00,3.8,2.7,27.6,1.002
4/10/2015 11:00,18,5.7,28,1.001
4/10/2015 12:00,20.8,5.6,30.3,1.001
4/10/2015 13:00,34.7,12,28.5,1.001
4/10/2015 14:00,35.6,17.8,28,1
4/10/2015 15:00,13.5,12.2,27.4,1
4/10/2015 16:00,22.8,4.9,26.8,0.999
4/10/2015 17:00,13.6,10.4,27.4,0.999
4/10/2015 18:00,11.7,11,27,0.999
4/10/2015 19:00,14.4,9.4,25.6,0.999
4/10/2015 20:00,13.2,11.2,23.7,1
4/10/2015 21:00,18.7,11.3,22.6,1
4/10/2015 22:00,18.6,10.4,21.8,0.999
4/10/2015 23:00,14.9,5,21.6,0.999
5/10/2015 0:00,11,2.7,21.1,0.998
5/10/2015 1:00,9.1,6,21,0.998
5/10/2015 2:00,6.2,4.3,22.9,0.997
5/10/2015 3:00,5.4,2.3,23.9,0.997
5/10/2015 4:00,7.4,4.4,23.6,0.996
5/10/2015 5:00,12.7,3.5,24.1,0.996
5/10/2015 6:00,10.6,4,24.4,0.996
5/10/2015 7:00,12.2,6.4,24.5,0.997
5/10/2015 8:00,14.3,6.2,25.6,0.997
5/10/2015 9:00,11.3,0.2,30,0.997
5/10/2015 10:00,13.9,,34.2,0.997
5/10/2015 11:00,24.9,3.2,35.1,0.996
5/10/2015 12:00,19.2,1.8,35.9,0.995
5/10/2015 13:00,24.5,4.8,35.7,0.994
5/10/2015 14:00,37.8,7.2,34.8,0.993
5/10/2015 15:00,36.6,8.7,34.6,0.992
5/10/2015 16:00,36.3,3.5,34.6,0.992
5/10/2015 17:00,27.7,13.6,34.2,0.991
5/10/2015 18:00,23.6,10.6,33.5,0.991
5/10/2015 19:00,32.2,10.7,31.8,0.991
5/10/2015 20:00,28.4,8.1,30.3,0.991
5/10/2015 21:00,22.6,8.1,29.6,0.992
5/10/2015 22:00,15.2,4.1,29.3,0.992
5/10/2015 23:00,7.5,1,28.1,0.992
6/10/2015 0:00,8.1,2.5,27.4,0.991
6/10/2015 1:00,8.8,,27.5,0.99
6/10/2015 2:00,11.6,0.8,26.5,0.99
6/10/2015 3:00,9.4,4.6,25.6,0.989
6/10/2015 4:00,11.9,2.6,24.9,0.99
6/10/2015 5:00,26,12.8,23,0.991
6/10/2015 6:00,29.2,12.3,21.8,0.992
6/10/2015 7:00,9,0.7,19.1,0.993
6/10/2015 8:00,4.7,,19.1,0.995
6/10/2015 9:00,14.4,9.1,21.3,0.995
6/10/2015 10:00,33.9,18.3,24.2,0.996
6/10/2015 11:00,38.8,15.5,22,0.998
6/10/2015 12:00,26.7,8.2,21.6,0.998
6/10/2015 13:00,23.3,14.2,21.4,0.999
6/10/2015 14:00,35.3,13.5,19.7,1
6/10/2015 15:00,40.4,15.6,18.8,1.001
6/10/2015 16:00,31.4,9.4,18.3,1.001
6/10/2015 17:00,32.6,6.6,17.8,1.002
6/10/2015 18:00,49.1,25,17.1,1.003
6/10/2015 19:00,38.8,14,16.6,1.005
6/10/2015 20:00,37.9,16.5,15.4,1.006
6/10/2015 21:00,30,9.4,14.7,1.006
6/10/2015 22:00,22.6,5.6,14.2,1.007
6/10/2015 23:00,17.2,5.7,13.8,1.007
7/10/2015 0:00,17.5,4.7,13.5,1.008
7/10/2015 1:00,27,7.2,13.3,1.008
7/10/2015 2:00,22.4,4.1,13.1,1.009
7/10/2015 3:00,18.1,5.8,12.9,1.009
7/10/2015 4:00,19.5,7.4,12.7,1.009
7/10/2015 5:00,21.8,7.2,12.6,1.01
7/10/2015 6:00,23.3,4.5,12.7,1.01
7/10/2015 7:00,29.4,3.6,12.9,1.012
7/10/2015 8:00,39.3,6,13.3,1.012
7/10/2015 9:00,34.1,1.4,15.1,1.012
7/10/2015 10:00,19.1,3.3,17.9,1.012
7/10/2015 11:00,13.7,2.3,19.7,1.012
7/10/2015 12:00,15.5,2.5,20.1,1.011
7/10/2015 13:00,13.6,1.2,20.9,1.01
7/10/2015 14:00,12.3,5,21.3,1.009
7/10/2015 15:00,19.6,7.2,21.2,1.009
7/10/2015 16:00,23.7,4.5,21.4,1.008
7/10/2015 17:00,30.8,3.7,20.1,1.009
7/10/2015 18:00,33.5,9.5,18.3,1.009
7/10/2015 19:00,16,11.8,16.3,1.01
7/10/2015 20:00,13.8,3.8,15,1.009
7/10/2015 21:00,15.4,3.9,15,1.01
7/10/2015 22:00,31.8,10.9,15.7,1.01
7/10/2015 23:00,41.1,18.2,16.6,1.009
8/10/2015 0:00,39,6.2,16.5,1.009
8/10/2015 1:00,24.5,16.5,16,1.009
8/10/2015 2:00,23.7,5.1,16,1.008
8/10/2015 3:00,24.8,10.4,15.4,1.008
8/10/2015 4:00,18.5,8,14.8,1.007
8/10/2015 5:00,17.9,2.7,14.9,1.008
8/10/2015 6:00,15.6,3.4,15.2,1.008
8/10/2015 7:00,33,11.1,15.5,1.009
8/10/2015 8:00,47.1,11.8,17,1.01
8/10/2015 9:00,30.4,12,19.8,1.009
8/10/2015 10:00,33.4,16.9,24.3,1.009
8/10/2015 11:00,27.4,15.9,27.9,1.008
8/10/2015 12:00,37.4,16.5,28.8,1.007
8/10/2015 13:00,35.8,17.8,29.1,1.005
8/10/2015 14:00,33.5,17.4,29,1.004
8/10/2015 15:00,30,19.6,26.7,1.004
8/10/2015 16:00,23.7,17.2,26.9,1.003
8/10/2015 17:00,28.5,17.8,27.8,1.003
8/10/2015 18:00,38.9,15.5,27.9,1.003
8/10/2015 19:00,39.4,18.9,26.3,1.004
8/10/2015 20:00,54.8,27.8,25.7,1.004
8/10/2015 21:00,46.6,18.3,25.5,1.004
8/10/2015 22:00,30.1,16,25.5,1.004
8/10/2015 23:00,27.3,7.1,25.1,1.004
9/10/2015 0:00,26.4,15.3,24.9,1.004
9/10/2015 1:00,48.5,7.8,22.8,1.004
9/10/2015 2:00,28.9,14.6,20.7,1.003
9/10/2015 3:00,27.8,18.9,20.2,1.003
9/10/2015 4:00,25.7,18,19.7,1.003
9/10/2015 5:00,48.5,8.9,22,1.003
9/10/2015 6:00,40.7,13.2,21.9,1.003
9/10/2015 7:00,39.6,19.3,21.9,1.004
9/10/2015 8:00,47,10.9,23.7,1.004
9/10/2015 9:00,75.4,12,28.9,1.004
9/10/2015 10:00,18.5,7.2,35,1.003
9/10/2015 11:00,27.3,9.5,36.1,1.003
9/10/2015 12:00,24.7,9.4,35.6,1.002
9/10/2015 13:00,36.3,19.7,32.9,1.002
9/10/2015 14:00,56.9,13.5,33,1.001
9/10/2015 15:00,58,20.1,32.9,1
9/10/2015 16:00,38.3,14.7,32.5,0.999
9/10/2015 17:00,49.8,20.1,32.3,0.999
9/10/2015 18:00,47.9,21.9,31.2,0.999
9/10/2015 19:00,40.1,18.3,30.2,1
9/10/2015 20:00,31.2,21,28.2,1
9/10/2015 21:00,37.7,16,27.3,1.001
9/10/2015 22:00,,,26.2,1.001
9/10/2015 23:00,19.3,11.1,26,1.001
10/10/2015 0:00,33.8,16.7,25.5,1
10/10/2015 1:00,21.9,,22.2,1.002
10/10/2015 2:00,23.1,10.4,24.2,1.001
10/10/2015 3:00,40.8,19.9,24.2,1
10/10/2015 4:00,32.2,12.8,22.4,1
10/10/2015 5:00,1.8,,19.9,1.001
10/10/2015 6:00,12.5,5,19.4,1.001
10/10/2015 7:00,18.1,5.7,19.4,1.003
10/10/2015 8:00,26.6,5.1,21.1,1.003
10/10/2015 9:00,53.2,26.5,25.9,1.003
10/10/2015 10:00,60.8,27.4,26.9,1.003
10/10/2015 11:00,41.6,15,27.7,1.002
10/10/2015 12:00,24.6,6,27,1.003
10/10/2015 13:00,8.9,5.8,26,1.002
10/10/2015 14:00,15,9.6,26.9,1.001
10/10/2015 15:00,18.1,8.3,27.9,1
10/10/2015 16:00,14.8,4.6,28.8,0.999
10/10/2015 17:00,17.8,7.2,28.9,0.998
10/10/2015 18:00,16.4,8.3,28.1,0.998
10/10/2015 19:00,11.4,5.9,26.7,0.998
10/10/2015 20:00,4.1,6.6,25.1,0.998
10/10/2015 21:00,,1,23.6,0.999
10/10/2015 22:00,,0.9,22.8,0.999
10/10/2015 23:00,3.2,4.4,21.2,0.998
11/10/2015 0:00,,,19.4,0.998
11/10/2015 1:00,2.9,1.9,17.8,0.998
11/10/2015 2:00,12.3,7.2,16.5,0.998
11/10/2015 3:00,19.7,8.3,16.5,0.998
11/10/2015 4:00,25.8,13.5,16,0.998
11/10/2015 5:00,30.7,14.7,15.3,0.998
11/10/2015 6:00,18.7,7,15,0.998
11/10/2015 7:00,11.8,8.4,14.7,0.999
11/10/2015 8:00,18.8,4.7,15,0.999
11/10/2015 9:00,,,15.5,0.999
11/10/2015 10:00,22.8,16.9,16.2,0.999
11/10/2015 11:00,20.1,7.2,16.8,0.999
11/10/2015 12:00,18.8,11.3,18.2,0.999
11/10/2015 13:00,19.6,10.2,19,0.998
11/10/2015 14:00,18.2,7,19,0.998
11/10/2015 15:00,17.2,8.5,19.1,0.997
11/10/2015 16:00,7.5,5.7,18.9,0.997
11/10/2015 17:00,11.6,4.1,19.6,0.996
11/10/2015 18:00,15.9,6.7,18,0.997
11/10/2015 19:00,12.1,5.3,16.3,0.997
11/10/2015 20:00,6.7,7.4,15.9,0.998
11/10/2015 21:00,10.4,6,15.7,0.998
11/10/2015 22:00,23.9,12.2,15.1,0.999
11/10/2015 23:00,28.9,16.5,14.2,0.999
12/10/2015 0:00,32,18.2,14.1,0.999
12/10/2015 1:00,30.7,19.1,13.9,0.999
12/10/2015 2:00,25.1,9.2,13.8,0.999
12/10/2015 3:00,19.9,11,13.7,0.999
12/10/2015 4:00,18.1,2.5,13.8,0.999
12/10/2015 5:00,11,7.2,13.8,0.999
12/10/2015 6:00,12.5,1.7,14,1
12/10/2015 7:00,10.2,5.9,14.3,1.001
12/10/2015 8:00,6.3,2,14.8,1.001
12/10/2015 9:00,27.9,9.4,16.6,1.001
12/10/2015 10:00,29.9,4.3,19.5,1.001
12/10/2015 11:00,18.2,1.9,20.9,1.001
12/10/2015 12:00,8.8,1,19.1,1
12/10/2015 13:00,,,18,1
12/10/2015 14:00,,,17.6,1
12/10/2015 15:00,3.5,2.5,18,1
12/10/2015 16:00,5.6,3.4,18.3,0.999
12/10/2015 17:00,19.3,0.1,18.4,1
12/10/2015 18:00,17.7,-0.1,17,1
12/10/2015 19:00,28.1,8.1,16.9,1.001
12/10/2015 20:00,4.6,4.4,15.5,1.001
12/10/2015 21:00,28.1,12.5,14.6,1.002
12/10/2015 22:00,21.1,3.6,13.9,1.002
12/10/2015 23:00,20.9,2.1,13.6,1.002
13/10/2015 0:00,2.4,-1.4,13.3,1.002
13/10/2015 1:00,,2.6,12.9,1.002
13/10/2015 2:00,4.4,2.8,12.6,1.002
13/10/2015 3:00,15.7,6.1,12.4,1.002
13/10/2015 4:00,11.8,8.7,12.1,1.002
13/10/2015 5:00,21.7,4.5,12.2,1.002
13/10/2015 6:00,28.4,1.9,11.9,1.003
13/10/2015 7:00,10.6,2,12.3,1.003
13/10/2015 8:00,,,13.9,1.003
13/10/2015 9:00,,,16.2,1.003
13/10/2015 10:00,24.4,2.5,20.2,1.003
13/10/2015 11:00,33.9,2,22,1.002
13/10/2015 12:00,9.8,-1.6,23.1,1.001
13/10/2015 13:00,17.2,5.4,22.6,1.001
13/10/2015 14:00,43,9.6,19.7,1
13/10/2015 15:00,41.5,5.6,19.3,0.999
13/10/2015 16:00,23.9,-0.6,18.7,0.999
13/10/2015 17:00,21.1,,18.6,0.999
13/10/2015 18:00,16.1,-1.3,19.3,0.999
13/10/2015 19:00,30.8,16.4,18.1,1
13/10/2015 20:00,38.2,15.3,16.3,1
13/10/2015 21:00,19.9,9.2,15.3,1.001
13/10/2015 22:00,29.5,9,14.6,1.001
13/10/2015 23:00,11.5,0.1,14.1,1.001
14/10/2015 0:00,19,5.8,13.3,1.001
14/10/2015 1:00,5.2,2.8,12.8,1
14/10/2015 2:00,6.7,2.9,12.3,0.999
14/10/2015 3:00,11.8,4.8,11.8,0.999
14/10/2015 4:00,10.2,2.4,12.1,0.999
14/10/2015 5:00,12.1,6.3,11.9,0.999
14/10/2015 6:00,16.2,5.1,11.2,0.999
14/10/2015 7:00,19.3,5.6,11.4,0.999
14/10/2015 8:00,19,7.4,14.8,1
14/10/2015 9:00,30.1,5,19.5,0.999
14/10/2015 10:00,25.9,,26.8,0.999
14/10/2015 11:00,25.2,,30.1,0.998
14/10/2015 12:00,27.2,4,30.5,0.998
14/10/2015 13:00,28.5,7.3,30.7,0.997
14/10/2015 14:00,27.1,7.1,28.4,0.996
14/10/2015 15:00,18.2,6.6,28.2,0.995
14/10/2015 16:00,12,4,28.7,0.995
14/10/2015 17:00,17.8,8.1,28.7,0.994
14/10/2015 18:00,11.3,7.5,28.1,0.994
14/10/2015 19:00,13.9,1.9,26.5,0.994
14/10/2015 20:00,14.7,11,24.3,0.994
14/10/2015 21:00,15,9.2,23,0.995
14/10/2015 22:00,14.6,5.9,22.6,0.994
14/10/2015 23:00,7.4,4.6,23.3,0.994
15/10/2015 0:00,5.7,3.9,24.4,0.994
15/10/2015 1:00,6.1,4.3,24.8,0.993
15/10/2015 2:00,6.8,4.9,24.5,0.993
15/10/2015 3:00,1,2,24.4,0.992
15/10/2015 4:00,4.7,-1.4,24.7,0.992
15/10/2015 5:00,10.1,,24.4,0.992
15/10/2015 6:00,6.4,3.8,24.6,0.992
15/10/2015 7:00,11.3,4.8,25.6,0.992
15/10/2015 8:00,13.2,0.3,27.1,0.993
15/10/2015 9:00,15.9,1.9,29.6,0.993
15/10/2015 10:00,14.4,,34.4,0.993
15/10/2015 11:00,22.6,5.5,36.2,0.992
15/10/2015 12:00,26,1.9,36.8,0.992
15/10/2015 13:00,29.6,8.4,35.9,0.992
15/10/2015 14:00,38.1,3.3,34.8,0.991
15/10/2015 15:00,29.8,6.8,34.6,0.99
15/10/2015 16:00,28.7,5.3,34.7,0.99
15/10/2015 17:00,30.3,2.2,34.1,0.99
15/10/2015 18:00,33.1,13.6,30.9,0.99
15/10/2015 19:00,31.6,9.7,29.4,0.991
15/10/2015 20:00,15.9,6.8,28,0.992
15/10/2015 21:00,14.6,7.4,26.9,0.993
15/10/2015 22:00,17,10.4,25.8,0.995
15/10/2015 23:00,16.5,5.9,25.6,0.995
16/10/2015 0:00,,,25.3,0.995
16/10/2015 1:00,,,25.1,0.994
16/10/2015 2:00,,-3.5,23.6,0.995
16/10/2015 3:00,,,21.8,0.995
16/10/2015 4:00,2.3,,19.7,0.995
16/10/2015 5:00,,,18.6,0.995
16/10/2015 6:00,6.6,3.4,18.3,0.996
16/10/2015 7:00,17.9,8.6,18.8,0.997
16/10/2015 8:00,29.1,7.2,19.4,0.999
16/10/2015 9:00,51.8,16.8,21.1,0.999
16/10/2015 10:00,67.8,32.3,20.2,1
16/10/2015 11:00,46.6,13.4,21.4,1
16/10/2015 12:00,30,6.7,21.6,1
16/10/2015 13:00,20.7,4.2,22.5,1
16/10/2015 14:00,14.6,4.6,22.8,0.999
16/10/2015 15:00,6.7,,20.8,0.999
16/10/2015 16:00,,,18.7,0.999
16/10/2015 17:00,,,18.2,0.999
16/10/2015 18:00,0.6,1.1,18.4,0.998
16/10/2015 19:00,12.1,4.8,18.2,0.999
16/10/2015 20:00,22.5,7.6,18,0.999
16/10/2015 21:00,17,9.2,17.9,1
16/10/2015 22:00,24.7,16.2,17.5,1
16/10/2015 23:00,23.1,14.1,16.9,1
17/10/2015 0:00,18.9,1.7,16.6,1
17/10/2015 1:00,10.7,8.1,16.2,1.001
17/10/2015 2:00,14.1,8.6,15.7,1.001
17/10/2015 3:00,15.9,7.1,15.5,1.001
17/10/2015 4:00,15.5,10.4,15.2,1.002
17/10/2015 5:00,19.1,7.8,15.2,1.002
17/10/2015 6:00,20,13.7,15.1,1.003
17/10/2015 7:00,25.4,11,15.5,1.003
17/10/2015 8:00,12.6,3.6,16.9,1.004
17/10/2015 9:00,19.1,10.8,18.8,1.004
17/10/2015 10:00,17.6,5.5,23.6,1.004
17/10/2015 11:00,23.3,14.1,26,1.004
17/10/2015 12:00,45.1,22.7,26.6,1.004
17/10/2015 13:00,52.2,15.2,26.4,1.004
17/10/2015 14:00,37.2,10.1,25.1,1.003
17/10/2015 15:00,24.3,9.8,24.4,1.003
17/10/2015 16:00,15.5,9.1,24.1,1.003
17/10/2015 17:00,10.8,,23.4,1.003
17/10/2015 18:00,12.9,3.3,22.1,1.003
17/10/2015 19:00,10.3,7.5,19.8,1.004
17/10/2015 20:00,20.1,11.4,17.2,1.005
17/10/2015 21:00,15.2,9.1,15.7,1.005
17/10/2015 22:00,11.1,6.6,15.2,1.005
17/10/2015 23:00,,4.3,15.2,1.005
18/10/2015 0:00,,,15.5,1.005
18/10/2015 1:00,1.7,,15.2,1.005
18/10/2015 2:00,0.2,-0.4,14.9,1.004
18/10/2015 3:00,4.7,4.4,14.9,1.004
18/10/2015 4:00,10.7,4.3,14.8,1.004
18/10/2015 5:00,10.1,4.7,14.6,1.004
18/10/2015 6:00,12.4,3.3,15.2,1.004
18/10/2015 7:00,13.7,5.2,15.9,1.004
18/10/2015 8:00,15.4,4.1,18.6,1.004
18/10/2015 9:00,23.7,21.6,20.9,1.005
18/10/2015 10:00,15.7,1.4,26.5,1.004
18/10/2015 11:00,15.5,1,29.4,1.004
18/10/2015 12:00,15.9,1.6,31.3,1.003
18/10/2015 13:00,21.7,4.1,30.7,1.002
18/10/2015 14:00,19.3,5,28.7,1.002
18/10/2015 15:00,8.1,4.6,28.4,1.001
18/10/2015 16:00,14.5,5.6,28.7,1
18/10/2015 17:00,12.9,7.4,28.8,1
18/10/2015 18:00,9.6,7.6,28.3,1
18/10/2015 19:00,6.8,3.9,26.1,1
18/10/2015 20:00,,3.1,23.6,1
18/10/2015 21:00,15.7,13.2,22.8,1.001
18/10/2015 22:00,23.6,10.4,22.8,1
18/10/2015 23:00,24.7,3.6,22.7,1
19/10/2015 0:00,16,5.9,22.1,0.999
19/10/2015 1:00,22.6,0,23.2,0.999
19/10/2015 2:00,10.6,2.3,23.6,0.998
19/10/2015 3:00,8.4,3.1,23.4,0.997
19/10/2015 4:00,6.3,2.6,23.4,0.997
19/10/2015 5:00,11.7,5,23.4,0.997
19/10/2015 6:00,11.9,4.5,23.5,0.997
19/10/2015 7:00,12.6,4.2,23.9,0.997
19/10/2015 8:00,8.9,2.7,26.5,0.998
19/10/2015 9:00,9.9,1.8,28.3,0.998
19/10/2015 10:00,19,3,32.7,0.997
19/10/2015 11:00,8.9,-3.2,36,0.996
19/10/2015 12:00,11.2,6.1,33.3,0.996
19/10/2015 13:00,16.4,8,29.7,0.997
19/10/2015 14:00,,,30.7,0.996
19/10/2015 15:00,,,27.6,0.996
19/10/2015 16:00,,,27,0.996
19/10/2015 17:00,,,27.5,0.995
19/10/2015 18:00,,,27.3,0.994
19/10/2015 19:00,11.8,6,26.8,0.994
19/10/2015 20:00,10.1,7,24.8,0.995
19/10/2015 21:00,,,23.1,0.995
19/10/2015 22:00,,,23.9,0.995
19/10/2015 23:00,20.2,8.6,25.2,0.993
20/10/2015 0:00,29.4,15.3,26,0.992
20/10/2015 1:00,33.9,17.7,26.3,0.991
20/10/2015 2:00,22.8,8,26.4,0.99
20/10/2015 3:00,20.6,2.1,26.2,0.99
20/10/2015 4:00,8.4,1,26.1,0.99
20/10/2015 5:00,10.8,6.2,25.9,0.99
20/10/2015 6:00,7.7,2.3,26,0.99
20/10/2015 7:00,11,3.8,25.9,0.991
20/10/2015 8:00,15.3,5.5,25.2,0.992
20/10/2015 9:00,18.4,3.7,23,0.992
20/10/2015 10:00,11,0.9,20.4,0.992
20/10/2015 11:00,,1.6,19.3,0.992
20/10/2015 12:00,13.9,8.8,20.2,0.992
20/10/2015 13:00,27.2,10.8,19.6,0.992
20/10/2015 14:00,22.3,12.7,19.9,0.992
20/10/2015 15:00,34.1,16.9,21.5,0.99
20/10/2015 16:00,46.8,17.9,22.4,0.99
20/10/2015 17:00,45.3,27.2,23.2,0.99
20/10/2015 18:00,32.8,13.9,21.5,0.99
20/10/2015 19:00,12.6,1.1,19.5,0.991
20/10/2015 20:00,,,17.6,0.991
20/10/2015 21:00,,,17.3,0.992
20/10/2015 22:00,11.8,10.2,17.1,0.992
20/10/2015 23:00,12.1,5.6,16.2,0.992
21/10/2015 0:00,4.1,,15.8,0.992
21/10/2015 1:00,10.2,4.3,16,0.992
21/10/2015 2:00,8.5,5.4,15.9,0.992
21/10/2015 3:00,8.9,2.9,15.6,0.992
21/10/2015 4:00,6.6,2.6,15.6,0.992
21/10/2015 5:00,7.6,-0.3,15.9,0.993
21/10/2015 6:00,14.5,5.2,16.2,0.994
21/10/2015 7:00,15,6.4,16.5,0.995
21/10/2015 8:00,21.4,9.6,17.2,0.996
21/10/2015 9:00,19.7,7.4,18,0.997
21/10/2015 10:00,22.4,8.4,17.5,0.997
21/10/2015 11:00,13.5,3.1,17.3,0.998
21/10/2015 12:00,13.1,5.7,17.9,0.998
21/10/2015 13:00,16,4.1,18.5,0.997
21/10/2015 14:00,25.4,11.5,18.4,0.998
21/10/2015 15:00,27.9,15.3,18.4,0.997
21/10/2015 16:00,36.8,10.6,18.5,0.997
21/10/2015 17:00,30.5,15.8,18.3,0.998
21/10/2015 18:00,22.2,11,17.2,0.999
21/10/2015 19:00,14.1,3.8,16.1,0.999
21/10/2015 20:00,0.7,2.9,14.7,1
21/10/2015 21:00,,,14.1,1.001
21/10/2015 22:00,18.6,-0.8,13.8,1.001
21/10/2015 23:00,14.8,7.9,13.7,1.001
22/10/2015 0:00,17.1,9.5,13.9,1.001
22/10/2015 1:00,16.7,12.6,13.9,1.001
22/10/2015 2:00,13.9,4.3,13.5,1
22/10/2015 3:00,12.2,2.1,13.6,1
22/10/2015 4:00,22.5,13.4,13.7,1
22/10/2015 5:00,28.2,9.2,13.4,1
22/10/2015 6:00,21.8,9.5,13.6,1.001
22/10/2015 7:00,14.6,4.1,13.9,1.001
22/10/2015 8:00,22.7,7.6,14.7,1.002
22/10/2015 9:00,26.2,9.6,16,1.002
22/10/2015 10:00,20.3,3.8,18.9,1.002
22/10/2015 11:00,19.6,5.8,21.2,1.002
22/10/2015 12:00,20.8,2.5,22.7,1.001
22/10/2015 13:00,24.2,4.1,22.4,1.001
22/10/2015 14:00,25,6.9,20.8,1.001
22/10/2015 15:00,23.1,14,19.6,1
22/10/2015 16:00,21.4,9.3,19,1
22/10/2015 17:00,24.9,13.1,17.9,1
22/10/2015 18:00,24.7,9,16.7,1.001
22/10/2015 19:00,23,13.2,14.9,1.001
22/10/2015 20:00,15.7,8.7,13.6,1.002
22/10/2015 21:00,13.6,4.9,13.1,1.002
22/10/2015 22:00,15.5,1,12.9,1.002
22/10/2015 23:00,16.7,3.9,12.8,1.002
23/10/2015 0:00,12.3,4.3,12.5,1.002
23/10/2015 1:00,13.5,1.5,12.3,1.002
23/10/2015 2:00,11.6,5.9,12.1,1.001
23/10/2015 3:00,17.7,8.5,12.1,1
23/10/2015 4:00,21,4.2,12,1
23/10/2015 5:00,29.6,4.2,11.6,1
23/10/2015 6:00,19.1,6.6,11.3,1
23/10/2015 7:00,13.3,4.6,12,1.001
23/10/2015 8:00,13.2,3,13.9,1.002
23/10/2015 9:00,9.8,11.6,15.5,1.002
23/10/2015 10:00,3.9,1.9,22.4,1.001
