Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
10/08/2015 23:00,15.6,3.2,11.6,0.992
11/08/2015 0:00,14.1,5.7,11.4,0.992
11/08/2015 1:00,20.5,2.8,11.3,0.991
11/08/2015 2:00,20.6,6.6,9.9,0.991
11/08/2015 3:00,18,10.3,8.9,0.99
11/08/2015 4:00,18.9,7.4,8.7,0.99
11/08/2015 5:00,12.1,1.1,8.8,0.989
11/08/2015 6:00,11.5,5.6,8.6,0.989
11/08/2015 7:00,9.7,2.1,8.9,0.989
11/08/2015 8:00,10.3,4.1,9.4,0.989
11/08/2015 9:00,12.3,13.9,11.5,0.988
11/08/2015 10:00,10.8,8.9,12.9,0.987
11/08/2015 11:00,14.8,1.8,16.3,0.987
11/08/2015 12:00,20,3.2,16.5,0.985
11/08/2015 13:00,22,2.9,17,0.983
11/08/2015 14:00,20.9,5.5,16.4,0.982
11/08/2015 15:00,17.6,6.1,13.1,0.983
11/08/2015 16:00,,,10.7,0.983
11/08/2015 17:00,,,11,0.983
11/08/2015 18:00,8.9,0.7,11.2,0.983
11/08/2015 19:00,16.6,3.8,11.2,0.983
11/08/2015 20:00,19.7,9.5,11,0.984
11/08/2015 21:00,28,14,10.2,0.984
11/08/2015 22:00,22.9,5.1,10,0.984
11/08/2015 23:00,6.4,1.5,10.3,0.984
12/08/2015 0:00,12.6,5.6,10.2,0.984
12/08/2015 1:00,22,17.8,9.8,0.984
12/08/2015 2:00,16.9,12.8,9.6,0.983
12/08/2015 3:00,11.5,5.1,9.6,0.983
12/08/2015 4:00,12.3,4,9.3,0.984
12/08/2015 5:00,8.6,2.8,9.3,0.984
12/08/2015 6:00,6.9,1.6,9.2,0.985
12/08/2015 7:00,12,,9.3,0.986
12/08/2015 8:00,17.8,-0.2,10,0.987
12/08/2015 9:00,3.7,3.9,10.9,0.988
12/08/2015 10:00,16.1,7.7,12.5,0.989
12/08/2015 11:00,47.5,20.3,13.5,0.99
12/08/2015 12:00,45.7,9.4,14.3,0.991
12/08/2015 13:00,30,10.7,14.8,0.991
12/08/2015 14:00,33.7,5.8,14.8,0.992
12/08/2015 15:00,14.3,4.1,14.4,0.992
12/08/2015 16:00,11.8,8.2,14.1,0.994
12/08/2015 17:00,7.6,,12.3,0.995
12/08/2015 18:00,,4.2,12.2,0.996
12/08/2015 19:00,18.1,0,12.2,0.997
12/08/2015 20:00,33,18.9,12.3,0.997
12/08/2015 21:00,50.5,21,12.3,0.998
12/08/2015 22:00,43.7,13.9,12.4,0.999
12/08/2015 23:00,36.4,11.6,12.5,0.999
13/08/2015 0:00,20.5,1.9,12.2,0.999
13/08/2015 1:00,17.2,,11.7,0.999
13/08/2015 2:00,11.3,,11.7,0.999
13/08/2015 3:00,7.1,,11.8,0.999
13/08/2015 4:00,5.1,-1.1,11.8,0.999
13/08/2015 5:00,-0.6,,11.7,0.999
13/08/2015 6:00,4,,11.8,0.999
13/08/2015 7:00,-1,0.1,11.9,1
13/08/2015 8:00,8.3,3.1,12,1
13/08/2015 9:00,7.7,,12.3,1.001
13/08/2015 10:00,11.7,1.4,13,1.001
13/08/2015 11:00,7.5,5.1,13.4,1.002
13/08/2015 12:00,8.2,4.6,13.8,1.002
13/08/2015 13:00,10.8,7.9,15,1.001
13/08/2015 14:00,16.9,10.4,15.1,1.001
13/08/2015 15:00,18,5.6,16.2,1.001
13/08/2015 16:00,10.2,3.2,16.3,1.001
13/08/2015 17:00,2.2,,15.3,1.001
13/08/2015 18:00,3.3,,14.7,1.001
13/08/2015 19:00,10.3,3.8,13.9,1.002
13/08/2015 20:00,10,3.9,13.6,1.002
13/08/2015 21:00,12.4,6.1,13.4,1.003
13/08/2015 22:00,6.7,0.5,13.2,1.003
13/08/2015 23:00,1.7,3.9,13,1.003
14/08/2015 0:00,7.5,0.7,13,1.003
14/08/2015 1:00,-0.3,1.9,13,1.003
14/08/2015 2:00,8.7,1.3,12.7,1.003
14/08/2015 3:00,1.1,1.3,12.6,1.003
14/08/2015 4:00,-2.5,0.8,12.5,1.003
14/08/2015 5:00,3.8,3.8,12.5,1.003
14/08/2015 6:00,8.5,7.2,12.7,1.004
14/08/2015 7:00,8.2,4.4,12.8,1.004
14/08/2015 8:00,7.3,3.6,12.9,1.005
14/08/2015 9:00,5.9,,13.1,1.006
14/08/2015 10:00,5.8,1.9,13.6,1.006
14/08/2015 11:00,10.7,6.2,14,1.006
14/08/2015 12:00,,,,
14/08/2015 13:00,2.3,-3.7,15,1.006
14/08/2015 14:00,11.2,2.8,15.7,1.005
14/08/2015 15:00,11.1,2.7,15.6,1.005
14/08/2015 16:00,13.2,3,15.7,1.005
14/08/2015 17:00,16.6,5.9,15.3,1.005
14/08/2015 18:00,15.4,5.5,14.7,1.006
14/08/2015 19:00,15,8.6,14.2,1.006
14/08/2015 20:00,14.6,7.4,13.7,1.007
14/08/2015 21:00,10.5,1.9,13.2,1.008
14/08/2015 22:00,11.9,5.8,12.9,1.008
14/08/2015 23:00,9.5,9.4,12.9,1.008
15/08/2015 0:00,17.8,10.9,12.5,1.008
15/08/2015 1:00,16.6,21.6,12.6,1.008
15/08/2015 2:00,18.9,9.4,12.7,1.008
15/08/2015 3:00,12.9,11.3,12.9,1.008
15/08/2015 4:00,7.2,3,13,1.008
15/08/2015 5:00,8.9,7.6,12.9,1.008
15/08/2015 6:00,7,3.7,12.6,1.009
15/08/2015 7:00,2.9,1,12.4,1.009
15/08/2015 8:00,4.9,2.4,12.4,1.01
15/08/2015 9:00,1.6,-1.1,12.8,1.01
15/08/2015 10:00,1.4,1.4,14,1.01
15/08/2015 11:00,8.7,6.9,14.8,1.01
15/08/2015 12:00,9.8,7.3,15.5,1.01
15/08/2015 13:00,15.3,9.6,14.9,1.01
15/08/2015 14:00,5.2,1.4,14.2,1.009
15/08/2015 15:00,3.3,3.2,14.4,1.009
15/08/2015 16:00,7.5,0.9,15.1,1.008
15/08/2015 17:00,,,15.1,1.008
15/08/2015 18:00,9,8,14.3,1.008
15/08/2015 19:00,11.1,4.1,14.1,1.008
15/08/2015 20:00,7.5,4.4,13.6,1.009
15/08/2015 21:00,8.3,5.6,13.6,1.009
15/08/2015 22:00,16.7,12.7,13.7,1.009
15/08/2015 23:00,20.7,12.2,13.5,1.009
16/08/2015 0:00,14.9,9.7,13.1,1.008
16/08/2015 1:00,24.9,13.3,12.1,1.008
16/08/2015 2:00,22.2,14.3,11.2,1.008
16/08/2015 3:00,18.7,17.7,10.2,1.007
16/08/2015 4:00,17,16.1,10,1.007
16/08/2015 5:00,17.4,11.8,9.6,1.007
16/08/2015 6:00,13.8,6.5,9.3,1.006
16/08/2015 7:00,7.6,5.7,9.9,1.007
16/08/2015 8:00,9,6.1,10.3,1.007
16/08/2015 9:00,5.4,0.2,10.9,1.007
16/08/2015 10:00,8.6,5.4,11.2,1.007
16/08/2015 11:00,6.9,6.4,12.2,1.007
16/08/2015 12:00,7,6,14.3,1.006
16/08/2015 13:00,10.4,9.4,16.5,1.005
16/08/2015 14:00,15.1,13.4,15.9,1.004
16/08/2015 15:00,10.9,7.4,15.8,1.004
16/08/2015 16:00,9.2,9.4,15.7,1.003
16/08/2015 17:00,3.9,7,15.3,1.003
16/08/2015 18:00,4.2,2.1,14.1,1.003
16/08/2015 19:00,0.4,,13.9,1.003
16/08/2015 20:00,7,5.1,13.3,1.003
16/08/2015 21:00,6.9,3.3,12.5,1.003
16/08/2015 22:00,16.5,13.8,11.7,1.003
16/08/2015 23:00,17,12.3,11.4,1.002
17/08/2015 0:00,18.7,14.6,11.5,1.002
17/08/2015 1:00,27.3,10.2,11.9,1.002
17/08/2015 2:00,18.8,13.9,11.4,1.002
17/08/2015 3:00,10.3,10.3,11.1,1.002
17/08/2015 4:00,4.4,4.1,11,1.001
17/08/2015 5:00,6.9,5.5,11,1.001
17/08/2015 6:00,7.6,4.1,11.2,1.001
17/08/2015 7:00,10.3,1.9,11.6,1.001
17/08/2015 8:00,15.8,3,12.3,1.001
17/08/2015 9:00,15.3,,13,1.002
17/08/2015 10:00,19.3,2.8,14.2,1.002
17/08/2015 11:00,2.2,2.6,14,1.002
17/08/2015 12:00,8.4,6.4,15.1,1.002
17/08/2015 13:00,19.3,13.5,15.5,1.001
17/08/2015 14:00,35.6,10.1,15.2,1.001
17/08/2015 15:00,31.6,6.7,15.3,1
17/08/2015 16:00,31.7,11.3,15.2,1
17/08/2015 17:00,24,11.7,14.3,1
17/08/2015 18:00,12.5,14,13.7,1
17/08/2015 19:00,11.8,3,13.2,1
17/08/2015 20:00,11.4,-0.7,12.1,1.001
17/08/2015 21:00,14.3,7,11,1.001
17/08/2015 22:00,10.7,6,11.2,1.001
17/08/2015 23:00,8.6,6,11.4,1.001
18/08/2015 0:00,12.7,10.3,11.3,1.001
18/08/2015 1:00,16.7,8.9,11.2,1.001
18/08/2015 2:00,7.4,5.5,11.3,1.001
18/08/2015 3:00,4.8,3.6,11.1,1.001
18/08/2015 4:00,12.3,8.2,10.9,1.001
18/08/2015 5:00,8.4,4.4,10.8,1.001
18/08/2015 6:00,7.6,2.3,10.9,1.001
18/08/2015 7:00,9.1,4.7,10.8,1.001
18/08/2015 8:00,11.6,0.4,11,1.002
18/08/2015 9:00,9.8,3.4,12,1.002
18/08/2015 10:00,12.7,1.8,12.7,1.002
18/08/2015 11:00,11.1,-1,13.5,1.002
18/08/2015 12:00,8.9,4.6,13.8,1.002
18/08/2015 13:00,12.3,1,14,1.001
18/08/2015 14:00,12,8.8,14.4,1.001
18/08/2015 15:00,8,1,15,1
18/08/2015 16:00,11.5,8.5,15.2,1
18/08/2015 17:00,15,13.2,15,1
18/08/2015 18:00,13.6,14.2,13.4,1
18/08/2015 19:00,13.1,10.5,12.2,1
18/08/2015 20:00,13.9,10.7,11.8,1.001
18/08/2015 21:00,,2.2,11.9,1.001
18/08/2015 22:00,,4.1,11.4,1.001
18/08/2015 23:00,3.4,3.1,10.9,1.001
19/08/2015 0:00,6.1,2.4,10.7,1
19/08/2015 1:00,10.9,5.2,10.4,1
19/08/2015 2:00,9.9,5,10.7,1
19/08/2015 3:00,10.6,-1.7,10.8,0.999
19/08/2015 4:00,6,3.8,10.8,0.999
19/08/2015 5:00,4.7,2.9,10.8,0.999
19/08/2015 6:00,6.1,-0.1,10.9,0.999
19/08/2015 7:00,5.4,-0.1,11,0.999
19/08/2015 8:00,5.1,3.8,11.6,0.999
19/08/2015 9:00,,,12.8,1
19/08/2015 10:00,6,7.9,14,1
19/08/2015 11:00,1.2,0.2,15.6,1
19/08/2015 12:00,1.1,-0.5,16.9,0.999
19/08/2015 13:00,1.1,0.5,19,0.998
19/08/2015 14:00,4.7,0,19.8,0.997
19/08/2015 15:00,9.4,2.8,18.6,0.997
19/08/2015 16:00,-1.8,1.1,18.4,0.996
19/08/2015 17:00,3.8,4.1,18,0.996
19/08/2015 18:00,6.7,3.7,17,0.996
19/08/2015 19:00,,0.9,16.2,0.996
19/08/2015 20:00,9.1,4.7,16.4,0.996
19/08/2015 21:00,16.9,9.6,17,0.996
19/08/2015 22:00,18.6,7.3,17.6,0.996
19/08/2015 23:00,14,4.3,17.5,0.995
20/08/2015 0:00,10.4,2.2,17.8,0.995
20/08/2015 1:00,1.7,,18.6,0.995
20/08/2015 2:00,3,,18.8,0.994
20/08/2015 3:00,3.3,1.6,18.7,0.994
20/08/2015 4:00,1.1,-0.2,18.4,0.993
20/08/2015 5:00,5.2,2.1,18.2,0.993
20/08/2015 6:00,7.4,1.4,18.9,0.993
20/08/2015 7:00,6.6,2.5,18.8,0.993
20/08/2015 8:00,6.9,3.6,19.4,0.994
20/08/2015 9:00,3.9,6,20.2,0.994
20/08/2015 10:00,7.3,3.2,20.3,0.994
20/08/2015 11:00,7.1,-0.5,21.5,0.993
20/08/2015 12:00,1.7,,23.8,0.992
20/08/2015 13:00,6.8,0.9,23.8,0.991
20/08/2015 14:00,17.6,2.6,23.2,0.991
20/08/2015 15:00,16.5,5.1,21.8,0.991
20/08/2015 16:00,11.6,3.5,21.1,0.991
20/08/2015 17:00,8.8,10.3,20.1,0.991
20/08/2015 18:00,9.7,8.8,19.8,0.991
20/08/2015 19:00,15.2,5.9,18.9,0.991
20/08/2015 20:00,18.8,7.2,19.3,0.991
20/08/2015 21:00,12,0.5,18.1,0.993
20/08/2015 22:00,,,17.1,0.992
20/08/2015 23:00,9.6,9.3,17.8,0.992
21/08/2015 0:00,9.1,1.4,16.9,0.992
21/08/2015 1:00,12.9,0.3,16.9,0.992
21/08/2015 2:00,6.7,-0.2,15.7,0.991
21/08/2015 3:00,4,,16.2,0.99
21/08/2015 4:00,3.3,,15.2,0.99
21/08/2015 5:00,2.3,-2.2,15,0.99
21/08/2015 6:00,5.2,6.8,15.5,0.99
21/08/2015 7:00,14.4,7.6,15.3,0.99
21/08/2015 8:00,15.8,8.3,15.8,0.99
21/08/2015 9:00,12.2,0,15.9,0.991
21/08/2015 10:00,5.2,0.9,15.2,0.99
21/08/2015 11:00,,-3,16.5,0.989
21/08/2015 12:00,0.7,2.1,20.4,0.989
21/08/2015 13:00,12,4.7,21.5,0.988
21/08/2015 14:00,19.7,6.5,21.5,0.988
21/08/2015 15:00,22,13.7,21.3,0.989
21/08/2015 16:00,29.5,10.9,20.8,0.989
21/08/2015 17:00,19.1,11.6,19.7,0.99
21/08/2015 18:00,20.3,7.7,18,0.99
21/08/2015 19:00,15,3.4,16.8,0.991
21/08/2015 20:00,18,8,15.9,0.992
21/08/2015 21:00,20.7,6.5,15.1,0.992
21/08/2015 22:00,21.4,6.5,14.4,0.993
21/08/2015 23:00,20.6,3.1,14.1,0.994
22/08/2015 0:00,18.4,3.1,13.8,0.994
22/08/2015 1:00,15,9.6,13.5,0.994
22/08/2015 2:00,18.4,7.2,13.1,0.994
22/08/2015 3:00,20.9,6.9,12.7,0.994
22/08/2015 4:00,15.9,4.9,12.1,0.994
22/08/2015 5:00,20.1,5.9,11.6,0.994
22/08/2015 6:00,16.2,3.9,11.7,0.994
22/08/2015 7:00,17.8,0.9,12,0.995
22/08/2015 8:00,16.7,2,12.3,0.996
22/08/2015 9:00,15.8,16.2,12.4,0.996
22/08/2015 10:00,9.8,4.9,12.9,0.996
22/08/2015 11:00,3,-1.4,13.7,0.996
22/08/2015 12:00,9.4,5.4,15.3,0.996
22/08/2015 13:00,16.7,6.8,16.4,0.996
22/08/2015 14:00,15.9,8,18.8,0.995
22/08/2015 15:00,29.7,17.5,18.9,0.995
22/08/2015 16:00,24.5,15.3,18.4,0.995
22/08/2015 17:00,8.7,,17.4,0.995
22/08/2015 18:00,7.4,-0.9,16.1,0.995
22/08/2015 19:00,7.3,3.7,15.3,0.996
22/08/2015 20:00,16.4,8.2,14,0.996
22/08/2015 21:00,21.6,17.3,13,0.996
22/08/2015 22:00,25,13.1,12.4,0.997
22/08/2015 23:00,23.5,14.2,12,0.997
23/08/2015 0:00,26.4,13.3,11.6,0.997
23/08/2015 1:00,28.6,12.8,11,0.997
23/08/2015 2:00,25.2,13.6,10.6,0.996
23/08/2015 3:00,19.1,15.4,10.6,0.996
23/08/2015 4:00,15.6,8.5,10.3,0.996
23/08/2015 5:00,16.1,13.4,9.1,0.996
23/08/2015 6:00,9.8,7.2,9.6,0.996
23/08/2015 7:00,14.8,8.7,9.4,0.997
23/08/2015 8:00,10,3.8,10.4,0.997
23/08/2015 9:00,8.7,2.4,13.2,0.997
