"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
4/09/2016 3:00 AM,14.4,3.8,10.7,1.006
4/09/2016 4:00 AM,16.4,7.8,10.5,1.006
4/09/2016 5:00 AM,13.0,8.0,10.7,1.007
4/09/2016 6:00 AM,13.3,3.9,10.9,1.007
4/09/2016 7:00 AM,15.3,,11.3,1.008
4/09/2016 8:00 AM,12.9,5.9,11.9,1.009
4/09/2016 9:00 AM,7.6,5.0,12.7,1.010
4/09/2016 10:00 AM,14.4,1.7,14.4,1.010
4/09/2016 11:00 AM,15.7,6.2,15.7,1.010
4/09/2016 12:00 PM,12.3,7.6,16.2,1.010
4/09/2016 1:00 PM,15.1,9.6,16.0,1.010
4/09/2016 2:00 PM,7.3,2.2,17.1,1.010
4/09/2016 3:00 PM,9.6,2.5,16.5,1.009
4/09/2016 4:00 PM,7.3,4.7,16.6,1.009
4/09/2016 5:00 PM,13.3,7.7,15.1,1.010
4/09/2016 6:00 PM,6.3,0.1,14.6,1.010
4/09/2016 7:00 PM,10.1,3.2,14.4,1.011
4/09/2016 8:00 PM,10.1,1.0,13.8,1.011
4/09/2016 9:00 PM,13.0,5.1,13.8,1.012
4/09/2016 10:00 PM,16.0,9.9,13.6,1.012
4/09/2016 11:00 PM,12.7,6.6,12.4,1.012
5/09/2016 12:00 AM,,,11.6,1.012
5/09/2016 1:00 AM,15.3,13.2,10.6,1.012
5/09/2016 2:00 AM,12.6,8.9,10.1,1.012
5/09/2016 3:00 AM,8.5,7.0,9.7,1.011
5/09/2016 4:00 AM,10.9,6.4,9.5,1.011
5/09/2016 5:00 AM,6.4,4.7,9.4,1.011
5/09/2016 6:00 AM,2.2,-0.2,9.6,1.012
5/09/2016 7:00 AM,8.9,3.4,9.4,1.012
5/09/2016 8:00 AM,5.5,6.5,10.9,1.012
5/09/2016 9:00 AM,6.4,3.9,14.8,1.012
5/09/2016 10:00 AM,14.7,7.4,15.2,1.012
5/09/2016 11:00 AM,8.7,2.8,19.5,1.012
5/09/2016 12:00 PM,16.1,8.2,20.0,1.011
5/09/2016 1:00 PM,16.5,4.9,20.0,1.011
5/09/2016 2:00 PM,20.2,10.1,20.6,1.010
5/09/2016 3:00 PM,17.4,4.3,20.1,1.009
5/09/2016 4:00 PM,12.5,8.5,19.3,1.009
5/09/2016 5:00 PM,11.6,5.3,18.5,1.009
5/09/2016 6:00 PM,15.8,7.1,17.7,1.009
5/09/2016 7:00 PM,20.1,11.5,16.8,1.009
5/09/2016 8:00 PM,20.2,4.6,15.4,1.010
5/09/2016 9:00 PM,19.7,11.5,14.3,1.010
5/09/2016 10:00 PM,16.2,5.4,13.7,1.010
5/09/2016 11:00 PM,18.9,8.9,13.4,1.010
6/09/2016 12:00 AM,,,13.3,1.009
6/09/2016 1:00 AM,5.8,9.6,13.4,1.009
6/09/2016 2:00 AM,10.0,3.3,13.9,1.009
6/09/2016 3:00 AM,9.4,5.4,14.0,1.008
6/09/2016 4:00 AM,7.3,6.1,14.0,1.008
6/09/2016 5:00 AM,14.3,5.7,11.9,1.009
6/09/2016 6:00 AM,13.1,3.9,11.2,1.009
6/09/2016 7:00 AM,10.5,7.9,11.2,1.010
6/09/2016 8:00 AM,17.8,3.1,12.7,1.010
6/09/2016 9:00 AM,15.2,8.1,17.4,1.010
6/09/2016 10:00 AM,21.5,17.5,18.2,1.010
6/09/2016 11:00 AM,12.9,2.3,22.4,1.010
6/09/2016 12:00 PM,7.1,,23.1,1.010
6/09/2016 1:00 PM,15.6,5.1,23.5,1.009
6/09/2016 2:00 PM,14.5,4.9,23.2,1.008
6/09/2016 3:00 PM,18.8,5.4,22.4,1.008
6/09/2016 4:00 PM,17.8,0.0,21.8,1.007
6/09/2016 5:00 PM,15.3,8.9,20.9,1.007
6/09/2016 6:00 PM,16.0,7.0,20.0,1.007
6/09/2016 7:00 PM,21.9,8.7,18.9,1.007
6/09/2016 8:00 PM,20.0,2.3,17.4,1.008
6/09/2016 9:00 PM,17.6,8.0,16.8,1.008
6/09/2016 10:00 PM,17.7,9.6,16.8,1.008
6/09/2016 11:00 PM,12.4,7.8,17.1,1.007
7/09/2016 12:00 AM,16.1,11.4,17.3,1.007
7/09/2016 1:00 AM,9.3,3.6,17.5,1.007
7/09/2016 2:00 AM,6.1,5.8,17.3,1.006
7/09/2016 3:00 AM,7.8,3.6,16.8,1.006
7/09/2016 4:00 AM,7.4,5.1,16.3,1.006
7/09/2016 5:00 AM,8.8,5.2,16.1,1.006
7/09/2016 6:00 AM,4.0,-0.9,15.7,1.006
7/09/2016 7:00 AM,5.3,,15.5,1.006
7/09/2016 8:00 AM,6.9,,16.4,1.007
7/09/2016 9:00 AM,4.4,2.3,21.0,1.006
7/09/2016 10:00 AM,14.2,4.9,20.8,1.005
7/09/2016 11:00 AM,5.6,,24.1,1.005
7/09/2016 12:00 PM,7.7,4.6,25.4,1.004
7/09/2016 1:00 PM,6.3,,25.4,1.003
7/09/2016 2:00 PM,10.5,5.6,25.4,1.001
7/09/2016 3:00 PM,10.9,,24.9,1.001
7/09/2016 4:00 PM,9.9,0.0,25.3,1.000
7/09/2016 5:00 PM,14.5,4.4,24.7,0.999
7/09/2016 6:00 PM,13.2,5.7,23.8,0.999
7/09/2016 7:00 PM,12.8,8.8,22.4,1.000
7/09/2016 8:00 PM,13.0,3.5,21.4,1.000
7/09/2016 9:00 PM,17.6,9.1,21.7,1.000
7/09/2016 10:00 PM,11.5,8.8,21.7,1.000
7/09/2016 11:00 PM,9.0,,22.0,0.999
8/09/2016 12:00 AM,18.9,13.5,22.0,0.999
8/09/2016 1:00 AM,18.4,9.8,22.1,0.998
8/09/2016 2:00 AM,8.3,8.3,21.8,0.998
8/09/2016 3:00 AM,8.4,4.3,21.2,0.997
8/09/2016 4:00 AM,5.1,4.0,20.9,0.997
8/09/2016 5:00 AM,10.8,3.5,20.3,0.998
8/09/2016 6:00 AM,2.3,,18.3,0.998
8/09/2016 7:00 AM,7.5,0.4,17.4,0.997
8/09/2016 8:00 AM,13.3,13.4,18.2,0.997
8/09/2016 9:00 AM,13.3,11.1,18.5,0.998
8/09/2016 10:00 AM,10.4,6.4,17.9,0.997
8/09/2016 11:00 AM,11.4,4.0,16.7,0.997
8/09/2016 12:00 PM,10.4,5.8,16.2,0.996
8/09/2016 1:00 PM,7.0,2.5,16.6,0.995
8/09/2016 2:00 PM,8.1,3.8,17.6,0.994
8/09/2016 3:00 PM,8.8,,20.7,0.993
8/09/2016 4:00 PM,10.0,4.2,20.8,0.992
8/09/2016 5:00 PM,8.2,7.1,20.3,0.992
8/09/2016 6:00 PM,11.5,4.0,18.9,0.992
8/09/2016 7:00 PM,8.9,8.7,17.7,0.992
8/09/2016 8:00 PM,10.8,5.1,16.2,0.993
8/09/2016 9:00 PM,21.1,13.2,15.6,0.994
8/09/2016 10:00 PM,24.7,19.8,15.0,0.995
8/09/2016 11:00 PM,19.2,,14.4,0.995
9/09/2016 12:00 AM,27.0,8.4,14.1,0.995
9/09/2016 1:00 AM,16.0,6.7,13.8,0.995
9/09/2016 2:00 AM,13.4,2.7,13.7,0.995
9/09/2016 3:00 AM,13.4,2.6,13.8,0.995
9/09/2016 4:00 AM,9.5,7.1,13.6,0.994
9/09/2016 5:00 AM,14.5,7.4,12.9,0.995
9/09/2016 6:00 AM,17.4,14.5,12.6,0.995
9/09/2016 7:00 AM,18.6,12.4,11.9,0.996
9/09/2016 8:00 AM,8.8,3.4,12.0,0.997
9/09/2016 9:00 AM,7.8,4.4,13.6,0.997
9/09/2016 10:00 AM,16.3,8.2,14.5,0.998
9/09/2016 11:00 AM,11.9,3.3,15.4,0.998
9/09/2016 12:00 PM,9.4,1.3,15.4,0.998
9/09/2016 1:00 PM,10.9,6.0,15.4,0.998
9/09/2016 2:00 PM,11.9,5.2,15.9,0.998
9/09/2016 3:00 PM,9.0,,15.1,0.998
9/09/2016 4:00 PM,10.7,,15.3,0.998
9/09/2016 5:00 PM,10.1,10.5,14.6,0.999
9/09/2016 6:00 PM,9.1,6.9,14.0,1.000
9/09/2016 7:00 PM,15.8,0.1,13.4,1.001
9/09/2016 8:00 PM,12.3,6.7,13.4,1.001
9/09/2016 9:00 PM,11.8,5.1,13.5,1.002
9/09/2016 10:00 PM,16.2,6.6,13.2,1.002
9/09/2016 11:00 PM,17.1,8.7,12.9,1.003
10/09/2016 12:00 AM,13.6,-0.7,12.5,1.003
10/09/2016 1:00 AM,13.8,6.3,12.2,1.003
10/09/2016 2:00 AM,15.4,4.0,11.9,1.003
10/09/2016 3:00 AM,13.3,7.4,11.8,1.003
10/09/2016 4:00 AM,10.8,4.8,11.9,1.003
10/09/2016 5:00 AM,17.5,9.9,12.0,1.003
10/09/2016 6:00 AM,13.8,6.9,12.0,1.003
10/09/2016 7:00 AM,4.0,2.0,12.0,1.004
10/09/2016 8:00 AM,9.4,,12.3,1.005
10/09/2016 9:00 AM,11.3,1.8,13.1,1.005
10/09/2016 10:00 AM,11.2,4.2,13.6,1.005
10/09/2016 11:00 AM,9.0,2.0,13.6,1.005
10/09/2016 12:00 PM,10.2,0.7,13.6,1.005
10/09/2016 1:00 PM,7.4,-0.4,15.0,1.004
10/09/2016 2:00 PM,6.6,7.0,14.8,1.004
10/09/2016 3:00 PM,8.4,,14.4,1.003
10/09/2016 4:00 PM,8.7,6.6,14.1,1.003
10/09/2016 5:00 PM,4.3,,13.5,1.003
10/09/2016 6:00 PM,8.6,,12.8,1.004
10/09/2016 7:00 PM,12.7,5.2,12.5,1.004
10/09/2016 8:00 PM,8.0,3.0,11.8,1.004
10/09/2016 9:00 PM,10.6,4.2,11.5,1.004
10/09/2016 10:00 PM,13.6,5.3,11.5,1.004
10/09/2016 11:00 PM,13.1,9.5,11.6,1.004
11/09/2016 12:00 AM,13.7,12.6,11.3,1.004
11/09/2016 1:00 AM,12.9,5.9,11.2,1.004
11/09/2016 2:00 AM,11.4,10.5,10.3,1.003
11/09/2016 3:00 AM,12.0,8.0,9.6,1.003
11/09/2016 4:00 AM,8.6,7.1,9.4,1.003
11/09/2016 5:00 AM,5.3,4.1,9.1,1.003
11/09/2016 6:00 AM,5.3,4.2,8.9,1.003
11/09/2016 7:00 AM,4.7,3.0,8.9,1.003
11/09/2016 8:00 AM,2.4,2.8,10.0,1.004
11/09/2016 9:00 AM,2.3,-1.3,14.1,1.004
11/09/2016 10:00 AM,9.7,5.7,14.3,1.004
11/09/2016 11:00 AM,8.3,1.4,18.1,1.003
11/09/2016 12:00 PM,11.6,7.4,17.9,1.003
11/09/2016 1:00 PM,10.6,8.3,16.9,1.003
11/09/2016 2:00 PM,10.3,4.9,17.1,1.002
11/09/2016 3:00 PM,7.6,3.3,17.0,1.002
11/09/2016 4:00 PM,6.7,5.2,16.6,1.002
11/09/2016 5:00 PM,6.7,4.4,16.1,1.002
11/09/2016 6:00 PM,9.4,2.7,15.4,1.002
11/09/2016 7:00 PM,12.0,3.0,15.0,1.003
11/09/2016 8:00 PM,12.1,2.5,14.3,1.003
11/09/2016 9:00 PM,16.5,11.5,12.9,1.004
11/09/2016 10:00 PM,16.9,6.2,12.9,1.004
11/09/2016 11:00 PM,13.1,5.2,13.0,1.003
12/09/2016 12:00 AM,10.6,8.4,12.8,1.003
12/09/2016 1:00 AM,7.5,1.7,12.8,1.003
12/09/2016 2:00 AM,7.3,1.8,12.7,1.003
12/09/2016 3:00 AM,4.8,0.4,12.7,1.002
12/09/2016 4:00 AM,7.6,2.3,12.6,1.002
12/09/2016 5:00 AM,9.7,6.6,12.3,1.002
12/09/2016 6:00 AM,11.5,1.5,12.0,1.002
12/09/2016 7:00 AM,11.8,4.2,12.1,1.002
12/09/2016 8:00 AM,14.9,3.1,12.0,1.002
12/09/2016 9:00 AM,12.5,2.7,13.1,1.003
12/09/2016 10:00 AM,8.5,2.1,13.3,1.003
12/09/2016 11:00 AM,6.1,3.4,12.9,1.003
12/09/2016 12:00 PM,7.1,-2.1,12.6,1.003
12/09/2016 1:00 PM,6.4,7.4,12.6,1.002
12/09/2016 2:00 PM,9.6,4.8,12.4,1.002
12/09/2016 3:00 PM,3.6,3.2,12.6,1.001
12/09/2016 4:00 PM,3.2,0.8,12.6,1.001
12/09/2016 5:00 PM,5.7,4.7,11.6,1.001
12/09/2016 6:00 PM,4.7,3.0,11.3,1.001
12/09/2016 7:00 PM,5.2,6.1,11.1,1.002
12/09/2016 8:00 PM,4.6,3.3,10.9,1.001
12/09/2016 9:00 PM,5.8,4.8,10.8,1.002
12/09/2016 10:00 PM,2.8,3.2,10.7,1.002
12/09/2016 11:00 PM,,,10.5,1.002
13/09/2016 12:00 AM,,,10.6,1.002
13/09/2016 1:00 AM,1.3,,10.5,1.001
13/09/2016 2:00 AM,-0.6,2.5,10.4,1.001
13/09/2016 3:00 AM,0.8,-0.5,10.4,1.000
13/09/2016 4:00 AM,2.7,2.1,10.2,0.999
13/09/2016 5:00 AM,-2.1,,10.1,0.999
13/09/2016 6:00 AM,1.0,,10.1,0.999
13/09/2016 7:00 AM,,0.8,9.8,0.999
13/09/2016 8:00 AM,2.4,5.0,10.0,0.999
13/09/2016 9:00 AM,4.4,5.2,11.3,0.999
13/09/2016 10:00 AM,9.5,3.5,12.0,0.999
13/09/2016 11:00 AM,10.3,1.2,12.7,0.998
13/09/2016 12:00 PM,7.0,1.4,13.8,0.997
13/09/2016 1:00 PM,2.8,2.8,15.4,0.996
13/09/2016 2:00 PM,7.5,3.5,15.5,0.995
13/09/2016 3:00 PM,4.4,,11.8,0.994
13/09/2016 4:00 PM,6.2,4.3,10.1,0.994
13/09/2016 5:00 PM,4.2,3.0,11.5,0.993
13/09/2016 6:00 PM,9.8,6.9,11.3,0.993
13/09/2016 7:00 PM,17.1,4.2,11.1,0.993
13/09/2016 8:00 PM,12.7,7.1,10.6,0.993
13/09/2016 9:00 PM,12.3,3.0,10.2,0.993
13/09/2016 10:00 PM,,,9.8,0.992
13/09/2016 11:00 PM,6.9,0.9,9.6,0.992
14/09/2016 12:00 AM,,5.8,9.3,0.991
14/09/2016 1:00 AM,,,9.3,0.991
14/09/2016 2:00 AM,4.4,5.0,9.5,0.991
14/09/2016 3:00 AM,8.0,0.1,9.9,0.991
14/09/2016 4:00 AM,21.3,5.7,10.2,0.991
14/09/2016 5:00 AM,15.9,9.3,9.6,0.991
14/09/2016 6:00 AM,14.0,5.8,9.5,0.992
14/09/2016 7:00 AM,24.1,6.1,9.6,0.992
14/09/2016 8:00 AM,21.2,9.0,9.5,0.993
14/09/2016 9:00 AM,19.2,6.0,9.7,0.993
14/09/2016 10:00 AM,19.2,4.7,9.6,0.992
14/09/2016 11:00 AM,16.5,4.7,9.5,0.992
14/09/2016 12:00 PM,15.7,1.4,9.7,0.992
14/09/2016 1:00 PM,12.0,-2.0,10.4,0.992
14/09/2016 2:00 PM,7.9,3.8,10.7,0.991
14/09/2016 3:00 PM,16.3,3.0,11.3,0.991
14/09/2016 4:00 PM,14.5,,10.7,0.991
14/09/2016 5:00 PM,15.9,,11.4,0.991
14/09/2016 6:00 PM,16.1,0.4,11.2,0.992
14/09/2016 7:00 PM,5.6,2.0,11.5,0.992
14/09/2016 8:00 PM,6.0,,11.9,0.993
14/09/2016 9:00 PM,16.4,2.2,12.3,0.994
14/09/2016 10:00 PM,15.5,16.4,12.3,0.995
14/09/2016 11:00 PM,15.6,2.6,12.2,0.995
15/09/2016 12:00 AM,10.7,4.5,12.0,0.995
15/09/2016 1:00 AM,14.9,6.3,11.8,0.996
15/09/2016 2:00 AM,10.7,,11.8,0.996
15/09/2016 3:00 AM,12.3,,11.5,0.996
15/09/2016 4:00 AM,5.2,5.3,11.4,0.996
15/09/2016 5:00 AM,6.6,,11.3,0.996
15/09/2016 6:00 AM,7.8,3.1,11.3,0.996
15/09/2016 7:00 AM,10.7,5.7,11.5,0.997
15/09/2016 8:00 AM,14.3,,12.0,0.998
15/09/2016 9:00 AM,10.8,0.3,12.3,0.999
15/09/2016 10:00 AM,15.3,9.7,13.4,0.999
15/09/2016 11:00 AM,16.3,5.0,14.5,0.999
15/09/2016 12:00 PM,22.1,8.8,14.1,0.999
15/09/2016 1:00 PM,14.1,3.5,15.1,0.999
15/09/2016 2:00 PM,19.3,7.6,14.9,0.998
15/09/2016 3:00 PM,14.3,6.2,14.5,0.998
15/09/2016 4:00 PM,12.7,4.2,14.0,0.998
15/09/2016 5:00 PM,12.4,6.1,13.6,0.998
15/09/2016 6:00 PM,12.1,4.8,13.0,0.998
15/09/2016 7:00 PM,12.6,4.0,12.5,0.998
15/09/2016 8:00 PM,5.7,2.8,12.5,0.999
15/09/2016 9:00 PM,9.1,2.9,11.7,1.000
15/09/2016 10:00 PM,16.0,8.1,10.8,1.000
15/09/2016 11:00 PM,25.1,13.6,10.3,1.000
16/09/2016 12:00 AM,26.3,9.6,9.7,1.000
16/09/2016 1:00 AM,21.1,9.8,9.5,1.000
16/09/2016 2:00 AM,11.6,7.8,9.3,1.000
16/09/2016 3:00 AM,9.7,10.2,9.4,0.999
16/09/2016 4:00 AM,8.3,4.6,9.3,0.999
16/09/2016 5:00 AM,8.2,3.0,9.2,0.999
16/09/2016 6:00 AM,6.8,8.3,8.9,1.000
16/09/2016 7:00 AM,6.7,,8.5,1.000
16/09/2016 8:00 AM,7.5,,9.6,1.001
16/09/2016 9:00 AM,,,13.5,1.001
16/09/2016 10:00 AM,11.3,10.2,15.5,1.001
16/09/2016 11:00 AM,11.7,,17.0,1.001
16/09/2016 12:00 PM,6.0,10.6,18.0,1.000
16/09/2016 1:00 PM,5.7,9.4,18.6,1.000
16/09/2016 2:00 PM,9.4,,18.7,0.999
16/09/2016 3:00 PM,25.6,18.9,18.9,0.998
16/09/2016 4:00 PM,12.9,7.3,19.0,0.998
16/09/2016 5:00 PM,6.9,3.7,18.5,0.998
16/09/2016 6:00 PM,14.4,6.6,18.0,0.998
16/09/2016 7:00 PM,9.4,,16.9,0.998
16/09/2016 8:00 PM,8.2,,15.7,0.998
16/09/2016 9:00 PM,,,15.2,0.999
16/09/2016 10:00 PM,,,15.4,0.999
16/09/2016 11:00 PM,6.8,,15.2,0.999
17/09/2016 12:00 AM,,,14.8,0.998
17/09/2016 1:00 AM,3.3,,14.5,0.998
17/09/2016 2:00 AM,,,14.3,0.997
17/09/2016 3:00 AM,,,14.7,0.997
17/09/2016 4:00 AM,,,14.5,0.997
17/09/2016 5:00 AM,5.0,,14.3,0.997
17/09/2016 6:00 AM,2.0,,14.8,0.996
17/09/2016 7:00 AM,,,14.3,0.997
17/09/2016 8:00 AM,,,15.9,0.997
17/09/2016 9:00 AM,0.9,1.2,17.9,0.997
17/09/2016 10:00 AM,3.8,,19.3,0.997
17/09/2016 11:00 AM,,,20.3,0.997
17/09/2016 12:00 PM,6.9,1.5,20.8,0.997
17/09/2016 1:00 PM,10.9,1.7,21.2,0.996
17/09/2016 2:00 PM,7.7,,19.1,0.995
17/09/2016 3:00 PM,6.0,,16.9,0.995
17/09/2016 4:00 PM,1.8,,15.6,0.996
17/09/2016 5:00 PM,5.2,,13.9,0.996
17/09/2016 6:00 PM,10.5,,13.0,0.996
17/09/2016 7:00 PM,8.4,8.9,12.3,0.997
17/09/2016 8:00 PM,11.4,4.8,11.5,0.997
17/09/2016 9:00 PM,6.9,7.2,11.5,0.998
17/09/2016 10:00 PM,3.0,3.5,11.3,0.999
17/09/2016 11:00 PM,9.1,6.8,11.4,0.999
18/09/2016 12:00 AM,15.1,14.3,11.2,0.999
18/09/2016 1:00 AM,16.6,10.1,10.4,0.999
18/09/2016 2:00 AM,17.3,3.9,9.8,0.999
18/09/2016 3:00 AM,17.5,8.6,9.3,0.999
18/09/2016 4:00 AM,15.3,9.1,9.3,0.998
18/09/2016 5:00 AM,12.7,,9.3,0.998
18/09/2016 6:00 AM,9.3,,9.2,0.999
18/09/2016 7:00 AM,7.2,,9.4,0.999
18/09/2016 8:00 AM,,,9.6,1.000
18/09/2016 9:00 AM,,,11.3,1.000
18/09/2016 10:00 AM,,,12.0,1.000
18/09/2016 11:00 AM,4.7,,13.0,1.000
18/09/2016 12:00 PM,10.7,6.2,12.0,1.000
18/09/2016 1:00 PM,3.8,2.8,12.5,1.000
18/09/2016 2:00 PM,6.4,-0.5,12.0,0.999
18/09/2016 3:00 PM,7.7,4.5,13.2,0.999
18/09/2016 4:00 PM,8.9,,12.9,0.998
18/09/2016 5:00 PM,8.4,2.9,12.9,0.998
18/09/2016 6:00 PM,5.4,,12.5,0.998
18/09/2016 7:00 PM,,,12.0,0.999
18/09/2016 8:00 PM,6.7,8.7,11.6,0.999
18/09/2016 9:00 PM,9.4,3.9,11.1,0.999
18/09/2016 10:00 PM,11.3,,10.2,0.999
18/09/2016 11:00 PM,11.4,,9.9,0.999
19/09/2016 12:00 AM,,,10.0,0.999
19/09/2016 1:00 AM,,,9.3,0.998
19/09/2016 2:00 AM,,,8.7,0.998
19/09/2016 3:00 AM,6.1,,8.7,0.998
19/09/2016 4:00 AM,,,8.9,0.998
19/09/2016 5:00 AM,2.2,1.8,8.9,0.997
19/09/2016 6:00 AM,0.4,0.7,8.8,0.997
19/09/2016 7:00 AM,2.3,,9.0,0.997
19/09/2016 8:00 AM,,,9.9,0.997
19/09/2016 9:00 AM,12.1,,11.9,0.997
19/09/2016 10:00 AM,10.5,11.3,15.0,0.996
19/09/2016 11:00 AM,9.0,,15.8,0.996
19/09/2016 12:00 PM,,,15.1,0.995
19/09/2016 1:00 PM,6.1,,15.3,0.994
19/09/2016 2:00 PM,,,15.8,0.994
19/09/2016 3:00 PM,9.9,,16.7,0.993
19/09/2016 4:00 PM,,,16.6,0.992
19/09/2016 5:00 PM,10.0,,16.3,0.992
19/09/2016 6:00 PM,,,15.9,0.992
19/09/2016 7:00 PM,,,14.7,0.992
19/09/2016 8:00 PM,14.9,,13.8,0.992
19/09/2016 9:00 PM,10.7,,13.9,0.992
19/09/2016 10:00 PM,9.6,,14.0,0.992
19/09/2016 11:00 PM,,,14.1,0.992
20/09/2016 12:00 AM,,,14.0,0.992
20/09/2016 1:00 AM,4.0,,13.8,0.992
20/09/2016 2:00 AM,,,13.5,0.992
20/09/2016 3:00 AM,,,13.4,0.991
20/09/2016 4:00 AM,,,13.4,0.990
20/09/2016 5:00 AM,3.3,,13.7,0.990
20/09/2016 6:00 AM,5.6,,14.2,0.990
20/09/2016 7:00 AM,8.0,4.2,14.5,0.991
20/09/2016 8:00 AM,5.9,,15.3,0.992
20/09/2016 9:00 AM,11.4,,14.7,0.993
20/09/2016 10:00 AM,-1.5,1.0,13.4,0.993
20/09/2016 11:00 AM,,,16.2,0.992
20/09/2016 12:00 PM,3.4,,18.5,0.991
20/09/2016 1:00 PM,11.7,10.1,17.9,0.990
20/09/2016 2:00 PM,9.7,6.5,18.3,0.990
20/09/2016 3:00 PM,6.4,,17.7,0.990
20/09/2016 4:00 PM,14.0,12.4,17.8,0.990
20/09/2016 5:00 PM,6.1,10.6,15.9,0.990
20/09/2016 6:00 PM,9.9,1.8,15.3,0.991
20/09/2016 7:00 PM,10.1,4.9,14.2,0.992
20/09/2016 8:00 PM,12.1,7.1,13.6,0.992
20/09/2016 9:00 PM,6.4,,13.4,0.993
20/09/2016 10:00 PM,8.7,6.4,13.0,0.994
