Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
2/07/2015 21:00,,,11.4,1.008
2/07/2015 22:00,34.1,15.6,11.2,1.008
2/07/2015 23:00,32.5,9.7,10.8,1.008
3/07/2015 0:00,30.5,7.5,10.2,1.008
3/07/2015 1:00,39.5,8.7,9.8,1.007
3/07/2015 2:00,31.1,11,9.1,1.007
3/07/2015 3:00,27.1,10.5,8,1.007
3/07/2015 4:00,26.8,10.9,7.2,1.007
3/07/2015 5:00,26.5,10.8,7,1.006
3/07/2015 6:00,25.2,10.5,7.2,1.006
3/07/2015 7:00,27.4,8.3,7.3,1.006
3/07/2015 8:00,24.6,10.8,8.3,1.007
3/07/2015 9:00,26.5,8.6,9.6,1.007
3/07/2015 10:00,22.5,3.3,11.4,1.007
3/07/2015 11:00,20.6,9.5,13.1,1.007
3/07/2015 12:00,24.5,3.1,13.7,1.006
3/07/2015 13:00,26.1,3.2,14,1.005
3/07/2015 14:00,31.9,8.1,14.4,1.004
3/07/2015 15:00,29.9,11.5,14,1.004
3/07/2015 16:00,23,11.2,13.6,1.004
3/07/2015 17:00,22.2,11.7,13.1,1.004
3/07/2015 18:00,27.1,10,12.5,1.004
3/07/2015 19:00,27.2,8,11.8,1.004
3/07/2015 20:00,29.7,13.8,11.5,1.004
3/07/2015 21:00,29.8,19,11.2,1.004
3/07/2015 22:00,28.7,18.8,11,1.004
3/07/2015 23:00,36.3,21,10.7,1.003
4/07/2015 0:00,32.1,18.2,10.4,1.003
4/07/2015 1:00,34.4,16.7,10.1,1.002
4/07/2015 2:00,25.7,16,9.7,1.002
4/07/2015 3:00,17.7,10.7,9.2,1.002
4/07/2015 4:00,16.6,8.7,9.2,1.002
4/07/2015 5:00,14.3,9.4,9.6,1.001
4/07/2015 6:00,15.3,5.8,9.8,1.001
4/07/2015 7:00,17,9.8,9.4,1.002
4/07/2015 8:00,18.3,5.4,9.5,1.002
4/07/2015 9:00,17,8,10.5,1.003
4/07/2015 10:00,9.9,4.3,13.3,1.003
4/07/2015 11:00,14.4,5.1,15.7,1.002
4/07/2015 12:00,18.7,6.2,16.4,1.002
4/07/2015 13:00,17.3,19.2,16.9,1.001
4/07/2015 14:00,14.3,9.7,17.7,1
4/07/2015 15:00,15.8,9.9,17.8,1
4/07/2015 16:00,16.9,5.9,17.1,1
4/07/2015 17:00,13.7,8.5,15.9,0.999
4/07/2015 18:00,11.8,3.8,14.9,1
4/07/2015 19:00,13.4,7,13.4,1
4/07/2015 20:00,20,12.1,12.3,1
4/07/2015 21:00,21.4,19.8,11.9,1
4/07/2015 22:00,27.1,20.8,11.5,1
4/07/2015 23:00,18.8,15.6,11.2,0.999
5/07/2015 0:00,13.5,12.7,10.6,1
5/07/2015 1:00,9.2,13.6,10.8,0.999
5/07/2015 2:00,12.7,5.9,11,0.999
5/07/2015 3:00,13.2,9.4,10.5,0.999
5/07/2015 4:00,12.6,10.5,10.5,0.998
5/07/2015 5:00,13.6,9.9,10.4,0.998
5/07/2015 6:00,9,7.2,10.4,0.998
5/07/2015 7:00,14.2,8.5,10.2,0.998
5/07/2015 8:00,11.2,7.4,10.2,0.999
5/07/2015 9:00,6.4,3.9,10.8,0.999
5/07/2015 10:00,6.5,2.3,13.2,0.999
5/07/2015 11:00,2.9,,16,0.999
5/07/2015 12:00,7.4,4.6,16.7,0.998
5/07/2015 13:00,12.1,5.3,17.9,0.997
5/07/2015 14:00,18.2,1.6,18.5,0.996
5/07/2015 15:00,14.6,4.8,18.7,0.996
5/07/2015 16:00,7.9,7.1,17.9,0.995
5/07/2015 17:00,19.3,5.8,16.8,0.995
5/07/2015 18:00,20.3,6.9,16.4,0.995
5/07/2015 19:00,12.5,5.5,15.8,0.995
5/07/2015 20:00,9.3,8.1,15.4,0.995
5/07/2015 21:00,12.4,6.7,15,0.995
5/07/2015 22:00,7.3,5,14.7,0.995
5/07/2015 23:00,8.5,3.8,14.3,0.995
6/07/2015 0:00,6.1,4.1,14.1,0.995
6/07/2015 1:00,14.8,4.6,14,0.994
6/07/2015 2:00,8.3,6.2,13.4,0.993
6/07/2015 3:00,5.3,8.3,13,0.994
6/07/2015 4:00,,,11.6,0.994
6/07/2015 5:00,,,10.9,0.994
6/07/2015 6:00,-1.1,,10.8,0.994
6/07/2015 7:00,2.1,3,11.1,0.994
6/07/2015 8:00,8.5,0.7,11.2,0.994
6/07/2015 9:00,10.4,1.8,11.6,0.995
6/07/2015 10:00,14.4,6.1,12.3,0.995
6/07/2015 11:00,23.5,,15.8,0.995
6/07/2015 12:00,27.6,12.4,16.3,0.995
6/07/2015 13:00,27.4,12,16.4,0.995
6/07/2015 14:00,17.7,6.9,16.2,0.995
6/07/2015 15:00,12.3,3.3,15.1,0.995
6/07/2015 16:00,9.8,4,15.1,0.995
6/07/2015 17:00,12.4,3.6,13.8,0.995
6/07/2015 18:00,10.2,4.3,13.5,0.996
6/07/2015 19:00,10.5,4.6,13.4,0.996
6/07/2015 20:00,13.9,6,13.2,0.997
6/07/2015 21:00,10.8,6.9,13.3,0.997
6/07/2015 22:00,16.2,3.2,13.1,0.998
6/07/2015 23:00,8.3,2.3,12.9,0.998
7/07/2015 0:00,4.5,0,12.8,0.998
7/07/2015 1:00,,,12.6,0.998
7/07/2015 2:00,7.4,5.3,12.4,0.998
7/07/2015 3:00,2.4,-1.5,12.2,0.998
7/07/2015 4:00,6.1,5,12.2,0.998
7/07/2015 5:00,8,,12.5,0.998
7/07/2015 6:00,7.9,4.6,12.5,0.998
7/07/2015 7:00,10.6,3.8,12.6,0.999
7/07/2015 8:00,7.4,-0.4,12.8,0.999
7/07/2015 9:00,9.9,5.9,13.1,1
7/07/2015 10:00,7,1.9,13.7,1
7/07/2015 11:00,8.4,3.2,14.4,1
7/07/2015 12:00,8.8,4.8,15,1
7/07/2015 13:00,8.9,3.9,15.3,1
7/07/2015 14:00,17.8,8.6,15.3,0.999
7/07/2015 15:00,18.2,1.9,14.9,0.999
7/07/2015 16:00,15.4,6.2,15.2,1
7/07/2015 17:00,16.5,6.9,14.6,1
7/07/2015 18:00,14.9,3,13.7,1
7/07/2015 19:00,15.2,2.9,13,1.001
7/07/2015 20:00,14.7,9.3,12.4,1.001
7/07/2015 21:00,26.9,13.8,12,1.001
7/07/2015 22:00,25.8,15.6,12,1.002
7/07/2015 23:00,26.1,19.3,11.9,1.002
8/07/2015 0:00,17.7,14.4,11.6,1.002
8/07/2015 1:00,18.8,8.4,11.5,1.001
8/07/2015 2:00,16.8,13.8,11.1,1.001
8/07/2015 3:00,15.7,11.2,10.6,1.001
8/07/2015 4:00,8.6,9.7,10,1.001
8/07/2015 5:00,14.3,6.1,9.6,1.001
8/07/2015 6:00,11.2,9,9.3,1.001
8/07/2015 7:00,8.6,4.3,9.6,1.002
8/07/2015 8:00,4.5,1.7,10.2,1.002
8/07/2015 9:00,,,10.8,1.003
8/07/2015 10:00,9.3,1.6,12.1,1.003
8/07/2015 11:00,6.8,3.5,15.2,1.003
8/07/2015 12:00,14.9,6.7,16.9,1.002
8/07/2015 13:00,20.7,8.3,17.6,1.001
8/07/2015 14:00,25.6,5.3,17.9,1
8/07/2015 15:00,19.4,8.4,17.1,1
8/07/2015 16:00,14.3,5.1,16.4,1
8/07/2015 17:00,8.7,8,15.1,1
8/07/2015 18:00,13.9,8.9,14.9,1
8/07/2015 19:00,15.7,6.2,14.4,1.001
8/07/2015 20:00,19.2,10.7,14.2,1.001
8/07/2015 21:00,29.7,15.2,14.7,1.001
8/07/2015 22:00,20.6,7.1,14.9,1.001
8/07/2015 23:00,16.4,5.2,14.9,1.001
9/07/2015 0:00,,0.7,14.8,1
9/07/2015 1:00,20.4,10.7,14.6,1
9/07/2015 2:00,4.9,1.8,14.6,1
9/07/2015 3:00,1.6,1.2,14.4,1
9/07/2015 4:00,4.5,,14.2,0.999
9/07/2015 5:00,3.8,2,14.1,0.999
9/07/2015 6:00,5.3,3.9,14.1,0.999
9/07/2015 7:00,6.7,1.1,14.1,0.999
9/07/2015 8:00,3.6,2.2,14.2,0.999
9/07/2015 9:00,7.1,5.9,14,0.999
9/07/2015 10:00,6.8,0.1,15.6,0.999
9/07/2015 11:00,2.8,,19.4,0.998
9/07/2015 12:00,0,0,20.2,0.998
9/07/2015 13:00,9.2,,20.4,0.997
9/07/2015 14:00,8.3,2.6,20.1,0.996
9/07/2015 15:00,13,7.8,19.2,0.996
9/07/2015 16:00,16.4,5.7,18.4,0.996
9/07/2015 17:00,22.5,10.6,16.9,0.996
9/07/2015 18:00,25.4,12.1,16.3,0.996
9/07/2015 19:00,16.4,7.1,15.6,0.996
9/07/2015 20:00,14.3,5.9,15.6,0.996
9/07/2015 21:00,17.9,6.9,14.8,0.996
9/07/2015 22:00,,,12.4,0.996
9/07/2015 23:00,,,11.9,0.996
10/07/2015 0:00,-0.8,,11.7,0.995
10/07/2015 1:00,2.3,,12.1,0.994
10/07/2015 2:00,12.2,6.1,12.8,0.994
10/07/2015 3:00,10.5,10.3,13.2,0.993
10/07/2015 4:00,12.9,8.2,13.5,0.993
10/07/2015 5:00,16.5,10.7,13.7,0.993
10/07/2015 6:00,13.8,5.8,12.6,0.993
10/07/2015 7:00,3.8,,11.8,0.993
10/07/2015 8:00,,,12.2,0.993
10/07/2015 9:00,12.4,4.4,12.8,0.993
10/07/2015 10:00,12.8,1.5,13.8,0.993
10/07/2015 11:00,9,,15.4,0.993
10/07/2015 12:00,11.3,,15,0.992
10/07/2015 13:00,4.3,8.2,15.5,0.992
10/07/2015 14:00,12.3,8.2,15.8,0.991
10/07/2015 15:00,7.8,4.1,15.5,0.991
10/07/2015 16:00,14.1,5.5,15.4,0.991
10/07/2015 17:00,23.7,11.5,14.6,0.991
10/07/2015 18:00,34.7,13.4,14.3,0.991
10/07/2015 19:00,28.7,9,13.4,0.991
10/07/2015 20:00,20.5,3.7,13.2,0.991
10/07/2015 21:00,16.8,5.9,13,0.99
10/07/2015 22:00,22.4,8.6,12.9,0.99
10/07/2015 23:00,24.5,8.2,12.9,0.989
11/07/2015 0:00,19.9,11.4,11.6,0.988
11/07/2015 1:00,11.3,,11.1,0.987
11/07/2015 2:00,7.8,0.1,10.2,0.987
11/07/2015 3:00,6.6,,10.1,0.987
11/07/2015 4:00,12.9,6.6,10.1,0.987
11/07/2015 5:00,26.6,19.8,10.6,0.986
11/07/2015 6:00,29.2,9.9,10.7,0.986
11/07/2015 7:00,24.3,8.6,9.5,0.986
11/07/2015 8:00,6.1,3.5,8.4,0.987
11/07/2015 9:00,10.9,3.4,8,0.987
11/07/2015 10:00,12.7,4.8,7.5,0.988
11/07/2015 11:00,3.3,,9.6,0.988
11/07/2015 12:00,10.7,8.5,10.6,0.988
11/07/2015 13:00,3.7,,10.9,0.988
11/07/2015 14:00,15.1,2.8,12.3,0.987
11/07/2015 15:00,19.4,1.4,11.4,0.987
11/07/2015 16:00,14.5,4.6,12.4,0.988
11/07/2015 17:00,20.5,4,12.2,0.988
11/07/2015 18:00,20.9,4.6,12,0.989
11/07/2015 19:00,23.7,8.2,11.9,0.99
11/07/2015 20:00,26.2,8.9,12,0.991
11/07/2015 21:00,30.4,12.8,12,0.991
11/07/2015 22:00,30,6.5,12,0.992
11/07/2015 23:00,27.3,8.4,11.6,0.992
12/07/2015 0:00,35.6,9.8,11.9,0.992
12/07/2015 1:00,35.3,17.1,11,0.993
12/07/2015 2:00,26.2,12.7,9.5,0.993
12/07/2015 3:00,17.5,6.3,10.2,0.993
12/07/2015 4:00,23.1,7.2,9.9,0.993
12/07/2015 5:00,22,1.3,10.8,0.993
12/07/2015 6:00,24.1,8,11.1,0.994
12/07/2015 7:00,26.1,8.1,11,0.995
12/07/2015 8:00,25.5,7.2,11.1,0.995
12/07/2015 9:00,20.1,6.9,10.9,0.996
12/07/2015 10:00,10.4,6,11.1,0.997
12/07/2015 11:00,6.5,6.1,12.2,0.997
12/07/2015 12:00,14.5,2.3,12.7,0.997
12/07/2015 13:00,17.7,-1.2,12.8,0.997
12/07/2015 14:00,15.3,8.5,11.3,0.997
12/07/2015 15:00,14.8,3.1,12.6,0.998
12/07/2015 16:00,16.3,5.7,11.9,0.998
12/07/2015 17:00,24.2,4.2,11.9,0.998
12/07/2015 18:00,28.2,9.8,11.6,0.999
12/07/2015 19:00,29,10.6,11.3,1
12/07/2015 20:00,26.6,6.3,11.2,1
12/07/2015 21:00,29.5,11,11.1,1
12/07/2015 22:00,22.2,6.6,11.1,1
12/07/2015 23:00,14.6,8.5,10.6,1
13/07/2015 0:00,6.4,,10.6,1.001
13/07/2015 1:00,0.9,4.9,10.1,1
13/07/2015 2:00,,,10.4,1
13/07/2015 3:00,-2.2,,10.5,1
13/07/2015 4:00,0,,10.2,1
13/07/2015 5:00,4,1,10.3,1
13/07/2015 6:00,2.9,0.7,11,0.999
13/07/2015 7:00,9.5,2.6,11.4,1
13/07/2015 8:00,6.7,-0.2,12.1,1
13/07/2015 9:00,5.8,0.5,12.5,1.001
13/07/2015 10:00,5.6,1.9,13.2,1.001
13/07/2015 11:00,9.7,6.9,14.1,1.001
13/07/2015 12:00,16.5,4.5,14.2,1
13/07/2015 13:00,14.2,8.9,14.6,0.999
13/07/2015 14:00,14.8,6.6,15,0.999
13/07/2015 15:00,15.1,7.7,14.9,0.999
13/07/2015 16:00,12.2,,14.9,0.999
13/07/2015 17:00,14.6,2.4,14.2,0.999
13/07/2015 18:00,15.4,4.5,13.9,0.999
13/07/2015 19:00,7.7,1,12.7,1
13/07/2015 20:00,9.3,1.6,12,1
13/07/2015 21:00,7.4,3,12.1,1
13/07/2015 22:00,10.1,2.1,12.5,1
13/07/2015 23:00,11.7,10.7,12.2,0.999
14/07/2015 0:00,17.2,6.2,12.5,0.999
14/07/2015 1:00,27,6.6,12.6,0.999
14/07/2015 2:00,15.8,5.2,12.4,0.998
14/07/2015 3:00,4.1,,12,0.998
14/07/2015 4:00,1.3,-1.4,11.7,0.997
14/07/2015 5:00,3.7,0.4,12.1,0.997
14/07/2015 6:00,10.5,2.6,12.2,0.996
14/07/2015 7:00,13.1,1.3,12.4,0.996
14/07/2015 8:00,8.7,4.9,11.8,0.996
14/07/2015 9:00,3.1,0.4,12.2,0.996
14/07/2015 10:00,6.9,3.3,12.4,0.996
14/07/2015 11:00,-1.3,,12.8,0.995
14/07/2015 12:00,1.3,,13.9,0.994
14/07/2015 13:00,4.9,-0.7,13.3,0.994
14/07/2015 14:00,20.3,12.9,13.3,0.993
14/07/2015 15:00,49.6,34,12.5,0.994
14/07/2015 16:00,45.9,14.5,12,0.994
14/07/2015 17:00,34.4,10,11.6,0.994
14/07/2015 18:00,20.9,7.5,9.8,0.995
14/07/2015 19:00,23.8,9.5,9.2,0.995
14/07/2015 20:00,98,3.2,10.3,0.995
14/07/2015 21:00,61.4,7.1,10.1,0.995
14/07/2015 22:00,,2.9,9.9,0.995
14/07/2015 23:00,3.8,4,9.5,0.995
15/07/2015 0:00,10.9,5.6,9.7,0.995
15/07/2015 1:00,50.6,10.2,10,0.994
15/07/2015 2:00,21.9,4.2,10,0.994
15/07/2015 3:00,,4.8,9,0.994
15/07/2015 4:00,46.1,7.1,7.9,0.994
15/07/2015 5:00,31.4,5.5,7.7,0.994
15/07/2015 6:00,4.6,-1.7,7.5,0.995
15/07/2015 7:00,3.6,0.5,7.6,0.996
15/07/2015 8:00,8.6,7.9,7.6,0.996
15/07/2015 9:00,8.3,5.6,8.5,0.997
15/07/2015 10:00,6.5,5,10.6,0.998
15/07/2015 11:00,6.5,-1.7,13.2,0.998
15/07/2015 12:00,5.3,0.1,12.7,0.998
15/07/2015 13:00,2.5,,13.6,0.998
15/07/2015 14:00,16.1,5.3,14.4,0.998
15/07/2015 15:00,19.5,13.5,13.6,0.998
15/07/2015 16:00,17.1,5,13.4,0.998
15/07/2015 17:00,11.4,3.9,12.5,0.999
15/07/2015 18:00,11.4,6.9,11.6,1
15/07/2015 19:00,6.7,2,11.4,1
15/07/2015 20:00,5.2,-1.1,11,1.001
15/07/2015 21:00,2.3,0.2,10.8,1.002
15/07/2015 22:00,8.3,4.9,10.7,1.002
15/07/2015 23:00,9.2,3.5,10.5,1.002
16/07/2015 0:00,15.3,8.1,10.5,1.003
16/07/2015 1:00,20.7,8.6,10.5,1.003
16/07/2015 2:00,24.2,7.2,10.5,1.003
16/07/2015 3:00,17.8,4.7,10.4,1.003
16/07/2015 4:00,9.8,,10.4,1.003
16/07/2015 5:00,9,7.2,9.8,1.003
16/07/2015 6:00,20.4,9.3,9,1.004
16/07/2015 7:00,15.7,7.5,9.1,1.004
16/07/2015 8:00,15.9,3.4,9.1,1.005
16/07/2015 9:00,15.5,5.7,9.4,1.005
16/07/2015 10:00,16.1,9.3,11.6,1.006
16/07/2015 11:00,13,3.8,14.5,1.006
16/07/2015 12:00,21.2,2.4,15.5,1.005
16/07/2015 13:00,15.7,8.4,15.3,1.005
16/07/2015 14:00,13.9,5.6,14.8,1.004
16/07/2015 15:00,6.6,,14.9,1.004
16/07/2015 16:00,8,,13.8,1.004
16/07/2015 17:00,3.9,-0.7,12.9,1.005
16/07/2015 18:00,7.2,0.9,12.3,1.005
16/07/2015 19:00,19.9,12.3,11.8,1.005
16/07/2015 20:00,23.7,13.3,11.3,1.006
16/07/2015 21:00,22,11.7,11.2,1.006
16/07/2015 22:00,25.7,9,11.3,1.006
16/07/2015 23:00,18.5,6.9,10.3,1.006
17/07/2015 0:00,,,9.2,1.006
17/07/2015 1:00,10.3,,8.8,1.006
17/07/2015 2:00,2.9,4.2,8.8,1.006
17/07/2015 3:00,0,0.8,8.7,1.006
17/07/2015 4:00,4.7,3,8.4,1.006
17/07/2015 5:00,5.8,-0.3,8.8,1.006
17/07/2015 6:00,-1.1,,8.7,1.006
17/07/2015 7:00,5.7,5.8,9.1,1.006
17/07/2015 8:00,18.2,6.7,10,1.007
17/07/2015 9:00,27.6,14.6,10.6,1.007
17/07/2015 10:00,24.1,7.3,11.6,1.008
17/07/2015 11:00,26.5,4.9,12.4,1.008
17/07/2015 12:00,25.5,7.6,12.7,1.008
17/07/2015 13:00,24.9,10.8,12.7,1.007
17/07/2015 14:00,15.7,3.1,13.3,1.007
17/07/2015 15:00,7.8,3.1,12.9,1.007
17/07/2015 16:00,1.1,3.9,12.6,1.007
17/07/2015 17:00,6.7,,12.1,1.007
17/07/2015 18:00,19,6.2,12.3,1.007
17/07/2015 19:00,11.1,2,11.4,1.008
17/07/2015 20:00,6.1,6.5,10.2,1.008
17/07/2015 21:00,8.7,2.3,9.6,1.008
17/07/2015 22:00,8.8,4.8,10,1.009
17/07/2015 23:00,18.2,13.2,9.3,1.008
18/07/2015 0:00,16.1,7.3,9.1,1.008
18/07/2015 1:00,17.4,9.4,8.9,1.008
18/07/2015 2:00,11.2,10.4,8.1,1.008
18/07/2015 3:00,13.1,7.8,8.3,1.008
18/07/2015 4:00,13,4.5,8.7,1.008
18/07/2015 5:00,3.3,0.1,9.3,1.008
18/07/2015 6:00,5.4,5.5,9.4,1.008
18/07/2015 7:00,10.3,7.4,8.8,1.009
18/07/2015 8:00,17.7,11.9,8.4,1.01
18/07/2015 9:00,15.4,9.5,8.8,1.01
18/07/2015 10:00,17.8,6.4,10.7,1.011
18/07/2015 11:00,28.3,12,14.1,1.011
18/07/2015 12:00,30.8,12.6,14.4,1.01
18/07/2015 13:00,30.3,,15.2,1.009
18/07/2015 14:00,15.8,2.5,15.3,1.009
18/07/2015 15:00,13,7.9,13.4,1.009
18/07/2015 16:00,11.7,7.3,13.1,1.009
18/07/2015 17:00,12.1,7.8,12.5,1.009
18/07/2015 18:00,17,7,11.6,1.009
18/07/2015 19:00,26.9,10.4,10.3,1.01
18/07/2015 20:00,23.6,14,9.2,1.01
18/07/2015 21:00,16.4,11.7,8.7,1.01
18/07/2015 22:00,20.3,14.1,8.3,1.01
18/07/2015 23:00,18.9,11.2,7.8,1.01
19/07/2015 0:00,16.2,9.4,6.9,1.01
19/07/2015 1:00,22.6,,6.7,1.01
19/07/2015 2:00,18.5,5.7,6.4,1.01
19/07/2015 3:00,13.2,0.5,6.4,1.01
19/07/2015 4:00,11.9,7.9,6.4,1.01
19/07/2015 5:00,11.9,7.8,6,1.01
19/07/2015 6:00,8.3,5.7,5.7,1.01
19/07/2015 7:00,9.5,,5.5,1.011
19/07/2015 8:00,5.3,1.1,5.5,1.011
19/07/2015 9:00,4.7,3.4,6.3,1.011
19/07/2015 10:00,4.5,,9.6,1.011
19/07/2015 11:00,,,13.9,1.011
19/07/2015 12:00,,0,13.5,1.011
19/07/2015 13:00,-0.3,,13.7,1.009
19/07/2015 14:00,7.9,-0.5,14,1.009
19/07/2015 15:00,7.5,2.7,14,1.008
19/07/2015 16:00,12.2,9.6,13.1,1.008
19/07/2015 17:00,15.4,5.8,11.3,1.008
19/07/2015 18:00,13.1,7.1,10.2,1.008
19/07/2015 19:00,19.7,10.8,9.2,1.009
19/07/2015 20:00,30.5,21.2,7.8,1.009
19/07/2015 21:00,26.3,21.3,7,1.009
19/07/2015 22:00,23,15,6.7,1.009
19/07/2015 23:00,18,14.6,6.7,1.008
20/07/2015 0:00,11.8,9,6.7,1.008
20/07/2015 1:00,16.4,17.9,6.4,1.008
20/07/2015 2:00,,,6,1.008
20/07/2015 3:00,6.9,1.3,6,1.008
20/07/2015 4:00,3.9,2.7,6.6,1.007
20/07/2015 5:00,6.8,1.5,6.6,1.007
20/07/2015 6:00,6.5,2.3,6.6,1.007
20/07/2015 7:00,3.7,5,6.7,1.007
20/07/2015 8:00,7.1,4.5,6.8,1.007
20/07/2015 9:00,9.6,6.1,7.6,1.007
20/07/2015 10:00,12.8,0.8,10,1.007
20/07/2015 11:00,,-3.2,13.7,1.007
20/07/2015 12:00,9.1,2.7,13.9,1.007
20/07/2015 13:00,25.9,3.8,14.4,1.006
20/07/2015 14:00,10.2,1.1,14.4,1.005
20/07/2015 15:00,11.9,3.6,14.4,1.004
20/07/2015 16:00,17.2,7.1,13.8,1.003
20/07/2015 17:00,12.2,1.9,13.2,1.003
20/07/2015 18:00,10.3,11.9,11.7,1.003
20/07/2015 19:00,12.7,7.4,10.8,1.003
20/07/2015 20:00,14.4,9,10.1,1.003
20/07/2015 21:00,14.7,6.9,9.7,1.002
20/07/2015 22:00,14.8,6.6,9.5,1.002
20/07/2015 23:00,9.8,2.2,9.4,1.001
21/07/2015 0:00,3.5,5.4,9.7,1.001
21/07/2015 1:00,5.4,,9.8,1
21/07/2015 2:00,3,2.1,10,1
21/07/2015 3:00,4.1,3.8,10.3,1
21/07/2015 4:00,4.2,4.6,10,1
21/07/2015 5:00,3,1.2,10.2,0.999
21/07/2015 6:00,7,0.9,10.1,0.999
21/07/2015 7:00,5.5,4.3,10.4,0.999
21/07/2015 8:00,3.9,-1.3,10.8,0.999
21/07/2015 9:00,8.7,7.7,11.5,0.999
21/07/2015 10:00,10.1,-1.2,12.6,0.998
21/07/2015 11:00,7.1,1.4,13.3,0.997
21/07/2015 12:00,5.6,1,14.2,0.995
21/07/2015 13:00,4.7,,14.8,0.994
21/07/2015 14:00,11.1,2,14.5,0.994
21/07/2015 15:00,9.1,4.7,14.3,0.993
21/07/2015 16:00,9.8,3.6,14.1,0.992
21/07/2015 17:00,18.7,3.9,14.1,0.993
21/07/2015 18:00,20.9,10.3,14.2,0.993
21/07/2015 19:00,17.9,5.7,13.2,0.994
21/07/2015 20:00,11.2,3.8,12.9,0.993
21/07/2015 21:00,3.5,3.4,13.3,0.992
21/07/2015 22:00,5.1,0.7,13.4,0.992
21/07/2015 23:00,4.3,3.4,12.8,0.992
22/07/2015 0:00,1.7,3.6,11.8,0.992
22/07/2015 1:00,10,4.7,10.3,0.993
22/07/2015 2:00,,,9.8,0.994
22/07/2015 3:00,-2.8,,9.9,0.993
22/07/2015 4:00,,-2.2,10.3,0.994
22/07/2015 5:00,5.6,-0.8,10.7,0.994
22/07/2015 6:00,2.1,,11.2,0.995
22/07/2015 7:00,6.3,-1,11.2,0.996
22/07/2015 8:00,14.6,5,11.3,0.997
22/07/2015 9:00,21.9,8.9,10.6,0.998
22/07/2015 10:00,30,11.2,11,0.999
22/07/2015 11:00,31.7,6.5,12.1,1
22/07/2015 12:00,21,,14.8,1
22/07/2015 13:00,22.3,9.4,16.1,0.999
22/07/2015 14:00,25.4,11.4,16.8,0.999
22/07/2015 15:00,33.9,11.4,16.8,1
22/07/2015 16:00,33.2,13.8,15.5,1
22/07/2015 17:00,18.9,6.8,13.2,1
22/07/2015 18:00,1.1,,12.8,1.001
22/07/2015 19:00,4.9,3.3,11.9,1.001
22/07/2015 20:00,15,8.2,11.5,1.002
22/07/2015 21:00,26.7,21,10.8,1.002
22/07/2015 22:00,32.1,17,10.6,1.002
22/07/2015 23:00,25.3,14.9,10.4,1.002
23/07/2015 0:00,17.1,5.9,10.2,1.002
23/07/2015 1:00,26.2,8.6,9.9,1.002
23/07/2015 2:00,19.1,12.4,9.7,1.001
23/07/2015 3:00,12.9,4.5,9.6,1.001
23/07/2015 4:00,17.2,11.8,9.2,1.001
23/07/2015 5:00,20.5,5.8,8.9,1.001
23/07/2015 6:00,15.8,7.5,8.7,1.001
23/07/2015 7:00,24.2,10.4,8.5,1.001
23/07/2015 8:00,20.2,12.4,9.5,1.001
23/07/2015 9:00,27.4,5.7,10.1,1.001
