"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
3/07/2016 10:00 PM,18.3,14.3,11.5,1.003
3/07/2016 11:00 PM,15.4,14.8,11.3,1.003
4/07/2016 12:00 AM,9.3,9.7,11.6,1.002
4/07/2016 1:00 AM,12.7,11.3,11.6,1.001
4/07/2016 2:00 AM,10.9,10.2,11.5,1.000
4/07/2016 3:00 AM,13.4,11.7,11.3,1.001
4/07/2016 4:00 AM,5.1,3.4,10.9,1.000
4/07/2016 5:00 AM,8.9,1.5,11.1,0.999
4/07/2016 6:00 AM,4.2,7.7,11.1,0.998
4/07/2016 7:00 AM,7.5,4.7,11.1,0.998
4/07/2016 8:00 AM,11.5,2.9,11.3,0.998
4/07/2016 9:00 AM,3.7,1.2,11.0,0.998
4/07/2016 10:00 AM,1.9,,11.5,0.997
4/07/2016 11:00 AM,2.6,,11.9,0.997
4/07/2016 12:00 PM,3.3,1.5,11.9,0.996
4/07/2016 1:00 PM,6.9,0.5,11.9,0.994
4/07/2016 2:00 PM,7.5,3.9,10.8,0.993
4/07/2016 3:00 PM,7.0,1.9,10.8,0.993
4/07/2016 4:00 PM,11.8,6.8,10.7,0.993
4/07/2016 5:00 PM,16.5,18.5,10.6,0.993
4/07/2016 6:00 PM,11.0,5.4,9.4,0.994
4/07/2016 7:00 PM,11.8,2.4,8.2,0.995
4/07/2016 8:00 PM,14.5,16.8,6.7,0.996
4/07/2016 9:00 PM,10.3,14.0,6.7,0.996
4/07/2016 10:00 PM,4.9,2.8,7.4,0.996
4/07/2016 11:00 PM,2.3,,7.8,0.995
5/07/2016 12:00 AM,,-1.2,8.1,0.995
5/07/2016 1:00 AM,1.0,0.5,9.0,0.995
5/07/2016 2:00 AM,3.0,,9.4,0.994
5/07/2016 3:00 AM,8.6,-2.7,9.8,0.993
5/07/2016 4:00 AM,12.4,,10.1,0.994
5/07/2016 5:00 AM,6.3,10.8,10.6,0.995
5/07/2016 6:00 AM,4.3,3.8,10.2,0.996
5/07/2016 7:00 AM,6.7,0.0,10.2,0.997
5/07/2016 8:00 AM,7.4,8.8,10.5,0.998
5/07/2016 9:00 AM,6.2,7.9,10.8,0.999
5/07/2016 10:00 AM,9.2,-0.7,11.5,1.000
5/07/2016 11:00 AM,7.7,1.2,12.9,1.001
5/07/2016 12:00 PM,8.1,3.6,13.3,1.001
5/07/2016 1:00 PM,12.5,8.3,13.0,1.001
5/07/2016 2:00 PM,3.4,1.1,13.7,1.001
5/07/2016 3:00 PM,10.6,10.4,13.4,1.001
5/07/2016 4:00 PM,9.6,11.4,13.2,1.002
5/07/2016 5:00 PM,12.5,11.2,12.5,1.002
5/07/2016 6:00 PM,8.8,4.3,11.5,1.003
5/07/2016 7:00 PM,4.7,4.2,10.9,1.003
5/07/2016 8:00 PM,7.9,4.0,10.8,1.003
5/07/2016 9:00 PM,5.3,3.6,10.7,1.004
5/07/2016 10:00 PM,2.9,1.9,10.7,1.004
5/07/2016 11:00 PM,5.8,4.2,10.6,1.005
6/07/2016 12:00 AM,,5.5,10.6,1.005
6/07/2016 1:00 AM,4.7,4.9,10.4,1.005
6/07/2016 2:00 AM,12.0,8.0,10.0,1.005
6/07/2016 3:00 AM,3.6,-0.6,10.3,1.005
6/07/2016 4:00 AM,1.8,-0.5,10.4,1.005
6/07/2016 5:00 AM,6.5,1.1,10.2,1.004
6/07/2016 6:00 AM,6.5,3.9,9.8,1.005
6/07/2016 7:00 AM,9.9,6.2,9.5,1.006
6/07/2016 8:00 AM,,,9.2,1.006
6/07/2016 9:00 AM,15.6,16.2,9.3,1.007
6/07/2016 10:00 AM,11.1,5.2,11.8,1.007
6/07/2016 11:00 AM,5.7,,13.9,1.008
6/07/2016 12:00 PM,13.4,3.1,13.4,1.007
6/07/2016 1:00 PM,3.7,,14.4,1.006
6/07/2016 2:00 PM,5.9,2.5,14.1,1.006
6/07/2016 3:00 PM,4.9,7.6,14.5,1.006
6/07/2016 4:00 PM,11.4,10.2,14.2,1.006
6/07/2016 5:00 PM,6.5,3.7,13.4,1.007
6/07/2016 6:00 PM,10.4,6.2,12.6,1.007
6/07/2016 7:00 PM,16.1,8.8,12.0,1.007
6/07/2016 8:00 PM,16.9,7.3,11.6,1.008
6/07/2016 9:00 PM,14.6,9.0,10.9,1.008
6/07/2016 10:00 PM,22.4,11.7,10.4,1.008
6/07/2016 11:00 PM,23.7,8.9,10.0,1.008
7/07/2016 12:00 AM,31.7,6.6,9.8,1.008
7/07/2016 1:00 AM,17.4,9.9,9.6,1.007
7/07/2016 2:00 AM,11.2,10.9,9.3,1.007
7/07/2016 3:00 AM,14.8,9.8,9.7,1.007
7/07/2016 4:00 AM,14.0,10.0,9.8,1.007
7/07/2016 5:00 AM,9.0,4.6,9.3,1.007
7/07/2016 6:00 AM,9.7,6.1,8.6,1.007
7/07/2016 7:00 AM,16.4,4.1,8.0,1.007
7/07/2016 8:00 AM,22.7,13.7,7.5,1.007
7/07/2016 9:00 AM,38.0,12.2,8.4,1.007
7/07/2016 10:00 AM,37.5,1.9,11.2,1.008
7/07/2016 11:00 AM,33.9,10.3,13.1,1.007
7/07/2016 12:00 PM,25.5,15.7,13.9,1.007
7/07/2016 1:00 PM,20.0,18.5,14.8,1.006
7/07/2016 2:00 PM,17.2,9.0,13.5,1.005
7/07/2016 3:00 PM,9.6,,13.0,1.004
7/07/2016 4:00 PM,15.1,-2.7,13.3,1.005
7/07/2016 5:00 PM,20.2,6.7,12.3,1.005
7/07/2016 6:00 PM,22.2,5.4,12.0,1.005
7/07/2016 7:00 PM,21.3,11.4,11.6,1.005
7/07/2016 8:00 PM,21.2,,10.8,1.005
7/07/2016 9:00 PM,20.7,10.3,9.9,1.005
7/07/2016 10:00 PM,18.1,12.0,9.1,1.005
7/07/2016 11:00 PM,20.5,18.1,8.7,1.005
8/07/2016 12:00 AM,23.9,6.8,8.4,1.005
8/07/2016 1:00 AM,21.2,7.3,8.0,1.005
8/07/2016 2:00 AM,14.9,10.0,7.7,1.004
8/07/2016 3:00 AM,13.0,13.9,7.7,1.004
8/07/2016 4:00 AM,10.0,10.3,6.7,1.004
8/07/2016 5:00 AM,,,6.6,1.004
8/07/2016 6:00 AM,6.2,3.1,6.8,1.004
8/07/2016 7:00 AM,8.1,,6.4,1.005
8/07/2016 8:00 AM,12.7,2.0,6.6,1.005
8/07/2016 9:00 AM,13.1,11.5,7.4,1.006
8/07/2016 10:00 AM,21.5,,10.5,1.006
8/07/2016 11:00 AM,7.0,,14.7,1.006
8/07/2016 12:00 PM,8.5,6.3,15.3,1.006
8/07/2016 1:00 PM,20.7,12.9,13.4,1.006
8/07/2016 2:00 PM,11.6,5.7,13.5,1.005
8/07/2016 3:00 PM,15.8,9.4,14.1,1.005
8/07/2016 4:00 PM,22.1,10.1,14.9,1.005
8/07/2016 5:00 PM,25.3,14.8,13.9,1.005
8/07/2016 6:00 PM,20.1,12.1,12.7,1.005
8/07/2016 7:00 PM,27.9,14.9,11.3,1.005
8/07/2016 8:00 PM,29.8,19.6,10.0,1.006
8/07/2016 9:00 PM,29.9,21.2,9.5,1.006
8/07/2016 10:00 PM,30.7,28.6,9.1,1.006
8/07/2016 11:00 PM,22.3,,8.9,1.006
9/07/2016 12:00 AM,,,9.3,1.007
9/07/2016 1:00 AM,17.3,16.9,9.1,1.006
9/07/2016 2:00 AM,7.6,5.8,9.4,1.006
9/07/2016 3:00 AM,4.3,0.1,9.6,1.006
9/07/2016 4:00 AM,2.8,5.9,9.4,1.005
9/07/2016 5:00 AM,5.1,4.4,9.4,1.005
9/07/2016 6:00 AM,5.8,6.3,9.6,1.005
9/07/2016 7:00 AM,6.6,2.0,9.3,1.005
9/07/2016 8:00 AM,3.3,1.9,9.9,1.006
9/07/2016 9:00 AM,6.3,5.8,10.6,1.006
9/07/2016 10:00 AM,5.8,-0.1,12.4,1.006
9/07/2016 11:00 AM,5.9,1.8,14.0,1.005
9/07/2016 12:00 PM,6.5,7.4,14.5,1.004
9/07/2016 1:00 PM,2.8,0.8,15.6,1.003
9/07/2016 2:00 PM,3.4,0.7,15.3,1.002
9/07/2016 3:00 PM,6.2,,14.5,1.001
9/07/2016 4:00 PM,,,14.2,1.001
9/07/2016 5:00 PM,7.4,10.2,13.6,1.001
9/07/2016 6:00 PM,3.7,5.6,13.1,1.000
9/07/2016 7:00 PM,7.6,7.2,13.3,0.999
9/07/2016 8:00 PM,6.1,3.3,13.7,0.999
9/07/2016 9:00 PM,3.4,-0.8,13.9,0.998
9/07/2016 10:00 PM,6.2,4.7,12.8,0.998
9/07/2016 11:00 PM,-0.3,,12.2,0.999
10/07/2016 12:00 AM,,,11.3,0.998
10/07/2016 1:00 AM,0.5,5.8,11.9,0.997
10/07/2016 2:00 AM,4.9,,11.2,0.996
10/07/2016 3:00 AM,-0.6,4.2,12.5,0.995
10/07/2016 4:00 AM,7.7,12.1,13.5,0.994
10/07/2016 5:00 AM,0.8,1.7,13.0,0.994
10/07/2016 6:00 AM,0.0,,12.6,0.993
10/07/2016 7:00 AM,-0.6,,11.8,0.993
10/07/2016 8:00 AM,-2.0,,12.2,0.992
10/07/2016 9:00 AM,5.4,3.1,13.4,0.991
10/07/2016 10:00 AM,4.8,10.6,14.0,0.991
10/07/2016 11:00 AM,3.2,4.4,14.1,0.991
10/07/2016 12:00 PM,1.1,,14.3,0.990
10/07/2016 1:00 PM,-2.5,,13.0,0.989
10/07/2016 2:00 PM,,,13.3,0.989
10/07/2016 3:00 PM,0.2,,16.3,0.988
10/07/2016 4:00 PM,10.7,5.7,16.0,0.987
10/07/2016 5:00 PM,12.5,7.9,15.7,0.987
10/07/2016 6:00 PM,,,15.0,0.987
10/07/2016 7:00 PM,11.2,9.4,14.1,0.987
10/07/2016 8:00 PM,9.9,,13.1,0.988
10/07/2016 9:00 PM,7.5,8.2,12.6,0.988
10/07/2016 10:00 PM,5.1,,12.0,0.988
10/07/2016 11:00 PM,9.1,9.8,12.1,0.988
11/07/2016 12:00 AM,,,12.6,0.987
11/07/2016 1:00 AM,,,12.6,0.988
11/07/2016 2:00 AM,9.5,6.4,11.8,0.987
11/07/2016 3:00 AM,2.6,,11.2,0.986
11/07/2016 4:00 AM,6.9,7.0,10.7,0.986
11/07/2016 5:00 AM,4.0,,11.0,0.986
11/07/2016 6:00 AM,7.8,,11.2,0.987
11/07/2016 7:00 AM,4.7,2.7,11.3,0.987
11/07/2016 8:00 AM,8.4,3.6,11.7,0.988
11/07/2016 9:00 AM,16.5,3.0,12.0,0.988
11/07/2016 10:00 AM,13.8,1.5,12.7,0.988
11/07/2016 11:00 AM,6.4,,13.4,0.988
11/07/2016 12:00 PM,12.7,1.7,14.0,0.988
11/07/2016 1:00 PM,11.0,,14.8,0.987
11/07/2016 2:00 PM,17.3,,15.6,0.986
11/07/2016 3:00 PM,12.6,7.1,15.7,0.987
11/07/2016 4:00 PM,24.5,4.6,15.7,0.987
11/07/2016 5:00 PM,22.8,13.8,14.3,0.987
11/07/2016 6:00 PM,12.7,2.2,13.1,0.987
11/07/2016 7:00 PM,12.0,5.8,13.0,0.988
11/07/2016 8:00 PM,12.9,7.4,13.2,0.988
11/07/2016 9:00 PM,12.1,10.7,13.1,0.988
11/07/2016 10:00 PM,10.5,12.3,12.6,0.988
11/07/2016 11:00 PM,10.5,6.8,11.9,0.987
12/07/2016 12:00 AM,8.3,14.4,12.1,0.986
12/07/2016 1:00 AM,14.3,9.3,12.3,0.986
12/07/2016 2:00 AM,17.9,7.8,11.8,0.986
12/07/2016 3:00 AM,21.1,7.7,11.7,0.985
12/07/2016 4:00 AM,25.1,10.4,11.0,0.985
12/07/2016 5:00 AM,24.4,12.6,10.6,0.985
12/07/2016 6:00 AM,25.4,12.0,10.4,0.986
12/07/2016 7:00 AM,24.8,6.7,10.3,0.987
12/07/2016 8:00 AM,25.4,5.2,9.2,0.988
12/07/2016 9:00 AM,22.2,7.5,9.7,0.989
12/07/2016 10:00 AM,13.9,4.2,9.3,0.990
12/07/2016 11:00 AM,17.1,13.5,9.3,0.991
12/07/2016 12:00 PM,15.9,5.9,9.6,0.992
12/07/2016 1:00 PM,21.8,,8.8,0.992
12/07/2016 2:00 PM,24.7,3.5,9.9,0.992
12/07/2016 3:00 PM,16.1,,9.9,0.994
12/07/2016 4:00 PM,24.6,20.6,8.3,0.994
12/07/2016 5:00 PM,20.8,10.4,9.1,0.995
12/07/2016 6:00 PM,12.6,8.3,8.8,0.997
12/07/2016 7:00 PM,23.6,10.2,8.7,0.998
12/07/2016 8:00 PM,24.4,10.7,8.6,0.999
12/07/2016 9:00 PM,19.7,7.3,8.7,1.000
12/07/2016 10:00 PM,20.9,7.7,7.5,1.001
12/07/2016 11:00 PM,13.3,13.3,8.4,1.002
13/07/2016 12:00 AM,10.3,,9.9,1.002
13/07/2016 1:00 AM,16.7,5.2,10.1,1.003
13/07/2016 2:00 AM,22.2,7.6,10.0,1.004
13/07/2016 3:00 AM,20.8,10.1,10.1,1.005
13/07/2016 4:00 AM,22.9,9.5,9.9,1.005
13/07/2016 5:00 AM,25.5,5.2,10.1,1.006
13/07/2016 6:00 AM,19.1,5.3,10.0,1.006
13/07/2016 7:00 AM,23.2,7.0,10.1,1.007
13/07/2016 8:00 AM,25.3,17.9,10.0,1.008
13/07/2016 9:00 AM,20.3,17.1,10.7,1.009
13/07/2016 10:00 AM,23.6,7.7,11.8,1.010
13/07/2016 11:00 AM,21.5,9.3,12.8,1.010
13/07/2016 12:00 PM,10.1,3.6,13.3,1.011
13/07/2016 1:00 PM,19.7,4.0,13.3,1.011
13/07/2016 2:00 PM,13.7,6.0,13.8,1.011
13/07/2016 3:00 PM,16.2,8.5,13.6,1.011
13/07/2016 4:00 PM,17.7,15.0,13.2,1.011
13/07/2016 5:00 PM,21.2,4.6,12.5,1.012
13/07/2016 6:00 PM,23.6,14.6,11.9,1.012
13/07/2016 7:00 PM,30.3,10.1,11.9,1.013
13/07/2016 8:00 PM,22.9,,11.5,1.014
13/07/2016 9:00 PM,21.0,7.8,11.0,1.014
13/07/2016 10:00 PM,6.4,0.3,10.5,1.014
13/07/2016 11:00 PM,,,10.2,1.014
14/07/2016 12:00 AM,14.4,4.8,9.8,1.014
14/07/2016 1:00 AM,12.9,8.5,9.7,1.014
14/07/2016 2:00 AM,15.2,13.1,8.9,1.014
14/07/2016 3:00 AM,13.4,6.8,8.1,1.014
14/07/2016 4:00 AM,12.2,11.7,8.1,1.014
14/07/2016 5:00 AM,12.3,3.6,7.6,1.014
14/07/2016 6:00 AM,9.3,0.6,7.5,1.015
14/07/2016 7:00 AM,6.3,1.8,7.6,1.015
14/07/2016 8:00 AM,13.9,10.1,7.6,1.016
14/07/2016 9:00 AM,10.0,10.5,8.4,1.016
14/07/2016 10:00 AM,14.0,5.2,10.0,1.017
14/07/2016 11:00 AM,9.8,,11.2,1.017
14/07/2016 12:00 PM,10.0,,12.6,1.016
14/07/2016 1:00 PM,16.0,3.4,14.0,1.015
14/07/2016 2:00 PM,16.9,6.5,13.5,1.015
14/07/2016 3:00 PM,23.3,11.1,13.8,1.014
14/07/2016 4:00 PM,,,13.4,1.014
14/07/2016 5:00 PM,24.4,13.4,12.9,1.015
14/07/2016 6:00 PM,19.2,7.8,12.5,1.015
14/07/2016 7:00 PM,21.9,3.8,12.4,1.015
14/07/2016 8:00 PM,19.4,10.5,12.2,1.016
14/07/2016 9:00 PM,16.7,3.0,12.2,1.016
14/07/2016 10:00 PM,16.5,8.3,12.2,1.016
14/07/2016 11:00 PM,17.4,6.5,12.0,1.016
15/07/2016 12:00 AM,,5.7,11.5,1.016
15/07/2016 1:00 AM,8.4,6.5,11.2,1.015
15/07/2016 2:00 AM,,,10.8,1.015
15/07/2016 3:00 AM,10.7,7.6,10.4,1.015
15/07/2016 4:00 AM,6.1,10.7,10.2,1.015
15/07/2016 5:00 AM,4.6,0.6,9.8,1.015
15/07/2016 6:00 AM,10.9,5.0,9.6,1.016
15/07/2016 7:00 AM,6.1,1.6,9.6,1.016
15/07/2016 8:00 AM,9.6,,9.1,1.016
15/07/2016 9:00 AM,12.3,4.5,9.3,1.017
15/07/2016 10:00 AM,14.8,,10.9,1.017
15/07/2016 11:00 AM,10.1,6.8,14.4,1.016
15/07/2016 12:00 PM,10.2,4.5,14.0,1.016
15/07/2016 1:00 PM,8.6,4.6,14.6,1.015
15/07/2016 2:00 PM,14.1,4.4,14.9,1.014
15/07/2016 3:00 PM,8.3,3.2,14.5,1.014
15/07/2016 4:00 PM,,,14.1,1.014
15/07/2016 5:00 PM,,,13.1,1.014
15/07/2016 6:00 PM,18.4,13.2,12.1,1.014
15/07/2016 7:00 PM,14.4,6.5,10.8,1.015
15/07/2016 8:00 PM,16.7,10.9,9.3,1.015
15/07/2016 9:00 PM,20.2,8.3,8.7,1.015
15/07/2016 10:00 PM,17.2,9.0,8.4,1.015
15/07/2016 11:00 PM,18.7,16.3,8.0,1.015
16/07/2016 12:00 AM,,,7.6,1.014
16/07/2016 1:00 AM,14.9,13.6,7.4,1.014
16/07/2016 2:00 AM,11.7,13.1,7.1,1.014
16/07/2016 3:00 AM,,,7.2,1.014
16/07/2016 4:00 AM,8.4,,7.4,1.013
16/07/2016 5:00 AM,6.5,,7.5,1.013
16/07/2016 6:00 AM,7.6,4.9,7.7,1.013
16/07/2016 7:00 AM,4.8,,7.3,1.014
16/07/2016 8:00 AM,9.9,6.9,6.9,1.014
16/07/2016 9:00 AM,10.8,11.0,7.2,1.014
16/07/2016 10:00 AM,13.6,8.4,9.9,1.014
16/07/2016 11:00 AM,2.8,,15.7,1.014
16/07/2016 12:00 PM,4.4,0.8,16.5,1.014
16/07/2016 1:00 PM,5.9,7.9,16.7,1.013
16/07/2016 2:00 PM,9.9,,17.6,1.012
16/07/2016 3:00 PM,4.2,1.7,17.5,1.011
16/07/2016 4:00 PM,10.7,,16.7,1.010
16/07/2016 5:00 PM,14.1,13.4,15.4,1.010
16/07/2016 6:00 PM,21.3,11.9,13.7,1.010
16/07/2016 7:00 PM,25.4,10.3,11.8,1.011
16/07/2016 8:00 PM,28.9,18.3,10.6,1.011
16/07/2016 9:00 PM,24.9,22.6,10.2,1.010
16/07/2016 10:00 PM,18.6,17.1,9.9,1.010
16/07/2016 11:00 PM,10.6,9.7,10.4,1.010
17/07/2016 12:00 AM,0.9,1.4,10.4,1.010
17/07/2016 1:00 AM,8.2,,10.5,1.009
17/07/2016 2:00 AM,3.8,7.3,10.2,1.009
17/07/2016 3:00 AM,5.2,-0.3,9.7,1.008
17/07/2016 4:00 AM,4.4,0.9,9.3,1.007
17/07/2016 5:00 AM,3.6,6.9,8.9,1.007
17/07/2016 6:00 AM,6.7,6.7,9.3,1.008
17/07/2016 7:00 AM,6.6,2.7,8.2,1.008
17/07/2016 8:00 AM,,,8.5,1.008
17/07/2016 9:00 AM,2.8,7.1,9.0,1.008
17/07/2016 10:00 AM,5.1,1.6,11.5,1.008
17/07/2016 11:00 AM,,,15.8,1.008
17/07/2016 12:00 PM,0.9,,16.5,1.007
17/07/2016 1:00 PM,3.7,2.5,16.7,1.006
17/07/2016 2:00 PM,2.9,,17.7,1.005
17/07/2016 3:00 PM,5.0,-1.4,17.2,1.005
17/07/2016 4:00 PM,5.1,,17.5,1.004
17/07/2016 5:00 PM,8.1,,15.9,1.004
17/07/2016 6:00 PM,8.9,9.7,14.4,1.003
17/07/2016 7:00 PM,8.1,6.4,13.3,1.002
17/07/2016 8:00 PM,14.0,16.1,13.1,1.003
17/07/2016 9:00 PM,11.0,6.2,13.2,1.003
17/07/2016 10:00 PM,9.5,5.1,12.8,1.003
17/07/2016 11:00 PM,7.7,-0.1,12.5,1.004
18/07/2016 12:00 AM,,,12.5,1.004
18/07/2016 1:00 AM,8.0,5.4,12.8,1.004
18/07/2016 2:00 AM,6.4,3.2,12.6,1.003
18/07/2016 3:00 AM,0.7,,12.5,1.003
18/07/2016 4:00 AM,0.7,-0.2,12.5,1.002
18/07/2016 5:00 AM,3.6,4.5,12.7,1.002
18/07/2016 6:00 AM,-1.5,0.9,13.2,1.002
18/07/2016 7:00 AM,3.9,,13.2,1.003
18/07/2016 8:00 AM,,,13.8,1.003
18/07/2016 9:00 AM,7.9,11.5,14.4,1.004
18/07/2016 10:00 AM,13.1,10.9,15.3,1.003
18/07/2016 11:00 AM,5.4,,18.0,1.003
18/07/2016 12:00 PM,17.3,11.6,18.0,1.003
18/07/2016 1:00 PM,13.3,2.1,19.8,1.002
18/07/2016 2:00 PM,16.7,5.6,20.3,1.001
18/07/2016 3:00 PM,13.2,8.2,19.7,1.001
18/07/2016 4:00 PM,13.6,,18.8,1.002
18/07/2016 5:00 PM,6.0,-2.7,18.0,1.002
18/07/2016 6:00 PM,10.7,0.8,16.6,1.002
18/07/2016 7:00 PM,15.0,9.3,16.2,1.003
18/07/2016 8:00 PM,21.6,12.3,16.0,1.003
18/07/2016 9:00 PM,6.7,,14.9,1.004
18/07/2016 10:00 PM,5.6,,14.5,1.004
18/07/2016 11:00 PM,9.6,,14.4,1.004
19/07/2016 12:00 AM,,,14.1,1.004
19/07/2016 1:00 AM,14.8,7.6,13.5,1.003
19/07/2016 2:00 AM,15.1,4.9,12.9,1.003
19/07/2016 3:00 AM,13.8,10.6,12.2,1.003
19/07/2016 4:00 AM,14.4,11.3,11.3,1.003
19/07/2016 5:00 AM,16.5,12.4,10.9,1.003
19/07/2016 6:00 AM,10.7,6.4,10.7,1.003
19/07/2016 7:00 AM,10.3,8.3,11.1,1.003
19/07/2016 8:00 AM,,,11.7,1.003
19/07/2016 9:00 AM,21.1,7.1,13.0,1.004
19/07/2016 10:00 AM,28.7,16.9,14.5,1.005
19/07/2016 11:00 AM,25.5,14.6,14.9,1.005
19/07/2016 12:00 PM,22.7,8.1,17.7,1.004
19/07/2016 1:00 PM,12.9,2.4,19.6,1.003
19/07/2016 2:00 PM,12.9,6.2,21.3,1.002
19/07/2016 3:00 PM,12.6,7.9,18.7,1.002
19/07/2016 4:00 PM,12.5,7.7,18.9,1.002
19/07/2016 5:00 PM,14.4,7.3,17.4,1.002
19/07/2016 6:00 PM,14.7,5.4,16.9,1.002
19/07/2016 7:00 PM,9.9,4.5,16.3,1.003
19/07/2016 8:00 PM,12.1,10.1,15.9,1.003
19/07/2016 9:00 PM,7.2,3.0,15.8,1.003
19/07/2016 10:00 PM,11.9,9.5,15.3,1.003
19/07/2016 11:00 PM,6.3,,14.5,1.003
20/07/2016 12:00 AM,,,14.6,1.003
20/07/2016 1:00 AM,-2.9,0.8,14.1,1.003
20/07/2016 2:00 AM,2.1,-0.2,13.7,1.003
20/07/2016 3:00 AM,3.6,2.4,14.0,1.002
20/07/2016 4:00 AM,1.4,,14.7,1.002
20/07/2016 5:00 AM,3.7,,14.4,1.002
20/07/2016 6:00 AM,5.3,,14.9,1.002
20/07/2016 7:00 AM,5.9,,14.8,1.002
20/07/2016 8:00 AM,,,15.1,1.002
20/07/2016 9:00 AM,9.3,11.9,15.4,1.003
20/07/2016 10:00 AM,7.1,0.5,16.8,1.003
20/07/2016 11:00 AM,17.6,5.4,16.0,1.003
20/07/2016 12:00 PM,15.9,9.3,16.7,1.003
20/07/2016 1:00 PM,12.5,1.7,18.3,1.002
20/07/2016 2:00 PM,7.1,3.4,18.5,1.001
20/07/2016 3:00 PM,3.6,,19.0,1.001
20/07/2016 4:00 PM,,,18.0,1.001
20/07/2016 5:00 PM,8.5,9.9,17.5,1.001
