"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
10/01/2016 11:00 AM,29.0,8.8,25.9,0.993
10/01/2016 12:00 PM,19.4,14.1,25.4,0.994
10/01/2016 1:00 PM,24.0,3.4,27.5,0.993
10/01/2016 2:00 PM,23.5,1.4,29.9,0.992
10/01/2016 3:00 PM,10.0,4.7,31.1,0.991
10/01/2016 4:00 PM,6.8,,31.6,0.990
10/01/2016 5:00 PM,8.8,3.1,31.7,0.989
10/01/2016 6:00 PM,11.0,6.6,31.7,0.989
10/01/2016 7:00 PM,15.0,7.2,30.9,0.989
10/01/2016 8:00 PM,25.8,9.5,28.9,0.989
10/01/2016 9:00 PM,23.2,12.8,27.3,0.989
10/01/2016 10:00 PM,13.9,9.8,25.8,0.989
10/01/2016 11:00 PM,8.5,8.6,25.1,0.989
11/01/2016 12:00 AM,7.8,3.8,24.7,0.988
11/01/2016 1:00 AM,10.7,5.7,24.5,0.988
11/01/2016 2:00 AM,10.0,6.4,24.5,0.987
11/01/2016 3:00 AM,11.9,5.8,24.0,0.987
11/01/2016 4:00 AM,18.0,6.3,23.1,0.987
11/01/2016 5:00 AM,8.1,2.6,23.2,0.986
11/01/2016 6:00 AM,12.0,3.6,23.4,0.986
11/01/2016 7:00 AM,20.5,6.7,24.4,0.986
11/01/2016 8:00 AM,29.0,7.6,29.8,0.986
11/01/2016 9:00 AM,31.6,,28.8,0.987
11/01/2016 10:00 AM,30.0,1.0,24.6,0.989
11/01/2016 11:00 AM,,,24.1,0.988
11/01/2016 12:00 PM,,0.3,30.0,0.987
11/01/2016 1:00 PM,22.7,14.8,31.8,0.986
11/01/2016 2:00 PM,38.4,12.2,31.6,0.986
11/01/2016 3:00 PM,27.6,11.5,31.8,0.986
11/01/2016 4:00 PM,30.4,11.0,31.4,0.985
11/01/2016 5:00 PM,25.6,,30.5,0.985
11/01/2016 6:00 PM,3.5,,29.7,0.985
11/01/2016 7:00 PM,7.0,1.2,28.6,0.986
11/01/2016 8:00 PM,,,26.6,0.987
11/01/2016 9:00 PM,,0.5,25.6,0.987
11/01/2016 10:00 PM,6.7,6.6,24.6,0.988
11/01/2016 11:00 PM,11.9,5.3,23.5,0.988
12/01/2016 12:00 AM,7.5,5.3,22.7,0.988
12/01/2016 1:00 AM,5.5,9.9,21.8,0.988
12/01/2016 2:00 AM,8.0,7.8,21.3,0.988
12/01/2016 3:00 AM,6.3,4.3,21.1,0.987
12/01/2016 4:00 AM,-0.6,-1.8,21.0,0.988
12/01/2016 5:00 AM,1.5,-0.3,20.7,0.988
12/01/2016 6:00 AM,2.5,,21.0,0.989
12/01/2016 7:00 AM,2.6,2.2,22.3,0.989
12/01/2016 8:00 AM,2.7,-1.0,27.1,0.989
12/01/2016 9:00 AM,19.4,5.4,30.7,0.989
12/01/2016 10:00 AM,41.0,7.6,30.3,0.989
12/01/2016 11:00 AM,26.4,7.0,30.8,0.989
12/01/2016 12:00 PM,19.3,10.0,31.8,0.989
12/01/2016 1:00 PM,37.3,14.5,32.7,0.988
12/01/2016 2:00 PM,50.2,14.9,32.6,0.988
12/01/2016 3:00 PM,61.1,23.0,33.0,0.987
12/01/2016 4:00 PM,57.8,18.4,33.0,0.987
12/01/2016 5:00 PM,35.3,18.6,32.7,0.986
12/01/2016 6:00 PM,27.3,9.7,32.0,0.987
12/01/2016 7:00 PM,28.2,9.8,31.2,0.987
12/01/2016 8:00 PM,27.3,10.8,30.0,0.987
12/01/2016 9:00 PM,22.3,7.1,28.5,0.987
12/01/2016 10:00 PM,12.1,5.0,27.2,0.988
12/01/2016 11:00 PM,13.3,6.0,26.1,0.988
13/01/2016 12:00 AM,22.3,6.7,25.1,0.987
13/01/2016 1:00 AM,30.1,10.5,24.9,0.987
13/01/2016 2:00 AM,26.2,10.0,24.7,0.986
13/01/2016 3:00 AM,18.3,8.3,23.7,0.986
13/01/2016 4:00 AM,20.3,8.1,23.5,0.986
13/01/2016 5:00 AM,14.5,9.5,23.5,0.985
13/01/2016 6:00 AM,23.9,12.2,23.7,0.986
13/01/2016 7:00 AM,11.7,,23.3,0.988
13/01/2016 8:00 AM,13.4,4.0,25.3,0.988
13/01/2016 9:00 AM,46.6,19.4,28.9,0.987
13/01/2016 10:00 AM,43.1,10.4,30.7,0.987
13/01/2016 11:00 AM,29.9,9.2,31.1,0.988
13/01/2016 12:00 PM,33.7,5.4,29.0,0.988
13/01/2016 1:00 PM,17.9,2.8,29.9,0.988
13/01/2016 2:00 PM,29.7,11.9,30.4,0.988
13/01/2016 3:00 PM,20.7,3.6,28.3,0.988
13/01/2016 4:00 PM,9.5,2.9,24.1,0.989
13/01/2016 5:00 PM,1.9,1.6,21.9,0.990
13/01/2016 6:00 PM,10.1,11.6,21.3,0.990
13/01/2016 7:00 PM,30.6,16.7,20.6,0.992
13/01/2016 8:00 PM,36.0,11.0,19.3,0.993
13/01/2016 9:00 PM,31.3,17.0,18.4,0.994
13/01/2016 10:00 PM,64.5,28.0,17.0,0.995
13/01/2016 11:00 PM,53.6,16.9,16.5,0.996
14/01/2016 12:00 AM,39.5,8.0,16.1,0.996
14/01/2016 1:00 AM,34.1,12.1,15.9,0.996
14/01/2016 2:00 AM,37.8,19.8,15.2,0.997
14/01/2016 3:00 AM,35.5,11.1,15.0,0.997
14/01/2016 4:00 AM,28.8,8.1,14.8,0.997
14/01/2016 5:00 AM,25.6,5.6,14.9,0.998
14/01/2016 6:00 AM,20.5,8.1,15.0,0.999
14/01/2016 7:00 AM,32.4,16.6,15.2,1.000
14/01/2016 8:00 AM,38.5,14.5,15.3,1.000
14/01/2016 9:00 AM,31.1,13.8,15.8,1.002
14/01/2016 10:00 AM,36.2,19.5,16.2,1.002
14/01/2016 11:00 AM,23.9,5.9,17.8,1.002
14/01/2016 12:00 PM,19.4,3.0,20.6,1.003
14/01/2016 1:00 PM,16.4,0.9,21.0,1.003
14/01/2016 2:00 PM,23.3,6.5,19.6,1.003
14/01/2016 3:00 PM,17.7,7.9,19.7,1.003
14/01/2016 4:00 PM,17.7,5.3,19.4,1.003
14/01/2016 5:00 PM,24.1,6.2,18.4,1.003
14/01/2016 6:00 PM,27.3,13.3,17.2,1.004
14/01/2016 7:00 PM,22.5,7.4,15.7,1.005
14/01/2016 8:00 PM,29.2,8.8,14.3,1.007
14/01/2016 9:00 PM,25.7,9.9,13.5,1.007
14/01/2016 10:00 PM,17.2,7.5,13.0,1.008
14/01/2016 11:00 PM,22.7,8.5,12.7,1.008
15/01/2016 12:00 AM,15.3,6.1,12.3,1.008
15/01/2016 1:00 AM,23.5,17.0,12.0,1.008
15/01/2016 2:00 AM,12.9,8.0,12.1,1.008
15/01/2016 3:00 AM,15.8,3.4,11.8,1.007
15/01/2016 4:00 AM,13.7,0.9,11.5,1.007
15/01/2016 5:00 AM,16.1,5.4,11.3,1.008
15/01/2016 6:00 AM,19.1,8.6,11.1,1.008
15/01/2016 7:00 AM,13.5,2.8,11.9,1.009
15/01/2016 8:00 AM,12.6,,15.4,1.009
15/01/2016 9:00 AM,10.5,-1.4,17.4,1.009
15/01/2016 10:00 AM,9.2,-1.6,19.3,1.008
15/01/2016 11:00 AM,9.0,-1.3,21.6,1.008
15/01/2016 12:00 PM,14.7,2.6,22.8,1.007
15/01/2016 1:00 PM,19.5,1.6,24.0,1.006
15/01/2016 2:00 PM,18.0,,23.0,1.005
15/01/2016 3:00 PM,18.2,4.9,22.3,1.005
15/01/2016 4:00 PM,17.5,5.3,21.9,1.004
15/01/2016 5:00 PM,21.1,5.3,21.0,1.004
15/01/2016 6:00 PM,23.4,6.5,19.1,1.004
15/01/2016 7:00 PM,26.2,12.0,17.4,1.005
15/01/2016 8:00 PM,26.9,10.3,15.3,1.005
15/01/2016 9:00 PM,14.8,1.8,14.1,1.005
15/01/2016 10:00 PM,14.8,3.0,13.7,1.005
15/01/2016 11:00 PM,11.9,-0.7,13.5,1.004
16/01/2016 12:00 AM,13.4,,13.8,1.004
16/01/2016 1:00 AM,31.7,17.0,14.6,1.003
16/01/2016 2:00 AM,29.1,13.4,14.6,1.002
16/01/2016 3:00 AM,27.1,8.3,15.0,1.002
16/01/2016 4:00 AM,19.7,5.5,14.6,1.001
16/01/2016 5:00 AM,20.2,7.4,14.4,1.002
16/01/2016 6:00 AM,20.3,4.0,14.0,1.002
16/01/2016 7:00 AM,18.1,4.3,15.4,1.003
16/01/2016 8:00 AM,19.3,2.6,16.9,1.003
16/01/2016 9:00 AM,13.6,4.5,19.6,1.004
16/01/2016 10:00 AM,14.2,,21.5,1.003
16/01/2016 11:00 AM,14.7,4.9,24.7,1.002
16/01/2016 12:00 PM,21.6,3.9,26.5,1.002
16/01/2016 1:00 PM,34.3,9.3,25.6,1.001
16/01/2016 2:00 PM,34.7,10.9,24.3,1.000
16/01/2016 3:00 PM,23.9,5.8,22.9,0.999
16/01/2016 4:00 PM,21.9,7.1,22.0,0.999
16/01/2016 5:00 PM,,1.5,23.7,0.998
16/01/2016 6:00 PM,38.9,14.0,23.6,0.998
16/01/2016 7:00 PM,27.4,12.2,22.6,0.998
16/01/2016 8:00 PM,19.6,8.5,21.3,0.998
16/01/2016 9:00 PM,23.0,7.9,20.3,0.998
16/01/2016 10:00 PM,15.3,4.0,19.9,0.998
16/01/2016 11:00 PM,12.2,8.2,19.6,0.998
17/01/2016 12:00 AM,9.0,2.3,19.6,0.997
17/01/2016 1:00 AM,10.4,2.6,19.5,0.997
17/01/2016 2:00 AM,11.7,6.6,19.2,0.996
17/01/2016 3:00 AM,6.1,2.8,19.0,0.996
17/01/2016 4:00 AM,6.7,4.2,18.9,0.996
17/01/2016 5:00 AM,14.5,4.7,17.4,0.996
17/01/2016 6:00 AM,26.7,8.7,15.7,0.996
17/01/2016 7:00 AM,23.9,11.0,16.3,0.996
17/01/2016 8:00 AM,8.9,,21.8,0.997
17/01/2016 9:00 AM,3.3,8.1,25.1,0.997
17/01/2016 10:00 AM,19.5,9.8,28.6,0.997
17/01/2016 11:00 AM,18.5,-0.4,32.5,0.996
17/01/2016 12:00 PM,12.2,4.3,33.3,0.995
17/01/2016 1:00 PM,21.0,9.7,32.1,0.995
17/01/2016 2:00 PM,23.5,9.4,29.7,0.994
17/01/2016 3:00 PM,25.3,5.8,29.7,0.993
17/01/2016 4:00 PM,13.9,3.4,29.9,0.993
17/01/2016 5:00 PM,17.4,1.2,29.5,0.992
17/01/2016 6:00 PM,18.1,5.7,29.1,0.992
17/01/2016 7:00 PM,18.3,8.9,28.4,0.992
17/01/2016 8:00 PM,20.5,9.0,27.3,0.992
17/01/2016 9:00 PM,17.0,7.7,25.5,0.993
17/01/2016 10:00 PM,11.7,12.5,24.0,0.993
17/01/2016 11:00 PM,9.2,3.6,23.5,0.992
18/01/2016 12:00 AM,14.0,5.1,22.9,0.992
18/01/2016 1:00 AM,18.4,20.5,21.9,0.992
18/01/2016 2:00 AM,13.1,9.2,21.7,0.992
18/01/2016 3:00 AM,14.3,7.5,20.4,0.992
18/01/2016 4:00 AM,16.1,5.7,20.5,0.991
18/01/2016 5:00 AM,16.3,6.5,20.1,0.992
18/01/2016 6:00 AM,21.4,10.2,19.7,0.992
18/01/2016 7:00 AM,24.4,10.8,20.4,0.992
18/01/2016 8:00 AM,43.2,17.7,27.3,0.992
18/01/2016 9:00 AM,39.5,24.6,28.9,0.992
18/01/2016 10:00 AM,43.4,17.7,28.7,0.992
18/01/2016 11:00 AM,28.6,10.2,31.5,0.992
18/01/2016 12:00 PM,21.3,5.3,34.1,0.992
18/01/2016 1:00 PM,30.5,8.2,34.1,0.992
18/01/2016 2:00 PM,27.1,8.3,33.1,0.991
18/01/2016 3:00 PM,35.1,11.0,31.9,0.990
18/01/2016 4:00 PM,25.4,6.5,31.7,0.990
18/01/2016 5:00 PM,17.3,-0.4,31.5,0.989
18/01/2016 6:00 PM,13.6,7.4,31.3,0.989
18/01/2016 7:00 PM,20.6,,30.1,0.989
18/01/2016 8:00 PM,27.6,16.7,27.4,0.990
18/01/2016 9:00 PM,22.3,10.7,25.2,0.990
18/01/2016 10:00 PM,7.5,10.6,24.4,0.990
18/01/2016 11:00 PM,7.5,5.9,24.0,0.990
19/01/2016 12:00 AM,4.6,4.7,23.2,0.990
19/01/2016 1:00 AM,8.5,,23.1,0.989
19/01/2016 2:00 AM,11.1,2.4,23.0,0.989
19/01/2016 3:00 AM,18.2,3.9,21.3,0.989
19/01/2016 4:00 AM,20.2,12.7,20.1,0.989
19/01/2016 5:00 AM,18.9,9.7,19.9,0.989
19/01/2016 6:00 AM,16.8,9.0,20.7,0.989
19/01/2016 7:00 AM,21.4,8.5,21.9,0.989
19/01/2016 8:00 AM,27.6,11.0,26.7,0.989
19/01/2016 9:00 AM,30.2,8.6,29.5,0.989
19/01/2016 10:00 AM,31.1,4.5,31.7,0.989
19/01/2016 11:00 AM,36.0,4.7,32.0,0.989
19/01/2016 12:00 PM,32.2,9.0,31.2,0.989
19/01/2016 1:00 PM,15.4,4.5,30.6,0.989
19/01/2016 2:00 PM,,2.1,30.8,0.988
19/01/2016 3:00 PM,13.8,2.1,30.7,0.988
19/01/2016 4:00 PM,12.8,,31.2,0.987
19/01/2016 5:00 PM,14.1,,31.0,0.986
19/01/2016 6:00 PM,18.8,8.3,31.6,0.985
19/01/2016 7:00 PM,26.5,8.5,30.6,0.986
19/01/2016 8:00 PM,20.6,10.1,29.5,0.986
19/01/2016 9:00 PM,18.3,1.9,28.5,0.987
19/01/2016 10:00 PM,,-1.4,27.2,0.987
19/01/2016 11:00 PM,,-0.8,26.8,0.987
20/01/2016 12:00 AM,3.0,1.1,26.4,0.986
20/01/2016 1:00 AM,3.0,5.5,26.2,0.986
20/01/2016 2:00 AM,6.8,3.3,24.9,0.987
20/01/2016 3:00 AM,,,21.5,0.986
20/01/2016 4:00 AM,,,21.7,0.986
20/01/2016 5:00 AM,,5.5,22.1,0.987
20/01/2016 6:00 AM,15.2,4.1,22.1,0.988
20/01/2016 7:00 AM,20.9,4.7,22.5,0.988
20/01/2016 8:00 AM,27.7,7.0,25.0,0.988
20/01/2016 9:00 AM,,,25.0,0.989
20/01/2016 10:00 AM,19.6,12.7,26.0,0.989
20/01/2016 11:00 AM,18.5,2.4,27.6,0.989
