"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
20/03/2016 2:00 PM,12.8,,21.6,1.001
20/03/2016 3:00 PM,6.9,3.4,21.0,1.001
20/03/2016 4:00 PM,6.1,,21.5,1.000
20/03/2016 5:00 PM,,,22.2,1.000
20/03/2016 6:00 PM,23.6,17.9,20.9,1.000
20/03/2016 7:00 PM,21.8,8.0,18.6,1.001
20/03/2016 8:00 PM,12.7,3.2,17.2,1.001
20/03/2016 9:00 PM,3.3,-0.7,16.4,1.002
20/03/2016 10:00 PM,6.6,2.4,16.3,1.002
20/03/2016 11:00 PM,4.0,-0.9,16.1,1.002
21/03/2016 12:00 AM,17.9,,16.1,1.001
21/03/2016 1:00 AM,14.0,5.1,16.0,1.001
21/03/2016 2:00 AM,11.3,6.2,15.8,1.001
21/03/2016 3:00 AM,4.2,0.8,15.4,1.001
21/03/2016 4:00 AM,5.0,2.3,14.9,1.001
21/03/2016 5:00 AM,8.0,3.2,14.4,1.001
21/03/2016 6:00 AM,9.3,3.2,14.2,1.002
21/03/2016 7:00 AM,15.8,4.1,14.3,1.002
21/03/2016 8:00 AM,12.3,5.5,15.4,1.003
21/03/2016 9:00 AM,12.3,2.7,19.5,1.003
21/03/2016 10:00 AM,13.1,8.8,23.5,1.003
21/03/2016 11:00 AM,12.6,8.1,24.9,1.002
21/03/2016 12:00 PM,13.4,7.9,26.1,1.002
21/03/2016 1:00 PM,7.7,,24.6,1.001
21/03/2016 2:00 PM,1.6,,22.6,1.000
21/03/2016 3:00 PM,8.9,3.1,21.9,0.999
21/03/2016 4:00 PM,7.5,1.0,21.9,0.999
21/03/2016 5:00 PM,8.7,3.5,21.4,0.999
21/03/2016 6:00 PM,7.5,1.8,20.9,0.999
21/03/2016 7:00 PM,7.6,,20.2,0.999
21/03/2016 8:00 PM,13.0,9.6,19.4,0.999
21/03/2016 9:00 PM,24.7,10.9,19.0,1.000
21/03/2016 10:00 PM,24.2,16.6,18.6,1.000
21/03/2016 11:00 PM,18.4,13.1,18.2,1.000
22/03/2016 12:00 AM,13.7,0.2,17.7,1.000
22/03/2016 1:00 AM,15.1,4.9,17.5,0.999
22/03/2016 2:00 AM,10.5,10.2,17.3,0.999
22/03/2016 3:00 AM,12.8,6.0,17.7,0.999
22/03/2016 4:00 AM,16.9,14.2,17.7,0.998
22/03/2016 5:00 AM,14.8,11.7,17.3,0.998
22/03/2016 6:00 AM,14.9,5.9,16.5,0.998
22/03/2016 7:00 AM,26.0,13.3,17.0,0.999
22/03/2016 8:00 AM,22.7,22.5,18.9,0.999
22/03/2016 9:00 AM,16.7,,24.0,0.999
22/03/2016 10:00 AM,5.5,-0.8,29.2,0.999
22/03/2016 11:00 AM,29.3,14.6,30.3,0.999
22/03/2016 12:00 PM,24.6,8.8,31.7,0.998
22/03/2016 1:00 PM,19.4,3.9,30.5,0.998
22/03/2016 2:00 PM,25.0,6.4,28.3,0.997
22/03/2016 3:00 PM,22.4,5.7,27.7,0.997
22/03/2016 4:00 PM,16.3,,28.1,0.996
22/03/2016 5:00 PM,13.6,0.7,28.4,0.996
22/03/2016 6:00 PM,11.3,9.0,27.9,0.996
22/03/2016 7:00 PM,16.1,9.7,26.0,0.996
22/03/2016 8:00 PM,19.7,18.4,24.3,0.997
22/03/2016 9:00 PM,28.9,26.5,23.1,0.997
22/03/2016 10:00 PM,37.6,33.8,23.2,0.997
22/03/2016 11:00 PM,22.5,19.6,22.6,0.997
23/03/2016 12:00 AM,2.0,,22.7,0.997
23/03/2016 1:00 AM,9.8,6.1,22.0,0.997
23/03/2016 2:00 AM,13.0,7.2,22.1,0.996
23/03/2016 3:00 AM,13.7,7.6,21.9,0.996
23/03/2016 4:00 AM,13.6,9.8,22.0,0.996
23/03/2016 5:00 AM,18.5,8.2,21.5,0.996
23/03/2016 6:00 AM,19.9,5.5,20.7,0.998
23/03/2016 7:00 AM,10.7,,20.2,0.999
23/03/2016 8:00 AM,13.1,,21.3,0.999
23/03/2016 9:00 AM,17.5,3.0,22.3,1.000
23/03/2016 10:00 AM,16.8,8.2,23.0,1.000
23/03/2016 11:00 AM,14.6,8.2,23.4,1.000
23/03/2016 12:00 PM,8.5,-1.7,24.3,1.001
23/03/2016 1:00 PM,12.3,4.8,24.3,1.001
23/03/2016 2:00 PM,4.3,0.3,22.8,1.001
23/03/2016 3:00 PM,8.2,2.0,21.7,1.000
23/03/2016 4:00 PM,11.1,,21.9,1.000
23/03/2016 5:00 PM,10.9,1.5,22.3,1.000
23/03/2016 6:00 PM,16.4,7.5,22.1,1.000
23/03/2016 7:00 PM,7.9,5.5,21.6,1.000
23/03/2016 8:00 PM,15.9,5.5,21.4,1.001
23/03/2016 9:00 PM,12.3,4.7,21.4,1.001
23/03/2016 10:00 PM,12.4,9.3,21.1,1.002
23/03/2016 11:00 PM,14.5,8.4,20.5,1.002
24/03/2016 12:00 AM,,17.7,20.2,1.001
24/03/2016 1:00 AM,10.1,7.3,19.9,1.001
24/03/2016 2:00 AM,10.8,4.9,19.7,1.001
24/03/2016 3:00 AM,9.0,12.4,19.5,1.001
24/03/2016 4:00 AM,11.2,5.6,19.3,1.001
24/03/2016 5:00 AM,11.6,10.7,19.2,1.001
24/03/2016 6:00 AM,9.9,0.9,19.0,1.001
24/03/2016 7:00 AM,,,18.9,1.002
24/03/2016 8:00 AM,,,19.5,1.003
24/03/2016 9:00 AM,19.3,12.0,21.4,1.003
24/03/2016 10:00 AM,14.5,5.4,23.0,1.003
24/03/2016 11:00 AM,13.9,6.6,25.9,1.003
24/03/2016 12:00 PM,17.2,6.8,25.7,1.002
24/03/2016 1:00 PM,13.4,4.0,26.6,1.001
24/03/2016 2:00 PM,20.8,7.2,26.7,1.000
24/03/2016 3:00 PM,19.0,6.1,26.2,1.000
24/03/2016 4:00 PM,22.1,10.0,25.0,0.999
24/03/2016 5:00 PM,17.4,12.2,24.5,1.000
24/03/2016 6:00 PM,21.8,4.3,23.1,1.001
24/03/2016 7:00 PM,18.9,8.3,22.4,1.001
24/03/2016 8:00 PM,21.9,,21.4,1.001
24/03/2016 9:00 PM,23.6,18.0,20.8,1.002
24/03/2016 10:00 PM,18.7,10.8,19.2,1.003
24/03/2016 11:00 PM,8.1,7.3,17.9,1.003
25/03/2016 12:00 AM,,23.4,17.4,1.003
25/03/2016 1:00 AM,20.0,17.6,17.2,1.002
25/03/2016 2:00 AM,14.2,9.2,16.9,1.002
25/03/2016 3:00 AM,12.4,4.7,16.2,1.003
25/03/2016 4:00 AM,8.7,3.1,15.9,1.003
25/03/2016 5:00 AM,9.7,2.8,15.5,1.004
25/03/2016 6:00 AM,8.5,7.3,15.4,1.004
25/03/2016 7:00 AM,11.0,4.2,15.1,1.005
25/03/2016 8:00 AM,10.7,,15.9,1.006
25/03/2016 9:00 AM,6.6,-2.5,19.2,1.006
25/03/2016 10:00 AM,10.7,4.7,21.6,1.006
25/03/2016 11:00 AM,11.3,2.4,23.1,1.005
25/03/2016 12:00 PM,12.6,6.0,23.7,1.005
25/03/2016 1:00 PM,9.5,5.9,22.1,1.004
25/03/2016 2:00 PM,8.7,2.3,21.1,1.004
25/03/2016 3:00 PM,10.5,-0.7,21.0,1.003
25/03/2016 4:00 PM,11.7,,21.2,1.003
25/03/2016 5:00 PM,8.5,3.5,20.4,1.003
25/03/2016 6:00 PM,11.9,10.3,20.2,1.003
25/03/2016 7:00 PM,16.8,10.6,18.7,1.004
25/03/2016 8:00 PM,13.5,3.3,17.1,1.005
25/03/2016 9:00 PM,8.2,0.3,16.2,1.005
25/03/2016 10:00 PM,7.6,1.9,15.7,1.005
25/03/2016 11:00 PM,5.8,3.6,15.4,1.005
26/03/2016 12:00 AM,15.8,4.9,14.9,1.005
26/03/2016 1:00 AM,8.2,1.8,14.3,1.005
26/03/2016 2:00 AM,5.4,-1.1,14.5,1.005
26/03/2016 3:00 AM,2.1,5.4,14.7,1.005
26/03/2016 4:00 AM,3.9,3.3,15.2,1.004
26/03/2016 5:00 AM,2.9,0.8,15.7,1.005
26/03/2016 6:00 AM,4.4,-1.0,15.9,1.005
26/03/2016 7:00 AM,4.5,5.7,16.1,1.005
26/03/2016 8:00 AM,9.0,12.7,17.1,1.005
26/03/2016 9:00 AM,9.6,7.0,18.6,1.006
26/03/2016 10:00 AM,4.7,6.0,19.3,1.006
26/03/2016 11:00 AM,2.7,,19.9,1.006
26/03/2016 12:00 PM,1.1,,20.3,1.006
26/03/2016 1:00 PM,-2.1,-2.5,20.1,1.005
26/03/2016 2:00 PM,-1.6,-0.1,20.1,1.005
26/03/2016 3:00 PM,,,20.0,1.004
26/03/2016 4:00 PM,-0.9,,19.6,1.004
26/03/2016 5:00 PM,3.0,-2.6,19.4,1.004
26/03/2016 6:00 PM,,0.1,19.1,1.004
26/03/2016 7:00 PM,1.4,-2.1,18.8,1.005
26/03/2016 8:00 PM,8.4,5.5,18.3,1.005
26/03/2016 9:00 PM,6.1,6.3,17.9,1.005
26/03/2016 10:00 PM,12.1,6.3,17.7,1.005
26/03/2016 11:00 PM,9.7,5.3,17.5,1.005
27/03/2016 12:00 AM,15.6,9.9,17.2,1.005
27/03/2016 1:00 AM,14.1,12.4,17.2,1.005
27/03/2016 2:00 AM,-0.4,,16.9,1.005
27/03/2016 3:00 AM,5.3,6.5,16.8,1.004
27/03/2016 4:00 AM,12.6,10.6,16.7,1.004
27/03/2016 5:00 AM,5.7,2.3,16.4,1.004
27/03/2016 6:00 AM,7.0,0.9,16.5,1.005
27/03/2016 7:00 AM,-1.7,,16.0,1.005
27/03/2016 8:00 AM,,,16.2,1.005
27/03/2016 9:00 AM,5.3,5.2,17.6,1.005
27/03/2016 10:00 AM,4.7,4.0,18.4,1.005
27/03/2016 11:00 AM,7.9,7.8,19.3,1.005
27/03/2016 12:00 PM,11.2,7.0,20.2,1.004
27/03/2016 1:00 PM,13.5,5.4,20.9,1.004
27/03/2016 2:00 PM,17.4,,21.6,1.003
27/03/2016 3:00 PM,12.3,0.4,21.2,1.002
27/03/2016 4:00 PM,15.8,,21.3,1.002
27/03/2016 5:00 PM,8.3,1.9,20.2,1.002
27/03/2016 6:00 PM,12.7,3.3,18.9,1.002
27/03/2016 7:00 PM,24.1,4.0,17.4,1.003
27/03/2016 8:00 PM,19.1,10.0,16.6,1.003
27/03/2016 9:00 PM,16.7,8.8,16.2,1.003
27/03/2016 10:00 PM,19.9,-0.4,16.0,1.003
27/03/2016 11:00 PM,16.7,2.2,15.8,1.003
28/03/2016 12:00 AM,28.4,20.7,15.7,1.003
28/03/2016 1:00 AM,19.2,10.1,15.7,1.002
28/03/2016 2:00 AM,15.7,9.5,15.5,1.002
28/03/2016 3:00 AM,11.3,5.3,15.3,1.002
28/03/2016 4:00 AM,18.5,8.2,15.3,1.001
28/03/2016 5:00 AM,14.6,3.7,15.0,1.001
28/03/2016 6:00 AM,17.2,6.0,14.9,1.001
28/03/2016 7:00 AM,10.4,3.9,14.9,1.001
28/03/2016 8:00 AM,16.3,8.5,15.4,1.002
28/03/2016 9:00 AM,9.8,2.5,16.3,1.002
28/03/2016 10:00 AM,3.9,1.4,17.0,1.003
28/03/2016 11:00 AM,8.0,2.7,18.1,1.002
28/03/2016 12:00 PM,7.2,3.8,19.1,1.002
28/03/2016 1:00 PM,9.1,,22.2,1.001
28/03/2016 2:00 PM,13.3,15.8,21.9,1.000
28/03/2016 3:00 PM,14.7,2.8,22.0,1.000
28/03/2016 4:00 PM,10.2,11.7,21.9,1.000
28/03/2016 5:00 PM,15.4,5.0,20.8,1.000
28/03/2016 6:00 PM,15.5,13.3,19.0,1.001
28/03/2016 7:00 PM,22.1,10.0,17.5,1.001
28/03/2016 8:00 PM,20.8,8.2,16.9,1.002
28/03/2016 9:00 PM,17.5,4.7,16.6,1.002
28/03/2016 10:00 PM,8.9,0.8,16.0,1.003
28/03/2016 11:00 PM,3.1,0.5,15.8,1.003
29/03/2016 12:00 AM,,,15.8,1.003
29/03/2016 1:00 AM,0.7,0.5,15.7,1.003
29/03/2016 2:00 AM,9.0,8.5,15.5,1.003
29/03/2016 3:00 AM,10.6,6.5,15.5,1.002
29/03/2016 4:00 AM,12.7,3.6,15.2,1.002
29/03/2016 5:00 AM,11.1,3.9,14.8,1.002
29/03/2016 6:00 AM,7.9,5.8,14.7,1.003
29/03/2016 7:00 AM,7.9,4.2,14.8,1.004
29/03/2016 8:00 AM,10.5,4.0,15.1,1.005
29/03/2016 9:00 AM,8.8,4.5,16.4,1.005
29/03/2016 10:00 AM,10.2,6.4,18.6,1.005
29/03/2016 11:00 AM,11.0,6.6,21.0,1.005
29/03/2016 12:00 PM,15.6,14.4,20.7,1.004
29/03/2016 1:00 PM,13.6,11.1,21.9,1.004
29/03/2016 2:00 PM,15.6,8.3,21.5,1.003
29/03/2016 3:00 PM,12.1,3.7,20.8,1.003
29/03/2016 4:00 PM,11.6,,20.7,1.003
29/03/2016 5:00 PM,11.9,9.9,19.6,1.003
29/03/2016 6:00 PM,11.2,8.7,18.4,1.004
29/03/2016 7:00 PM,11.7,8.1,17.0,1.005
29/03/2016 8:00 PM,4.0,,16.1,1.006
29/03/2016 9:00 PM,-0.6,,15.2,1.006
29/03/2016 10:00 PM,0.2,-1.4,14.3,1.006
29/03/2016 11:00 PM,5.3,0.8,13.9,1.006
30/03/2016 12:00 AM,,9.2,13.3,1.006
30/03/2016 1:00 AM,,,12.8,1.006
30/03/2016 2:00 AM,6.7,1.0,12.3,1.006
30/03/2016 3:00 AM,4.5,-1.4,12.3,1.005
30/03/2016 4:00 AM,10.6,5.4,12.2,1.005
30/03/2016 5:00 AM,10.0,10.1,12.0,1.005
30/03/2016 6:00 AM,11.4,6.1,13.6,1.005
30/03/2016 7:00 AM,20.5,7.4,14.7,1.006
30/03/2016 8:00 AM,29.7,,15.2,1.006
30/03/2016 9:00 AM,29.7,1.4,15.6,1.007
30/03/2016 10:00 AM,32.2,10.8,15.8,1.007
30/03/2016 11:00 AM,27.3,6.6,16.8,1.007
30/03/2016 12:00 PM,21.2,2.6,18.4,1.006
30/03/2016 1:00 PM,15.9,2.6,18.6,1.006
30/03/2016 2:00 PM,10.6,2.8,18.3,1.005
30/03/2016 3:00 PM,3.9,2.1,19.1,1.005
30/03/2016 4:00 PM,13.7,4.0,19.3,1.005
30/03/2016 5:00 PM,7.2,4.6,18.9,1.005
30/03/2016 6:00 PM,5.3,2.0,18.5,1.005
30/03/2016 7:00 PM,2.2,-0.5,17.9,1.005
30/03/2016 8:00 PM,5.9,-1.9,17.3,1.005
30/03/2016 9:00 PM,9.4,3.7,16.2,1.005
30/03/2016 10:00 PM,5.8,2.6,15.4,1.005
30/03/2016 11:00 PM,9.3,1.6,14.9,1.005
31/03/2016 12:00 AM,0.0,,14.4,1.005
31/03/2016 1:00 AM,5.7,4.1,13.9,1.004
31/03/2016 2:00 AM,6.3,6.2,13.6,1.004
31/03/2016 3:00 AM,9.6,8.3,13.5,1.003
31/03/2016 4:00 AM,6.9,1.2,13.1,1.003
31/03/2016 5:00 AM,7.5,5.8,12.7,1.003
31/03/2016 6:00 AM,9.6,0.4,12.6,1.003
31/03/2016 7:00 AM,10.3,6.7,12.3,1.004
31/03/2016 8:00 AM,11.0,-0.7,13.4,1.004
31/03/2016 9:00 AM,5.3,,18.7,1.005
31/03/2016 10:00 AM,7.6,,18.9,1.004
31/03/2016 11:00 AM,5.8,2.6,22.4,1.004
31/03/2016 12:00 PM,15.7,9.4,23.7,1.003
31/03/2016 1:00 PM,22.5,11.1,23.4,1.002
31/03/2016 2:00 PM,22.3,13.9,22.6,1.002
31/03/2016 3:00 PM,26.3,17.7,21.9,1.001
31/03/2016 4:00 PM,15.0,,22.2,1.001
31/03/2016 5:00 PM,9.4,,22.4,1.000
31/03/2016 6:00 PM,20.8,6.4,21.9,1.000
31/03/2016 7:00 PM,20.9,12.0,20.9,1.000
31/03/2016 8:00 PM,20.2,8.4,19.5,1.000
31/03/2016 9:00 PM,14.1,2.2,18.0,1.000
31/03/2016 10:00 PM,10.9,9.1,17.6,1.000
31/03/2016 11:00 PM,7.2,2.5,17.6,0.999
1/04/2016 12:00 AM,-0.8,-2.0,17.8,0.999
