"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
3/08/2016 2:00 AM,9.3,8.0,8.9,1.011
3/08/2016 3:00 AM,3.8,5.3,9.1,1.010
3/08/2016 4:00 AM,4.9,-0.2,8.9,1.010
3/08/2016 5:00 AM,7.9,3.0,9.1,1.011
3/08/2016 6:00 AM,6.1,5.5,9.2,1.011
3/08/2016 7:00 AM,2.6,,9.7,1.011
3/08/2016 8:00 AM,9.9,10.2,9.9,1.012
3/08/2016 9:00 AM,20.6,7.4,10.9,1.013
3/08/2016 10:00 AM,17.2,3.5,11.7,1.013
3/08/2016 11:00 AM,15.6,7.8,14.8,1.013
3/08/2016 12:00 PM,18.9,9.1,13.7,1.013
3/08/2016 1:00 PM,10.5,6.6,14.5,1.012
3/08/2016 2:00 PM,12.6,2.7,15.0,1.011
3/08/2016 3:00 PM,12.6,7.7,14.8,1.011
3/08/2016 4:00 PM,10.2,9.9,14.4,1.011
3/08/2016 5:00 PM,9.8,5.3,13.4,1.012
3/08/2016 6:00 PM,,,12.5,1.012
3/08/2016 7:00 PM,16.9,6.6,11.5,1.013
3/08/2016 8:00 PM,,2.2,10.6,1.014
3/08/2016 9:00 PM,11.1,5.8,9.7,1.014
3/08/2016 10:00 PM,30.9,10.8,8.9,1.013
3/08/2016 11:00 PM,27.7,11.6,8.6,1.014
4/08/2016 12:00 AM,13.5,4.7,8.7,1.013
4/08/2016 1:00 AM,15.0,3.9,9.4,1.013
4/08/2016 2:00 AM,11.2,6.3,9.8,1.013
4/08/2016 3:00 AM,14.5,4.5,10.0,1.013
4/08/2016 4:00 AM,12.5,3.8,9.8,1.012
4/08/2016 5:00 AM,13.0,8.4,8.8,1.012
4/08/2016 6:00 AM,,8.7,7.8,1.013
4/08/2016 7:00 AM,,2.9,7.4,1.013
4/08/2016 8:00 AM,10.0,7.2,7.8,1.013
4/08/2016 9:00 AM,13.3,4.8,9.6,1.013
4/08/2016 10:00 AM,15.0,13.7,12.0,1.013
4/08/2016 11:00 AM,6.1,-0.1,13.0,1.014
4/08/2016 12:00 PM,2.6,3.6,13.4,1.013
4/08/2016 1:00 PM,5.7,4.8,13.2,1.013
4/08/2016 2:00 PM,8.1,-2.6,13.0,1.012
4/08/2016 3:00 PM,7.9,4.7,13.1,1.012
4/08/2016 4:00 PM,4.7,2.8,12.9,1.012
4/08/2016 5:00 PM,9.3,10.9,12.6,1.012
4/08/2016 6:00 PM,7.5,2.2,12.0,1.012
4/08/2016 7:00 PM,9.6,8.3,11.6,1.013
4/08/2016 8:00 PM,7.9,1.0,11.4,1.013
4/08/2016 9:00 PM,7.1,4.2,11.1,1.013
4/08/2016 10:00 PM,12.5,9.0,11.0,1.013
4/08/2016 11:00 PM,14.6,6.2,10.7,1.013
5/08/2016 12:00 AM,16.9,12.4,10.2,1.013
5/08/2016 1:00 AM,9.0,5.8,10.0,1.013
5/08/2016 2:00 AM,6.4,6.7,9.0,1.013
5/08/2016 3:00 AM,8.1,9.5,8.0,1.012
5/08/2016 4:00 AM,4.9,0.2,7.7,1.011
5/08/2016 5:00 AM,4.1,3.1,7.7,1.011
5/08/2016 6:00 AM,3.2,1.3,7.9,1.012
5/08/2016 7:00 AM,5.7,3.2,8.2,1.012
5/08/2016 8:00 AM,6.8,0.2,8.9,1.012
5/08/2016 9:00 AM,7.7,3.8,10.3,1.012
5/08/2016 10:00 AM,12.4,5.2,12.0,1.013
5/08/2016 11:00 AM,1.9,-0.5,14.8,1.013
5/08/2016 12:00 PM,7.5,3.9,14.8,1.012
5/08/2016 1:00 PM,9.1,0.5,14.7,1.011
5/08/2016 2:00 PM,10.5,2.8,15.1,1.011
5/08/2016 3:00 PM,7.3,10.2,14.8,1.010
5/08/2016 4:00 PM,9.8,2.0,14.7,1.010
5/08/2016 5:00 PM,13.5,3.7,14.1,1.010
5/08/2016 6:00 PM,9.8,3.4,13.3,1.010
5/08/2016 7:00 PM,14.1,9.4,12.1,1.010
5/08/2016 8:00 PM,18.1,9.3,10.9,1.010
5/08/2016 9:00 PM,21.8,13.8,10.5,1.010
5/08/2016 10:00 PM,19.2,15.2,10.7,1.010
5/08/2016 11:00 PM,14.9,13.5,10.1,1.010
6/08/2016 12:00 AM,14.0,13.6,9.9,1.009
6/08/2016 1:00 AM,11.2,6.6,9.9,1.009
6/08/2016 2:00 AM,6.2,6.1,9.2,1.009
6/08/2016 3:00 AM,6.3,0.1,9.4,1.008
6/08/2016 4:00 AM,6.6,6.5,7.9,1.008
6/08/2016 5:00 AM,11.5,11.1,7.2,1.008
6/08/2016 6:00 AM,9.4,7.8,8.0,1.008
6/08/2016 7:00 AM,4.4,1.1,9.5,1.009
6/08/2016 8:00 AM,4.3,,9.3,1.009
6/08/2016 9:00 AM,3.0,1.4,10.9,1.009
6/08/2016 10:00 AM,8.7,5.6,12.1,1.009
6/08/2016 11:00 AM,2.2,,16.5,1.009
6/08/2016 12:00 PM,3.7,,17.7,1.008
6/08/2016 1:00 PM,4.6,,17.4,1.007
6/08/2016 2:00 PM,5.9,,17.2,1.006
6/08/2016 3:00 PM,4.5,,16.9,1.006
6/08/2016 4:00 PM,,,16.6,1.006
6/08/2016 5:00 PM,,,15.9,1.006
6/08/2016 6:00 PM,8.6,4.0,15.0,1.005
6/08/2016 7:00 PM,19.6,10.3,13.5,1.006
6/08/2016 8:00 PM,20.2,19.6,11.8,1.006
6/08/2016 9:00 PM,18.7,12.0,11.2,1.006
6/08/2016 10:00 PM,27.1,22.2,10.8,1.006
6/08/2016 11:00 PM,21.4,16.2,10.6,1.006
7/08/2016 12:00 AM,12.8,9.7,10.9,1.006
7/08/2016 1:00 AM,6.6,3.4,11.5,1.005
7/08/2016 2:00 AM,2.0,5.6,11.8,1.005
7/08/2016 3:00 AM,7.0,5.8,11.8,1.004
7/08/2016 4:00 AM,2.9,2.3,11.5,1.005
7/08/2016 5:00 AM,3.9,3.5,10.8,1.005
7/08/2016 6:00 AM,6.6,4.0,10.8,1.005
7/08/2016 7:00 AM,5.9,3.3,10.3,1.006
7/08/2016 8:00 AM,4.7,,10.6,1.006
7/08/2016 9:00 AM,6.9,0.1,12.4,1.006
7/08/2016 10:00 AM,3.7,2.1,14.4,1.006
7/08/2016 11:00 AM,1.8,-0.2,15.9,1.005
7/08/2016 12:00 PM,2.4,-1.7,18.2,1.005
7/08/2016 1:00 PM,-0.1,,19.8,1.004
7/08/2016 2:00 PM,2.6,-1.2,20.1,1.003
7/08/2016 3:00 PM,7.8,6.0,20.2,1.003
7/08/2016 4:00 PM,6.5,8.2,19.8,1.003
7/08/2016 5:00 PM,7.0,5.4,19.2,1.002
7/08/2016 6:00 PM,7.8,5.8,17.6,1.003
7/08/2016 7:00 PM,6.9,6.0,16.3,1.003
7/08/2016 8:00 PM,13.5,6.9,15.5,1.003
7/08/2016 9:00 PM,10.2,4.6,15.5,1.003
7/08/2016 10:00 PM,7.9,5.7,15.2,1.003
7/08/2016 11:00 PM,3.3,,15.5,1.002
8/08/2016 12:00 AM,12.2,,15.5,1.002
8/08/2016 1:00 AM,9.7,1.2,15.3,1.001
8/08/2016 2:00 AM,3.3,1.3,15.1,1.001
8/08/2016 3:00 AM,3.4,5.7,15.6,1.001
8/08/2016 4:00 AM,5.3,4.9,15.7,1.001
8/08/2016 5:00 AM,4.8,-0.8,15.4,1.001
8/08/2016 6:00 AM,2.1,2.6,15.2,1.001
8/08/2016 7:00 AM,5.2,1.7,14.6,1.001
8/08/2016 8:00 AM,8.5,7.0,14.4,1.002
8/08/2016 9:00 AM,5.9,6.5,16.2,1.002
8/08/2016 10:00 AM,12.1,0.4,17.2,1.002
8/08/2016 11:00 AM,6.6,-0.8,19.1,1.002
8/08/2016 12:00 PM,7.4,2.6,19.6,1.001
8/08/2016 1:00 PM,9.8,,21.4,1.000
8/08/2016 2:00 PM,15.7,2.9,22.2,0.999
8/08/2016 3:00 PM,19.7,15.8,22.3,0.998
8/08/2016 4:00 PM,18.5,11.0,21.9,0.998
8/08/2016 5:00 PM,19.5,13.4,21.1,0.998
8/08/2016 6:00 PM,25.9,13.6,19.6,0.998
8/08/2016 7:00 PM,21.7,8.2,18.2,0.998
8/08/2016 8:00 PM,12.5,4.8,17.7,0.998
8/08/2016 9:00 PM,14.1,1.4,17.6,0.997
8/08/2016 10:00 PM,14.2,9.8,18.4,0.996
8/08/2016 11:00 PM,7.3,5.4,18.3,0.996
9/08/2016 12:00 AM,17.2,-1.9,18.0,0.994
9/08/2016 1:00 AM,8.1,1.0,18.0,0.993
9/08/2016 2:00 AM,4.9,0.4,17.7,0.992
9/08/2016 3:00 AM,6.3,3.5,17.3,0.993
9/08/2016 4:00 AM,5.6,2.5,17.3,0.993
9/08/2016 5:00 AM,7.3,0.4,16.9,0.992
9/08/2016 6:00 AM,6.7,6.1,16.8,0.994
9/08/2016 7:00 AM,5.5,,14.9,0.994
9/08/2016 8:00 AM,4.3,,14.5,0.993
9/08/2016 9:00 AM,7.4,,14.2,0.992
9/08/2016 10:00 AM,9.6,-1.1,14.9,0.991
9/08/2016 11:00 AM,8.9,12.4,18.3,0.991
9/08/2016 12:00 PM,12.9,6.1,18.2,0.990
9/08/2016 1:00 PM,15.7,8.2,17.7,0.990
9/08/2016 2:00 PM,16.3,2.6,18.5,0.989
9/08/2016 3:00 PM,16.7,,15.9,0.990
9/08/2016 4:00 PM,21.7,20.2,13.5,0.991
9/08/2016 5:00 PM,17.2,5.9,13.5,0.991
9/08/2016 6:00 PM,26.6,16.6,12.7,0.992
9/08/2016 7:00 PM,21.7,6.7,12.6,0.993
9/08/2016 8:00 PM,27.6,23.1,12.1,0.994
9/08/2016 9:00 PM,24.3,9.0,11.9,0.994
9/08/2016 10:00 PM,17.8,4.2,11.3,0.995
9/08/2016 11:00 PM,17.9,5.1,11.2,0.995
10/08/2016 12:00 AM,15.8,17.4,10.4,0.995
10/08/2016 1:00 AM,15.8,14.6,10.6,0.995
10/08/2016 2:00 AM,17.3,9.9,10.7,0.995
10/08/2016 3:00 AM,19.7,3.3,10.7,0.995
10/08/2016 4:00 AM,22.4,6.6,10.6,0.995
10/08/2016 5:00 AM,18.0,3.2,10.3,0.995
10/08/2016 6:00 AM,20.6,9.8,10.7,0.995
10/08/2016 7:00 AM,18.7,1.8,10.8,0.996
10/08/2016 8:00 AM,21.9,10.1,10.7,0.996
10/08/2016 9:00 AM,21.2,15.5,11.4,0.996
10/08/2016 10:00 AM,21.1,3.1,12.1,0.996
10/08/2016 11:00 AM,17.0,3.9,13.1,0.996
10/08/2016 12:00 PM,18.7,2.7,13.9,0.996
10/08/2016 1:00 PM,22.0,11.0,15.1,0.996
10/08/2016 2:00 PM,20.0,7.2,15.2,0.996
10/08/2016 3:00 PM,23.9,10.6,14.7,0.995
10/08/2016 4:00 PM,19.8,6.8,11.2,0.996
10/08/2016 5:00 PM,20.0,3.4,11.2,0.998
10/08/2016 6:00 PM,24.7,11.3,11.8,0.998
10/08/2016 7:00 PM,25.2,12.7,11.8,0.999
10/08/2016 8:00 PM,30.8,18.3,11.9,1.000
10/08/2016 9:00 PM,24.2,10.6,10.7,1.001
10/08/2016 10:00 PM,26.2,9.6,10.5,1.001
10/08/2016 11:00 PM,11.3,5.4,10.7,1.001
11/08/2016 12:00 AM,,,10.0,1.002
11/08/2016 1:00 AM,11.9,12.0,9.5,1.002
11/08/2016 2:00 AM,15.7,6.3,9.3,1.002
11/08/2016 3:00 AM,9.6,-0.8,9.3,1.002
11/08/2016 4:00 AM,14.2,3.9,8.6,1.002
11/08/2016 5:00 AM,7.2,1.9,8.6,1.003
11/08/2016 6:00 AM,10.8,2.9,8.8,1.003
11/08/2016 7:00 AM,11.8,5.2,10.5,1.004
11/08/2016 8:00 AM,9.8,3.9,10.6,1.005
11/08/2016 9:00 AM,11.8,6.3,11.4,1.005
11/08/2016 10:00 AM,22.8,4.0,12.6,1.006
11/08/2016 11:00 AM,23.5,6.2,13.8,1.006
11/08/2016 12:00 PM,22.2,11.7,14.4,1.006
11/08/2016 1:00 PM,22.9,15.3,14.5,1.006
11/08/2016 2:00 PM,14.9,6.5,15.7,1.005
11/08/2016 3:00 PM,16.9,11.8,15.7,1.005
11/08/2016 4:00 PM,15.2,,14.9,1.005
11/08/2016 5:00 PM,13.1,6.0,14.8,1.005
11/08/2016 6:00 PM,17.5,5.6,13.8,1.005
11/08/2016 7:00 PM,11.5,,13.1,1.006
11/08/2016 8:00 PM,18.4,6.9,12.4,1.006
11/08/2016 9:00 PM,24.6,8.6,11.1,1.006
11/08/2016 10:00 PM,26.4,15.9,10.4,1.005
11/08/2016 11:00 PM,12.5,3.3,10.4,1.005
12/08/2016 12:00 AM,14.6,6.3,10.3,1.005
12/08/2016 1:00 AM,9.8,7.9,10.5,1.005
12/08/2016 2:00 AM,9.9,6.9,10.5,1.005
12/08/2016 3:00 AM,4.9,-1.2,10.8,1.004
12/08/2016 4:00 AM,7.6,6.2,10.5,1.003
12/08/2016 5:00 AM,5.5,4.3,9.8,1.003
12/08/2016 6:00 AM,8.8,6.8,9.9,1.003
12/08/2016 7:00 AM,10.8,8.2,9.8,1.004
12/08/2016 8:00 AM,8.1,4.9,9.8,1.004
12/08/2016 9:00 AM,8.8,6.7,11.8,1.004
12/08/2016 10:00 AM,13.5,1.1,12.2,1.003
12/08/2016 11:00 AM,5.0,,16.1,1.003
12/08/2016 12:00 PM,18.5,9.7,16.7,1.002
12/08/2016 1:00 PM,15.6,8.1,16.8,1.001
12/08/2016 2:00 PM,16.3,-1.2,17.6,1.001
12/08/2016 3:00 PM,20.7,11.0,17.6,1.001
12/08/2016 4:00 PM,16.2,,17.2,1.001
12/08/2016 5:00 PM,16.2,3.4,17.2,1.001
12/08/2016 6:00 PM,16.2,9.9,16.2,1.002
12/08/2016 7:00 PM,21.2,2.9,15.4,1.002
12/08/2016 8:00 PM,19.5,6.3,15.2,1.003
12/08/2016 9:00 PM,18.4,5.1,14.8,1.003
12/08/2016 10:00 PM,21.7,13.9,13.9,1.004
12/08/2016 11:00 PM,14.5,,12.4,1.004
13/08/2016 12:00 AM,25.3,,11.5,1.004
13/08/2016 1:00 AM,30.5,16.0,10.7,1.004
13/08/2016 2:00 AM,27.4,15.5,10.0,1.005
13/08/2016 3:00 AM,20.3,9.4,9.7,1.005
13/08/2016 4:00 AM,16.3,9.9,9.6,1.005
13/08/2016 5:00 AM,9.8,5.0,9.7,1.005
13/08/2016 6:00 AM,5.3,3.4,10.1,1.006
13/08/2016 7:00 AM,5.3,-0.1,10.3,1.006
13/08/2016 8:00 AM,10.4,15.1,10.1,1.007
13/08/2016 9:00 AM,8.8,14.5,10.3,1.008
13/08/2016 10:00 AM,11.5,5.0,12.0,1.008
13/08/2016 11:00 AM,12.8,11.0,14.3,1.008
13/08/2016 12:00 PM,24.6,20.2,15.0,1.008
13/08/2016 1:00 PM,29.4,20.8,15.5,1.008
13/08/2016 2:00 PM,20.0,5.6,15.8,1.007
13/08/2016 3:00 PM,15.3,-0.1,15.7,1.007
13/08/2016 4:00 PM,12.2,11.9,15.6,1.007
13/08/2016 5:00 PM,16.9,11.7,15.0,1.008
13/08/2016 6:00 PM,14.3,4.3,14.3,1.008
13/08/2016 7:00 PM,16.2,2.6,13.7,1.009
13/08/2016 8:00 PM,19.2,8.1,13.5,1.010
13/08/2016 9:00 PM,23.9,10.8,13.0,1.010
13/08/2016 10:00 PM,21.2,5.6,13.2,1.010
13/08/2016 11:00 PM,21.0,4.7,12.9,1.010
14/08/2016 12:00 AM,31.6,5.5,12.0,1.010
14/08/2016 1:00 AM,24.2,11.8,11.1,1.010
14/08/2016 2:00 AM,23.1,12.9,10.8,1.010
14/08/2016 3:00 AM,17.1,6.4,10.9,1.010
14/08/2016 4:00 AM,17.7,9.7,10.5,1.010
14/08/2016 5:00 AM,13.9,5.7,10.1,1.010
14/08/2016 6:00 AM,13.2,6.5,10.3,1.011
14/08/2016 7:00 AM,16.2,5.3,10.1,1.011
14/08/2016 8:00 AM,13.1,9.3,10.4,1.012
14/08/2016 9:00 AM,9.6,5.5,11.4,1.013
14/08/2016 10:00 AM,9.9,2.0,12.5,1.013
14/08/2016 11:00 AM,12.2,3.3,14.1,1.013
14/08/2016 12:00 PM,6.7,1.7,15.5,1.013
14/08/2016 1:00 PM,17.3,10.8,16.8,1.012
14/08/2016 2:00 PM,19.0,9.1,16.8,1.011
14/08/2016 3:00 PM,11.1,6.0,17.0,1.011
14/08/2016 4:00 PM,,,16.7,1.010
14/08/2016 5:00 PM,,,16.3,1.011
14/08/2016 6:00 PM,11.8,4.8,14.8,1.011
14/08/2016 7:00 PM,7.7,9.5,13.8,1.011
14/08/2016 8:00 PM,23.5,9.6,11.9,1.011
14/08/2016 9:00 PM,18.6,13.5,11.1,1.012
14/08/2016 10:00 PM,13.7,13.1,10.6,1.011
14/08/2016 11:00 PM,17.5,8.1,10.4,1.011
15/08/2016 12:00 AM,17.6,16.7,10.2,1.011
15/08/2016 1:00 AM,12.2,9.6,10.2,1.011
15/08/2016 2:00 AM,11.7,4.1,10.4,1.010
15/08/2016 3:00 AM,8.5,4.7,10.7,1.010
15/08/2016 4:00 AM,6.8,2.9,10.9,1.010
15/08/2016 5:00 AM,8.4,5.3,11.0,1.010
15/08/2016 6:00 AM,10.3,2.8,10.6,1.010
15/08/2016 7:00 AM,23.8,9.9,8.3,1.010
15/08/2016 8:00 AM,26.9,8.4,9.0,1.011
15/08/2016 9:00 AM,16.5,1.7,14.4,1.011
15/08/2016 10:00 AM,14.3,8.7,14.9,1.011
15/08/2016 11:00 AM,7.9,2.0,18.5,1.011
15/08/2016 12:00 PM,9.1,1.1,19.8,1.010
15/08/2016 1:00 PM,12.4,-0.2,20.5,1.009
15/08/2016 2:00 PM,11.0,3.6,21.1,1.008
15/08/2016 3:00 PM,15.9,11.2,21.4,1.007
15/08/2016 4:00 PM,,,21.1,1.007
15/08/2016 5:00 PM,,,20.6,1.007
15/08/2016 6:00 PM,17.8,10.6,18.8,1.007
15/08/2016 7:00 PM,18.5,10.3,17.4,1.007
15/08/2016 8:00 PM,22.6,12.5,15.6,1.007
15/08/2016 9:00 PM,18.9,7.3,14.6,1.007
15/08/2016 10:00 PM,12.2,12.0,14.1,1.007
15/08/2016 11:00 PM,13.5,10.6,14.4,1.007
16/08/2016 12:00 AM,12.9,12.9,14.5,1.006
16/08/2016 1:00 AM,2.6,4.7,14.4,1.006
16/08/2016 2:00 AM,4.6,5.5,14.1,1.005
16/08/2016 3:00 AM,3.3,,14.0,1.005
16/08/2016 4:00 AM,8.2,3.7,13.9,1.004
16/08/2016 5:00 AM,3.9,2.1,13.9,1.004
16/08/2016 6:00 AM,4.5,2.6,14.0,1.004
16/08/2016 7:00 AM,3.8,1.1,14.0,1.004
16/08/2016 8:00 AM,4.4,,14.9,1.004
16/08/2016 9:00 AM,5.1,,17.2,1.004
16/08/2016 10:00 AM,12.4,5.0,17.5,1.005
16/08/2016 11:00 AM,3.7,-0.7,21.2,1.005
16/08/2016 12:00 PM,6.4,,22.0,1.004
16/08/2016 1:00 PM,14.4,2.8,22.3,1.003
16/08/2016 2:00 PM,12.7,4.9,23.6,1.002
16/08/2016 3:00 PM,19.4,3.9,21.9,1.002
16/08/2016 4:00 PM,20.8,12.2,21.1,1.001
16/08/2016 5:00 PM,19.4,10.4,20.6,1.001
16/08/2016 6:00 PM,25.5,9.6,19.8,1.002
16/08/2016 7:00 PM,15.1,4.5,17.1,1.003
16/08/2016 8:00 PM,8.6,1.2,15.1,1.003
16/08/2016 9:00 PM,10.5,1.8,15.1,1.003
16/08/2016 10:00 PM,9.2,3.3,14.7,1.004
16/08/2016 11:00 PM,7.7,7.0,14.3,1.004
17/08/2016 12:00 AM,7.6,,14.6,1.004
17/08/2016 1:00 AM,5.0,0.0,14.6,1.004
17/08/2016 2:00 AM,5.3,,13.3,1.004
17/08/2016 3:00 AM,5.7,2.5,12.3,1.003
17/08/2016 4:00 AM,6.2,3.1,12.0,1.003
17/08/2016 5:00 AM,8.2,6.4,11.3,1.003
17/08/2016 6:00 AM,9.4,11.5,11.0,1.004
17/08/2016 7:00 AM,14.6,9.2,10.4,1.004
17/08/2016 8:00 AM,17.7,16.5,11.7,1.005
17/08/2016 9:00 AM,20.1,13.0,14.5,1.005
17/08/2016 10:00 AM,16.1,9.7,14.9,1.005
17/08/2016 11:00 AM,,,20.1,1.005
17/08/2016 12:00 PM,,,21.6,1.004
17/08/2016 1:00 PM,,,22.1,1.003
17/08/2016 2:00 PM,,,22.8,1.002
17/08/2016 3:00 PM,,,22.6,1.001
17/08/2016 4:00 PM,10.0,,22.2,1.001
17/08/2016 5:00 PM,3.5,,21.5,1.000
17/08/2016 6:00 PM,11.8,3.8,20.0,1.000
17/08/2016 7:00 PM,10.8,4.5,18.8,1.000
17/08/2016 8:00 PM,15.2,5.0,17.6,1.000
17/08/2016 9:00 PM,15.2,7.9,17.0,1.000
17/08/2016 10:00 PM,13.5,13.9,16.9,0.999
17/08/2016 11:00 PM,13.1,8.1,17.4,0.999
18/08/2016 12:00 AM,22.6,11.2,17.6,0.998
18/08/2016 1:00 AM,13.7,10.2,17.3,0.997
18/08/2016 2:00 AM,4.5,5.4,17.8,0.997
18/08/2016 3:00 AM,6.4,1.2,18.9,0.996
18/08/2016 4:00 AM,3.6,3.0,19.0,0.995
18/08/2016 5:00 AM,4.7,1.5,18.9,0.994
18/08/2016 6:00 AM,2.2,-0.8,18.6,0.994
18/08/2016 7:00 AM,10.3,8.4,18.2,0.994
18/08/2016 8:00 AM,5.9,2.6,18.8,0.994
18/08/2016 9:00 AM,10.8,5.0,19.6,0.993
18/08/2016 10:00 AM,14.9,5.1,20.5,0.993
18/08/2016 11:00 AM,13.6,,23.7,0.992
18/08/2016 12:00 PM,23.1,,24.9,0.992
18/08/2016 1:00 PM,23.8,3.5,25.6,0.991
18/08/2016 2:00 PM,23.5,5.2,24.1,0.991
18/08/2016 3:00 PM,30.1,7.8,24.0,0.990
18/08/2016 4:00 PM,29.8,15.2,23.3,0.989
18/08/2016 5:00 PM,30.5,15.9,21.9,0.990
18/08/2016 6:00 PM,32.0,8.9,17.9,0.991
18/08/2016 7:00 PM,31.3,3.8,16.5,0.991
18/08/2016 8:00 PM,20.1,4.4,15.2,0.992
18/08/2016 9:00 PM,14.4,7.5,14.4,0.992
18/08/2016 10:00 PM,9.1,4.8,13.2,0.992
18/08/2016 11:00 PM,7.7,6.8,12.0,0.992
19/08/2016 12:00 AM,,14.9,11.1,0.992
19/08/2016 1:00 AM,8.4,4.2,11.3,0.992
19/08/2016 2:00 AM,11.9,2.8,11.3,0.992
19/08/2016 3:00 AM,7.6,2.4,11.2,0.991
19/08/2016 4:00 AM,17.0,4.6,11.6,0.991
19/08/2016 5:00 AM,24.3,17.4,11.6,0.991
19/08/2016 6:00 AM,25.1,9.5,11.3,0.991
19/08/2016 7:00 AM,26.4,6.9,11.1,0.992
19/08/2016 8:00 AM,23.6,17.3,9.9,0.993
19/08/2016 9:00 AM,14.4,11.3,10.2,0.994
19/08/2016 10:00 AM,16.5,7.8,10.3,0.994
19/08/2016 11:00 AM,12.9,3.9,12.1,0.994
19/08/2016 12:00 PM,13.0,11.0,13.1,0.994
19/08/2016 1:00 PM,21.2,8.1,13.1,0.994
19/08/2016 2:00 PM,17.0,8.3,13.9,0.994
19/08/2016 3:00 PM,26.0,4.7,12.8,0.994
19/08/2016 4:00 PM,15.7,,11.5,0.995
19/08/2016 5:00 PM,15.2,1.4,12.5,0.995
19/08/2016 6:00 PM,26.0,12.3,12.3,0.996
19/08/2016 7:00 PM,30.2,11.0,11.6,0.996
19/08/2016 8:00 PM,21.6,8.3,9.4,0.997
19/08/2016 9:00 PM,10.4,,9.6,0.998
19/08/2016 10:00 PM,16.0,3.3,10.3,0.998
19/08/2016 11:00 PM,19.7,7.8,10.4,0.998
20/08/2016 12:00 AM,23.4,4.4,9.9,0.998
20/08/2016 1:00 AM,22.2,18.2,9.7,0.999
20/08/2016 2:00 AM,19.5,-0.8,9.2,0.999
20/08/2016 3:00 AM,15.6,8.6,9.4,0.999
20/08/2016 4:00 AM,17.0,-0.1,9.7,0.999
20/08/2016 5:00 AM,11.5,3.7,10.1,0.999
20/08/2016 6:00 AM,16.1,5.8,9.9,1.000
20/08/2016 7:00 AM,14.1,1.0,10.3,1.000
20/08/2016 8:00 AM,14.2,3.7,10.9,1.000
20/08/2016 9:00 AM,18.4,7.6,11.9,1.001
20/08/2016 10:00 AM,24.1,12.4,12.9,1.002
20/08/2016 11:00 AM,29.3,6.4,14.2,1.002
20/08/2016 12:00 PM,27.5,5.7,15.1,1.001
20/08/2016 1:00 PM,23.2,7.8,15.4,1.001
