Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
23/03/2015 7:00,43.8,18.6,20.9,0.992
23/03/2015 8:00,35.8,15.7,20.6,0.992
23/03/2015 9:00,35.2,18.7,20.6,0.993
23/03/2015 10:00,27,16.7,20.6,0.994
23/03/2015 11:00,32.2,15.1,21.3,0.994
23/03/2015 12:00,35.8,17.6,21.8,0.994
23/03/2015 13:00,29,18.2,22.1,0.994
23/03/2015 14:00,28.8,8.6,21.3,0.994
23/03/2015 15:00,23.4,2.7,19.9,0.995
23/03/2015 16:00,10.8,-1.3,18.4,0.995
23/03/2015 17:00,10.1,1.3,17.8,0.995
23/03/2015 18:00,18.4,10.5,17.6,0.996
23/03/2015 19:00,21.1,19.1,17.3,0.997
23/03/2015 20:00,16.7,12.1,16.6,0.997
23/03/2015 21:00,12.8,8,16.1,0.998
23/03/2015 22:00,15.5,5.8,15.9,0.999
23/03/2015 23:00,11,3.5,15.6,0.999
24/03/2015 0:00,12.7,4.3,14.8,0.998
24/03/2015 1:00,20.8,,14.2,0.998
24/03/2015 2:00,14.2,2,13.9,0.998
24/03/2015 3:00,6,1.3,13.8,0.998
24/03/2015 4:00,10,4.7,13.4,0.998
24/03/2015 5:00,6,1.3,13.5,0.998
24/03/2015 6:00,6.8,2.3,13.7,0.999
24/03/2015 7:00,13,4.9,14.3,1
24/03/2015 8:00,12.3,3.5,14.8,1
24/03/2015 9:00,23.1,12.2,16.6,1.001
24/03/2015 10:00,18.2,11.9,19.5,1.001
24/03/2015 11:00,27.2,14.6,20.3,1.001
24/03/2015 12:00,17.6,9.5,19.9,1
24/03/2015 13:00,27.5,,18.9,1
24/03/2015 14:00,12.8,,18.8,1
24/03/2015 15:00,8.7,-1.9,19,0.999
24/03/2015 16:00,13.1,3,19.4,0.999
24/03/2015 17:00,15.4,10.8,18.9,0.999
24/03/2015 18:00,20.1,9.5,17.8,0.999
24/03/2015 19:00,19.2,6.1,16.6,1
24/03/2015 20:00,25.1,8.8,15.5,1
24/03/2015 21:00,16.7,7.3,14.9,1.001
24/03/2015 22:00,12.8,2.6,14.4,1.001
24/03/2015 23:00,14.5,2.9,14.3,1
25/03/2015 0:00,9.5,3.5,14.5,1
25/03/2015 1:00,12.1,9.7,14,0.999
25/03/2015 2:00,10.6,6.8,14.1,0.999
25/03/2015 3:00,5,3.5,14.1,0.999
25/03/2015 4:00,8.4,-1.7,14.3,0.998
25/03/2015 5:00,12.1,4.7,14.5,0.998
25/03/2015 6:00,10.6,4.4,13.7,0.998
25/03/2015 7:00,7.3,5.3,13.5,0.998
25/03/2015 8:00,16.6,0.9,14.5,0.998
25/03/2015 9:00,16.4,2.8,16.2,0.999
25/03/2015 10:00,19.7,3.6,17.8,0.998
25/03/2015 11:00,18.1,,18,0.998
25/03/2015 12:00,9.8,,20.7,0.997
25/03/2015 13:00,11.8,5.6,21,0.997
25/03/2015 14:00,26.2,12.5,21.3,0.996
25/03/2015 15:00,20.3,6.4,21.1,0.995
25/03/2015 16:00,18.2,3.3,20.8,0.995
25/03/2015 17:00,11.7,,19.7,0.995
25/03/2015 18:00,6.3,,16,0.997
25/03/2015 19:00,5,,14.2,0.998
25/03/2015 20:00,29.1,27.6,15.7,0.998
25/03/2015 21:00,47.8,33.7,15.6,0.999
25/03/2015 22:00,28.8,15.3,15.1,0.999
25/03/2015 23:00,24.3,9.1,15.1,1
26/03/2015 0:00,17.8,0.9,14.9,1
26/03/2015 1:00,24.9,5.8,14.7,1
26/03/2015 2:00,14.5,10.3,14.5,1
26/03/2015 3:00,21.6,3.4,14.3,1
26/03/2015 4:00,16.2,3.1,14.3,1
26/03/2015 5:00,18.9,4.1,14.3,1.001
26/03/2015 6:00,17,4.7,14.4,1.001
26/03/2015 7:00,17.7,7.3,14.5,1.002
26/03/2015 8:00,16.8,3.7,14.9,1.003
26/03/2015 9:00,24.1,7.6,16,1.004
26/03/2015 10:00,17,1.3,17,1.004
26/03/2015 11:00,25,3,17.8,1.005
26/03/2015 12:00,20.3,2.5,18.4,1.005
26/03/2015 13:00,19.2,4.4,17.7,1.005
26/03/2015 14:00,18.6,0.1,18.1,1.004
26/03/2015 15:00,12.2,5.5,17.7,1.004
26/03/2015 16:00,20.2,7.1,17.6,1.004
26/03/2015 17:00,26.3,8.5,17.2,1.005
26/03/2015 18:00,29.8,10.4,16.8,1.005
26/03/2015 19:00,16.6,5.2,16.3,1.006
26/03/2015 20:00,17.7,3.2,16,1.006
26/03/2015 21:00,4.3,,14.8,1.006
26/03/2015 22:00,4.7,,14.5,1.006
26/03/2015 23:00,8.7,,14.9,1.006
27/03/2015 0:00,16,5.2,14.9,1.006
27/03/2015 1:00,12.7,4.8,14.8,1.006
27/03/2015 2:00,-0.7,,14.5,1.006
27/03/2015 3:00,4.7,-3.1,13.8,1.006
27/03/2015 4:00,8.3,4.5,14.3,1.005
27/03/2015 5:00,10.7,5.3,14.6,1.005
27/03/2015 6:00,17.3,9.8,14.9,1.006
27/03/2015 7:00,19,4.9,15.1,1.006
27/03/2015 8:00,50.6,8.4,15.9,1.007
27/03/2015 9:00,47.7,10,16.6,1.007
27/03/2015 10:00,17.5,6.9,18.3,1.007
27/03/2015 11:00,17.7,-0.3,19.6,1.007
27/03/2015 12:00,8.4,,19.6,1.007
27/03/2015 13:00,17.2,0.3,18.8,1.006
27/03/2015 14:00,10.8,,18.6,1.005
27/03/2015 15:00,4.1,,18.2,1.005
27/03/2015 16:00,8.3,-3.1,18.2,1.004
27/03/2015 17:00,8.1,0,18,1.004
27/03/2015 18:00,9.2,2.9,17.5,1.004
27/03/2015 19:00,10.3,1.2,17.2,1.005
27/03/2015 20:00,11.3,7.7,17.2,1.005
27/03/2015 21:00,8.6,9.3,16.1,1.005
27/03/2015 22:00,8.9,7.1,15,1.005
27/03/2015 23:00,6,4.9,14.6,1.005
28/03/2015 0:00,5.7,2.7,14.2,1.005
28/03/2015 1:00,1.5,2,13.9,1.005
28/03/2015 2:00,5.2,-2.1,13.7,1.004
28/03/2015 3:00,4.3,0.9,13.5,1.003
28/03/2015 4:00,2.8,4.3,13.2,1.004
28/03/2015 5:00,10.3,6.1,12.3,1.004
28/03/2015 6:00,4.4,,11.9,1.004
28/03/2015 7:00,13.2,4.7,11.9,1.004
28/03/2015 8:00,12.9,0.8,13.9,1.004
28/03/2015 9:00,,,17.4,1.004
28/03/2015 10:00,1.3,,20.5,1.004
28/03/2015 11:00,14.4,2,22.9,1.003
28/03/2015 12:00,15.7,8.1,24.2,1.002
28/03/2015 13:00,26.8,14.8,24.3,1.001
28/03/2015 14:00,20.7,12.3,22.7,1.001
28/03/2015 15:00,13.6,1.3,22.1,1
28/03/2015 16:00,16.2,13.7,22.4,1
28/03/2015 17:00,21.2,15.3,22.4,0.999
28/03/2015 18:00,23.9,12,21.7,0.999
28/03/2015 19:00,26.3,12.7,21,1
28/03/2015 20:00,21,10.3,19.5,1
28/03/2015 21:00,20.1,9.3,18.1,1
28/03/2015 22:00,17.8,10.5,17.5,1
28/03/2015 23:00,17.7,9.8,16.6,1
29/03/2015 0:00,12.5,8.2,16.2,1
29/03/2015 1:00,15.4,9.3,16.3,1
29/03/2015 2:00,6.5,5.3,16.4,0.999
29/03/2015 3:00,7.7,-2,16.5,0.999
29/03/2015 4:00,7.5,3.6,16.8,0.999
29/03/2015 5:00,23.7,5.6,16.8,0.999
29/03/2015 6:00,35.4,1.9,16.5,1
29/03/2015 7:00,13.3,-2.1,16.3,1.001
29/03/2015 8:00,8.7,4.1,16.9,1.001
29/03/2015 9:00,13.6,,19.8,1.002
29/03/2015 10:00,17.2,4,22.5,1.001
29/03/2015 11:00,21.1,10.6,24.5,1.001
29/03/2015 12:00,24.3,19.6,24.6,1.001
29/03/2015 13:00,12.3,19.9,24.9,1
29/03/2015 14:00,11.7,5.2,25.3,1
29/03/2015 15:00,16.1,,24.4,1
29/03/2015 16:00,9.3,1.3,23.6,1
29/03/2015 17:00,10.6,5.9,23.7,1
29/03/2015 18:00,-0.8,,23.3,1
29/03/2015 19:00,9.9,-2.7,22.3,1.001
29/03/2015 20:00,11.4,4.6,21.3,1.001
29/03/2015 21:00,21.2,6.8,20.5,1.001
29/03/2015 22:00,16.9,-1,19.5,1.002
29/03/2015 23:00,19.2,9.3,18.3,1.002
30/03/2015 0:00,30.3,15.5,18.1,1.002
30/03/2015 1:00,34.6,6.8,17.3,1.002
30/03/2015 2:00,18.2,5.9,16.6,1.002
30/03/2015 3:00,11.9,5.5,16.4,1.001
30/03/2015 4:00,16.2,4.3,16,1.001
30/03/2015 5:00,7.7,0.7,15.8,1.001
30/03/2015 6:00,9.6,1,15.6,1.002
30/03/2015 7:00,10.1,2.4,15.5,1.003
30/03/2015 8:00,10.7,0.1,16.3,1.003
30/03/2015 9:00,11.5,0.2,22,1.004
30/03/2015 10:00,19.1,0.2,22.8,1.004
30/03/2015 11:00,14.9,5.7,27.4,1.004
30/03/2015 12:00,16,7.5,26.3,1.003
30/03/2015 13:00,18.3,9,25.6,1.002
30/03/2015 14:00,23.1,10.2,24.9,1.002
30/03/2015 15:00,22.4,7.2,24.4,1.002
30/03/2015 16:00,19,11.8,24.1,1.001
30/03/2015 17:00,15,12.2,24.1,1.001
30/03/2015 18:00,14.8,8.2,23.5,1.002
30/03/2015 19:00,11.3,1.6,23,1.002
30/03/2015 20:00,23.6,8.1,21.8,1.003
30/03/2015 21:00,17.7,9.4,21,1.003
30/03/2015 22:00,20.3,9.5,20.7,1.003
30/03/2015 23:00,10.6,7.6,20.7,1.002
31/03/2015 0:00,14.7,0.8,20.2,1.002
31/03/2015 1:00,8.5,0.5,19.7,1.002
31/03/2015 2:00,10.4,3,19.6,1.002
31/03/2015 3:00,13.4,3.3,18.7,1.002
31/03/2015 4:00,7.2,,18.4,1.002
31/03/2015 5:00,10.2,,17.6,1.001
31/03/2015 6:00,13.2,-0.9,17.1,1.002
31/03/2015 7:00,37,7.7,17.2,1.002
31/03/2015 8:00,34.3,17.8,19.1,1.002
31/03/2015 9:00,21.7,9.9,25.6,1.002
31/03/2015 10:00,22.3,15.8,25.8,1.002
31/03/2015 11:00,27.9,8.3,31,1.001
31/03/2015 12:00,27.7,15.2,31.6,1.001
31/03/2015 13:00,26.1,10.7,32.2,1
31/03/2015 14:00,23.6,12.1,31.6,0.999
31/03/2015 15:00,28.7,11.3,28.4,0.998
31/03/2015 16:00,22.6,4.5,27.9,0.998
31/03/2015 17:00,21.2,6.5,28,0.997
31/03/2015 18:00,25.8,13.7,27.6,0.998
31/03/2015 19:00,25,7.2,26.3,0.997
31/03/2015 20:00,29.4,8.3,24.6,0.997
31/03/2015 21:00,39.4,17.8,24.2,0.997
31/03/2015 22:00,34.2,15.4,24.7,0.997
31/03/2015 23:00,30.9,8.2,24.2,0.997
1/04/2015 0:00,18.3,6.9,23.8,0.997
