Date/Time,PM10 BAM ug/m3,PM2.5 BAM ug/m3,Temperature Deg C,Barometric Pressure atm
1/09/2014 8:50,22.2,24.1,12,0.995
1/09/2014 9:00,25,17,12.1,0.995
1/09/2014 9:10,24.3,12.9,12.3,0.995
1/09/2014 9:20,19.7,13.1,12.5,0.995
1/09/2014 9:30,14,8.9,12.8,0.995
1/09/2014 9:40,14.1,10.2,13.3,0.995
1/09/2014 9:50,16.6,9.6,13.4,0.995
1/09/2014 10:00,18.6,4,13.2,0.995
1/09/2014 10:10,16.7,7.3,13.4,0.995
1/09/2014 10:20,12.1,6.8,13.5,0.995
1/09/2014 10:30,13,9.4,13.6,0.995
1/09/2014 10:40,9.6,8.3,13.7,0.995
1/09/2014 10:50,10.3,-2.2,14.8,0.995
1/09/2014 11:00,8.4,1.3,14.5,0.995
1/09/2014 11:10,12.2,6.9,14.3,0.995
1/09/2014 11:20,21,13.1,14.1,0.995
1/09/2014 11:30,22.8,16.3,14.9,0.995
1/09/2014 11:40,25.7,19.3,15.7,0.995
1/09/2014 11:50,30.4,24.6,15.7,0.995
1/09/2014 12:00,45.1,26.5,15.7,0.995
1/09/2014 12:10,51.7,27.3,15.5,0.995
1/09/2014 12:20,50.8,29.1,15.1,0.995
1/09/2014 12:30,48,31.4,15.1,0.995
1/09/2014 12:40,47.7,28.4,15.2,0.995
1/09/2014 12:50,39.7,25,15.2,0.995
1/09/2014 13:00,34.3,22.3,15.4,0.995
1/09/2014 13:10,34.3,22.8,16.3,0.995
1/09/2014 13:20,31.7,25.4,16,0.995
1/09/2014 13:30,35.7,26.6,15.9,0.995
1/09/2014 13:40,39.2,24.9,15.8,0.995
1/09/2014 13:50,39.3,20.9,15.6,0.995
1/09/2014 14:00,37,17.2,15.5,0.995
1/09/2014 14:10,34,17.9,15.8,0.995
1/09/2014 14:20,31.3,17.4,15.5,0.995
1/09/2014 14:30,28.6,13.8,15.5,0.995
1/09/2014 14:40,23.3,10.5,15.6,0.995
1/09/2014 14:50,24,7.5,15.6,0.995
1/09/2014 15:00,19.7,9.1,15.6,0.995
1/09/2014 15:10,17.9,8.6,15.4,0.995
1/09/2014 15:20,23,11.9,15.5,0.995
1/09/2014 15:30,19.1,14.4,14.7,0.995
1/09/2014 15:40,20,11,14.4,0.996
1/09/2014 15:50,19.1,12,14.3,0.995
1/09/2014 16:00,17.1,10.5,14.7,0.996
1/09/2014 16:10,16.2,9.9,14.8,0.996
1/09/2014 16:20,13.8,8.8,14.5,0.996
1/09/2014 16:30,13,7.5,14.1,0.996
1/09/2014 16:40,14.3,7.2,14,0.996
1/09/2014 16:50,15.4,-0.9,13.8,0.996
1/09/2014 17:00,16.6,-2.4,13.5,0.996
1/09/2014 17:10,17.8,1,13.3,0.996
1/09/2014 17:20,13.9,-0.5,13,0.996
1/09/2014 17:30,8.5,-3.2,13,0.996
1/09/2014 17:40,-1.2,,12.8,0.997
1/09/2014 17:50,,,12.2,0.997
1/09/2014 18:00,,,11.3,0.997
1/09/2014 18:10,,,11,0.997
1/09/2014 18:20,-3.5,,11,0.997
1/09/2014 18:30,0.6,,11.1,0.997
1/09/2014 18:40,5.4,,11.3,0.997
1/09/2014 18:50,6.5,,11.5,0.997
1/09/2014 19:00,5.9,,11.6,0.997
1/09/2014 19:10,7.1,-4.2,11.6,0.997
1/09/2014 19:20,8.7,4,11.4,0.998
1/09/2014 19:30,0.9,1.4,11.1,0.998
1/09/2014 19:40,-4.2,-2.8,9.7,0.998
1/09/2014 19:50,2,-2.6,9.9,0.998
1/09/2014 20:00,0.2,0.3,9.6,0.999
1/09/2014 20:10,0.6,0.1,9.4,0.999
1/09/2014 20:20,-0.9,-1.1,9.6,0.999
1/09/2014 20:30,-0.3,,9.9,0.999
1/09/2014 20:40,0.7,,10.1,0.999
1/09/2014 20:50,1.4,-4.7,10.1,0.999
1/09/2014 21:00,4.6,-4.5,10.2,0.999
1/09/2014 21:10,4.3,0.2,10.2,0.999
1/09/2014 21:20,4.3,4.3,10.2,1
1/09/2014 21:30,5.3,12.7,10.1,1
1/09/2014 21:40,14,14.6,10.1,1
1/09/2014 21:50,16.7,13.9,10.1,1
1/09/2014 22:00,13.2,13.7,10.2,1
1/09/2014 22:10,14.4,11,10.2,1
1/09/2014 22:20,13.8,10.6,10,1
1/09/2014 22:30,21.2,4.9,9.5,1
1/09/2014 22:40,22.7,4.3,8.9,1
1/09/2014 22:50,17.2,6.4,8.7,1
1/09/2014 23:00,21.7,12.9,8.6,1
1/09/2014 23:10,21.1,15.9,8.5,1
1/09/2014 23:20,15.9,11.4,8.5,1
1/09/2014 23:30,10.3,13.1,8.7,1
1/09/2014 23:40,15.1,7.5,9,1
1/09/2014 23:50,15.2,4.7,9.4,1
2/09/2014 0:00,12.7,1.2,10.3,1
2/09/2014 0:10,7.5,0.6,10.5,1
2/09/2014 0:20,8.9,3.5,10.5,1.001
2/09/2014 0:30,9.2,3.4,10.5,1.001
2/09/2014 0:40,13.4,3.5,10.3,1.001
2/09/2014 0:50,20.1,10.4,9.7,1.001
2/09/2014 1:00,26.7,22.9,9.4,1.001
2/09/2014 1:10,28.6,22.9,9.2,1.001
2/09/2014 1:20,29.9,14.8,9.3,1.001
2/09/2014 1:30,30.5,15.1,9.5,1.001
2/09/2014 1:40,23.4,8.3,9.5,1.001
2/09/2014 1:50,16.4,8.6,9,1.001
2/09/2014 2:00,15.6,9,8.8,1.001
2/09/2014 2:10,17.2,9.6,8.8,1.001
2/09/2014 2:20,14.8,11.4,8.7,1.001
2/09/2014 2:30,7.6,11.2,8.6,1.001
2/09/2014 2:40,10.1,13,8.6,1.001
2/09/2014 2:50,11.2,15.1,8.5,1.001
2/09/2014 3:00,15.2,10.5,8.3,1.001
2/09/2014 3:10,16.6,2.1,8.1,1.001
2/09/2014 3:20,9.4,-1.5,8.1,1.001
2/09/2014 3:30,6.8,-1.5,8.2,1.001
2/09/2014 3:40,8.4,3,8.3,1.001
2/09/2014 3:50,3.9,-0.8,8.4,1.001
2/09/2014 4:00,3,,8.3,1.002
2/09/2014 4:10,10.1,-2.1,8.3,1.002
2/09/2014 4:20,7.8,-0.1,8.3,1.002
2/09/2014 4:30,0.6,-0.2,8.2,1.002
2/09/2014 4:40,-0.1,-1.1,8.2,1.002
2/09/2014 4:50,10.4,2.7,8.2,1.002
2/09/2014 5:00,13.5,5.1,8,1.002
2/09/2014 5:10,14.3,4.1,7.9,1.002
2/09/2014 5:20,11.2,1.1,8,1.003
2/09/2014 5:30,12,1.5,8.3,1.003
2/09/2014 5:40,12.8,1.6,8.4,1.003
2/09/2014 5:50,15.6,7.6,8.4,1.003
2/09/2014 6:00,12,6.3,8.3,1.003
2/09/2014 6:10,9.3,3.6,8.2,1.003
2/09/2014 6:20,11,6.2,8.2,1.004
2/09/2014 6:30,8.9,6.7,8.4,1.004
2/09/2014 6:40,7.3,6.2,8.4,1.004
2/09/2014 6:50,9.8,2.6,8.5,1.004
2/09/2014 7:00,5.5,0.9,8.7,1.004
2/09/2014 7:10,9.9,-1.3,8.8,1.004
2/09/2014 7:20,9.9,-0.2,9.1,1.005
2/09/2014 7:30,11.7,1.6,9.4,1.005
2/09/2014 7:40,10.8,-4.7,9.7,1.005
2/09/2014 7:50,6.8,,10.3,1.005
2/09/2014 8:00,3.3,-1.3,10.9,1.005
2/09/2014 8:10,1.2,-2.6,10.8,1.005
2/09/2014 8:20,3.3,-0.1,11.1,1.005
2/09/2014 8:30,3.5,-1.9,11.8,1.005
2/09/2014 8:40,5.7,-0.5,12.4,1.005
2/09/2014 8:50,3.5,-0.8,12.1,1.005
2/09/2014 9:00,6.4,,11.5,1.005
2/09/2014 9:10,9.3,,11.5,1.005
2/09/2014 9:20,10.4,1.6,11.7,1.005
2/09/2014 9:30,15.2,8.9,12.1,1.005
2/09/2014 9:40,15.9,10.1,12.7,1.006
2/09/2014 9:50,18.3,4.9,13.2,1.006
2/09/2014 10:00,11.2,-1.5,13.4,1.006
2/09/2014 10:10,10.5,-2.6,14.7,1.006
2/09/2014 10:20,2.8,1.7,15.7,1.006
2/09/2014 10:30,1.5,2.5,15.5,1.006
2/09/2014 10:40,0.8,1,15.5,1.006
2/09/2014 10:50,7.5,3.8,15.9,1.006
2/09/2014 11:00,7.5,7.5,15.4,1.006
2/09/2014 11:10,10.5,6.9,15,1.006
2/09/2014 11:20,14.4,8.3,15.5,1.005
2/09/2014 11:30,11.2,8.1,17.2,1.005
2/09/2014 11:40,6.2,6.4,16.5,1.005
2/09/2014 11:50,11,10.1,15.4,1.005
2/09/2014 12:00,9.6,8.1,13.5,1.006
2/09/2014 12:10,12.2,3.5,13.1,1.006
2/09/2014 12:20,9.8,0.9,14.3,1.005
2/09/2014 12:30,4.2,-2.1,15.7,1.005
2/09/2014 12:40,-1.3,,15.1,1.005
2/09/2014 12:50,-1.7,-3.1,15.2,1.005
2/09/2014 13:00,-4.7,,16,1.005
2/09/2014 13:10,-1.7,,16.6,1.005
2/09/2014 13:20,-4.6,,16.2,1.005
2/09/2014 13:30,,-3.5,15.1,1.005
2/09/2014 13:40,5.4,0.4,15.8,1.005
2/09/2014 13:50,6.1,2.5,16.2,1.005
2/09/2014 14:00,10.2,6,14.9,1.005
2/09/2014 14:10,16.9,13.7,14.3,1.005
2/09/2014 14:20,22.1,22,14.8,1.005
2/09/2014 14:30,21.5,18.4,15.8,1.005
2/09/2014 14:40,18.1,13.2,15.3,1.005
2/09/2014 14:50,20.4,14.7,13.8,1.005
2/09/2014 15:00,13.7,4.2,13.7,1.005
2/09/2014 15:10,7.7,-3.2,14.1,1.005
2/09/2014 15:20,6.3,0.2,14.9,1.005
2/09/2014 15:30,6,1.6,15.3,1.005
2/09/2014 15:40,13.3,2.8,15.1,1.005
2/09/2014 15:50,15.5,2.4,14.8,1.005
2/09/2014 16:00,20.2,7.1,15.1,1.005
2/09/2014 16:10,19.1,11.4,15.2,1.005
2/09/2014 16:20,18.9,8.3,15.5,1.005
2/09/2014 16:30,20.1,7.9,15.5,1.005
2/09/2014 16:40,22.9,9.8,15.2,1.005
2/09/2014 16:50,26.9,15.7,14.8,1.005
2/09/2014 17:00,26.1,18.4,14.4,1.006
2/09/2014 17:10,29.8,12.8,14.3,1.006
2/09/2014 17:20,38.8,8.5,14.2,1.006
2/09/2014 17:30,33.7,10.7,14,1.006
2/09/2014 17:40,30.1,8.1,14,1.006
2/09/2014 17:50,28.2,8.8,13.3,1.006
2/09/2014 18:00,27,9.3,13,1.006
2/09/2014 18:10,21.5,2.3,12.9,1.006
2/09/2014 18:20,18.2,-4.7,12.6,1.006
2/09/2014 18:30,12.9,-1.2,12.4,1.006
2/09/2014 18:40,9.6,2.6,12.2,1.006
2/09/2014 18:50,11.7,4.5,11.9,1.006
2/09/2014 19:00,5.2,7.7,11.6,1.007
2/09/2014 19:10,5.1,1.9,11.5,1.007
2/09/2014 19:20,7.4,-4.8,11.3,1.007
2/09/2014 19:30,9.5,-1.8,11.2,1.007
2/09/2014 19:40,7.1,-2.5,11,1.007
2/09/2014 19:50,4.6,-1.7,10.8,1.007
2/09/2014 20:00,6.9,-1.7,10.6,1.007
2/09/2014 20:10,8.4,-1.3,10.4,1.007
2/09/2014 20:20,5.1,-3.4,10.4,1.007
2/09/2014 20:30,0.7,-3,10.2,1.007
2/09/2014 20:40,1.7,-3.5,10,1.007
2/09/2014 20:50,0.8,-4.1,9.9,1.007
2/09/2014 21:00,5.3,-4.4,9.8,1.007
2/09/2014 21:10,5.9,,9.9,1.007
2/09/2014 21:20,6.8,-1.8,9.9,1.007
2/09/2014 21:30,3.9,3.2,9.9,1.007
2/09/2014 21:40,1.7,3.4,9.8,1.007
2/09/2014 21:50,4.1,4.8,9.7,1.007
2/09/2014 22:00,9.8,-1.1,9.6,1.007
2/09/2014 22:10,7.5,-1.1,9.6,1.007
2/09/2014 22:20,11,1.2,9.5,1.007
2/09/2014 22:30,8,1.6,9.4,1.007
2/09/2014 22:40,4.5,4.7,9.4,1.007
2/09/2014 22:50,1.1,0.2,9.5,1.007
2/09/2014 23:00,1.2,-2,9.6,1.007
2/09/2014 23:10,3.9,0.3,9.4,1.007
2/09/2014 23:20,6,-1.3,9.2,1.007
2/09/2014 23:30,8,6.6,9.1,1.007
2/09/2014 23:40,11,9.1,9,1.007
2/09/2014 23:50,11.3,0.2,9.1,1.007
3/09/2014 0:00,12.6,1.8,9.1,1.007
3/09/2014 0:10,14.5,-0.5,9.2,1.007
3/09/2014 0:20,15,4.1,8.9,1.007
3/09/2014 0:30,17.8,7.3,8.6,1.007
3/09/2014 0:40,17.4,7.4,8.7,1.006
3/09/2014 0:50,14.1,4.8,8.7,1.006
3/09/2014 1:00,10.5,0.6,8.6,1.006
3/09/2014 1:10,9.8,5.7,8.7,1.006
3/09/2014 1:20,8.7,10.3,8.6,1.006
3/09/2014 1:30,9.5,3.8,8.8,1.006
3/09/2014 1:40,14,3.8,9,1.006
3/09/2014 1:50,14.8,5.1,8.8,1.006
3/09/2014 2:00,9.9,3.9,8.8,1.006
3/09/2014 2:10,12.3,9.3,8.9,1.006
3/09/2014 2:20,12.4,5.9,9,1.006
3/09/2014 2:30,12.7,4.8,8.6,1.006
3/09/2014 2:40,10.3,3.1,8.3,1.006
3/09/2014 2:50,4.6,3.8,8,1.006
3/09/2014 3:00,3,5.6,8,1.006
3/09/2014 3:10,9.1,2.9,8,1.005
3/09/2014 3:20,9.2,5,8,1.005
3/09/2014 3:30,12.6,6.7,8,1.005
3/09/2014 3:40,16.9,7.3,8.2,1.005
3/09/2014 3:50,14.8,9.1,8.2,1.005
3/09/2014 4:00,17.9,6.5,8.2,1.005
3/09/2014 4:10,14.7,-0.3,8.2,1.005
3/09/2014 4:20,11.3,-4.2,8.1,1.005
3/09/2014 4:30,7.9,0.8,8,1.004
3/09/2014 4:40,11.2,0.5,7.9,1.004
3/09/2014 4:50,9.2,1.9,7.9,1.005
3/09/2014 5:00,9.7,6.6,7.9,1.005
3/09/2014 5:10,14.3,6,8.2,1.005
3/09/2014 5:20,14.1,2.7,8.4,1.005
3/09/2014 5:30,12.9,4,8.5,1.005
3/09/2014 5:40,13.6,8.4,8.5,1.005
3/09/2014 5:50,14.8,7.1,8.4,1.005
3/09/2014 6:00,16.6,3.4,8.5,1.005
3/09/2014 6:10,16,1.5,8.6,1.005
3/09/2014 6:20,13,1.7,8.5,1.005
3/09/2014 6:30,12.8,8.4,8.6,1.005
3/09/2014 6:40,12.5,5.7,8.6,1.005
3/09/2014 6:50,9,6.8,8.8,1.005
3/09/2014 7:00,12.9,6,8.9,1.005
3/09/2014 7:10,11.4,3.1,9,1.005
3/09/2014 7:20,18.2,-0.4,9,1.006
3/09/2014 7:30,24.6,3.3,8.7,1.006
3/09/2014 7:40,22.1,7.2,8.7,1.006
3/09/2014 7:50,20,10.4,8.8,1.006
3/09/2014 8:00,20.5,13.9,8.8,1.006
3/09/2014 8:10,24.1,10.5,9.2,1.006
3/09/2014 8:20,27,6.1,9.9,1.006
3/09/2014 8:30,29.5,5.7,10.4,1.006
3/09/2014 8:40,24.9,6.8,10.8,1.006
3/09/2014 8:50,21.2,9.2,11,1.005
3/09/2014 9:00,20.1,9.4,11.2,1.005
3/09/2014 9:10,15,4.9,11.3,1.005
3/09/2014 9:20,16.2,2,11.5,1.005
3/09/2014 9:30,18.2,-1.7,12.1,1.005
3/09/2014 9:40,24.2,1.2,12.8,1.005
3/09/2014 9:50,23.7,0.6,13.2,1.005
3/09/2014 10:00,22.8,-1.8,13.1,1.005
3/09/2014 10:10,15.7,5.2,13.3,1.005
3/09/2014 10:20,13.2,8.4,14,1.005
3/09/2014 10:30,10.6,7.5,15,1.004
3/09/2014 10:40,10.1,4.4,14.9,1.004
3/09/2014 10:50,5.5,1,16,1.004
3/09/2014 11:00,5.1,-0.3,16.3,1.004
3/09/2014 11:10,4.9,4.3,16.4,1.004
3/09/2014 11:20,7.9,0.2,16.5,1.004
3/09/2014 11:30,10.3,5.5,15.7,1.004
3/09/2014 11:40,9.2,5.5,15.1,1.003
3/09/2014 11:50,14.6,7.5,15.3,1.003
3/09/2014 12:00,14.9,9.6,14.9,1.003
3/09/2014 12:10,18.2,9.5,14.4,1.003
3/09/2014 12:20,24.7,17.1,14.4,1.003
3/09/2014 12:30,29.3,19.4,14.4,1.003
3/09/2014 12:40,34.9,14.3,14.6,1.002
3/09/2014 12:50,29.1,8.5,14.9,1.002
3/09/2014 13:00,23.9,11.3,14.7,1.002
3/09/2014 13:10,19.8,5.9,15.1,1.002
3/09/2014 13:20,11,0.6,15.3,1.002
3/09/2014 13:30,9.1,2.9,15,1.002
3/09/2014 13:40,7.1,-1.1,15,1.002
3/09/2014 13:50,4.5,1.6,14.4,1.001
3/09/2014 14:00,5.1,2.2,14.5,1.001
3/09/2014 14:10,-0.3,-0.9,15.1,1.001
3/09/2014 14:20,0.2,2.1,15.6,1.001
3/09/2014 14:30,1.8,-2.2,15.2,1.001
3/09/2014 14:40,10,-0.5,14.8,1.001
3/09/2014 14:50,14.5,0.3,15.1,1.001
3/09/2014 15:00,4.3,-0.2,15,1.001
3/09/2014 15:10,-2.1,-4.8,14.9,1.001
3/09/2014 15:20,1.5,1.3,15.2,1.001
3/09/2014 15:30,7.6,-2.9,15.6,1.001
3/09/2014 15:40,9.7,-2.5,15.7,1.001
3/09/2014 15:50,12.2,-0.3,15.1,1.001
3/09/2014 16:00,13.2,1.6,14.7,1
3/09/2014 16:10,9.5,5.3,14.6,1
3/09/2014 16:20,14.3,8.1,14.6,1
3/09/2014 16:30,15.9,1.5,14.7,1
3/09/2014 16:40,12.5,-0.4,14.7,1
3/09/2014 16:50,7.8,1.2,14.6,1
3/09/2014 17:00,5.9,1.4,14.2,1
3/09/2014 17:10,5.5,0.6,14.1,1
3/09/2014 17:20,6,-1.2,14.1,1
3/09/2014 17:30,10.9,0.9,14.1,1
3/09/2014 17:40,14.9,-0.1,14,1
3/09/2014 17:50,13.7,1.5,13.8,1
3/09/2014 18:00,10.6,-4.2,13.5,1
3/09/2014 18:10,12.3,-2.6,13.5,1
3/09/2014 18:20,6.9,-3.1,13.4,1
3/09/2014 18:30,8.4,0.9,13.4,1
3/09/2014 18:40,9.7,0.8,13.3,1
3/09/2014 18:50,12.2,6.7,13.3,1
3/09/2014 19:00,12.3,2.9,13.2,1
3/09/2014 19:10,14.2,0.2,13.2,1
3/09/2014 19:20,11.5,-2.4,13.2,1
3/09/2014 19:30,8.6,,13,0.999
3/09/2014 19:40,6.6,,12.8,0.999
3/09/2014 19:50,5.2,,12.7,0.999
3/09/2014 20:00,9.7,3.2,12.4,0.999
3/09/2014 20:10,8.2,8.1,12.2,0.999
3/09/2014 20:20,7.5,9,12.2,0.999
3/09/2014 20:30,7.8,9.7,12.3,0.999
3/09/2014 20:40,13.1,7.4,12.3,0.999
3/09/2014 20:50,14.2,7.1,12.1,0.999
3/09/2014 21:00,17,10.8,12.1,0.999
3/09/2014 21:10,20.6,14.2,12,0.999
3/09/2014 21:20,18.7,8.2,12,0.999
3/09/2014 21:30,15.8,4.7,12,0.999
3/09/2014 21:40,12,6.3,12.1,0.999
3/09/2014 21:50,12.5,10.3,12.1,0.999
3/09/2014 22:00,8.9,5.7,12.1,0.999
3/09/2014 22:10,11.2,6,12,0.999
3/09/2014 22:20,11.6,11.7,12,0.999
3/09/2014 22:30,14.2,9.4,11.8,0.999
3/09/2014 22:40,16.7,6.9,11.7,0.999
3/09/2014 22:50,11.4,2.1,11.6,0.998
3/09/2014 23:00,14,4.7,11.5,0.998
3/09/2014 23:10,16,8.5,11.4,0.998
3/09/2014 23:20,12.8,9.3,11.4,0.998
3/09/2014 23:30,9.8,3.2,11.6,0.998
3/09/2014 23:40,10.3,5.6,11.6,0.998
3/09/2014 23:50,10.5,7.6,11.5,0.998
4/09/2014 0:00,11.5,5.3,11.5,0.998
4/09/2014 0:10,8.4,8.6,11.6,0.998
4/09/2014 0:20,8.2,9.5,11.8,0.998
4/09/2014 0:30,9.9,3.6,11.9,0.998
4/09/2014 0:40,8.4,0.5,12,0.997
4/09/2014 0:50,4.1,0.9,12.1,0.997
4/09/2014 1:00,4.7,4.2,12.1,0.997
4/09/2014 1:10,7.6,9.2,12.2,0.997
4/09/2014 1:20,8.3,10.6,12.3,0.997
4/09/2014 1:30,4.6,3.5,12.4,0.997
4/09/2014 1:40,10.5,3.3,12.5,0.997
4/09/2014 1:50,10.4,5.8,12.6,0.997
4/09/2014 2:00,4.8,7.5,12.6,0.997
4/09/2014 2:10,8.7,5.5,12.4,0.997
4/09/2014 2:20,10.8,3.1,12.1,0.998
4/09/2014 2:30,8.9,-1.5,11.8,0.998
4/09/2014 2:40,10.3,1.4,11.5,0.998
4/09/2014 2:50,7.3,-2.1,11.1,0.998
4/09/2014 3:00,1.1,,10.7,0.998
4/09/2014 3:10,-4.5,,10.3,0.998
4/09/2014 3:20,,,10,0.998
4/09/2014 3:30,,,9.8,0.997
4/09/2014 3:40,,,9.6,0.997
4/09/2014 3:50,,,9.6,0.997
4/09/2014 4:00,,,9.5,0.997
4/09/2014 4:10,,,9.5,0.997
4/09/2014 4:20,,,9.5,0.997
4/09/2014 4:30,,,9.5,0.997
4/09/2014 4:40,,,9.6,0.997
4/09/2014 4:50,,,9.6,0.997
4/09/2014 5:00,,,9.7,0.997
4/09/2014 5:10,,,9.6,0.997
4/09/2014 5:20,,,9.7,0.997
4/09/2014 5:30,2.2,-1.7,9.7,0.997
4/09/2014 5:40,1.1,-1.5,9.7,0.997
4/09/2014 5:50,-0.8,-3.2,9.7,0.997
4/09/2014 6:00,-2.5,0.3,9.7,0.997
4/09/2014 6:10,1.7,2.3,9.9,0.997
4/09/2014 6:20,4.6,1.2,10,0.997
4/09/2014 6:30,3,-3.8,10.2,0.997
4/09/2014 6:40,-0.4,-1.8,10.3,0.997
4/09/2014 6:50,1.7,2.3,10.4,0.997
4/09/2014 7:00,7.6,7.7,10.6,0.997
4/09/2014 7:10,13.1,9.9,10.7,0.997
4/09/2014 7:20,5,11.5,10.8,0.997
4/09/2014 7:30,9.6,8.9,10.9,0.997
4/09/2014 7:40,13.4,8.3,11.1,0.997
4/09/2014 7:50,15,9.8,11.2,0.997
4/09/2014 8:00,11.8,4.2,11.4,0.997
4/09/2014 8:10,13.6,8.4,11.5,0.997
4/09/2014 8:20,13.5,8.8,11.7,0.997
4/09/2014 8:30,13.4,4.4,12,0.998
4/09/2014 8:40,10,4.5,12.2,0.998
4/09/2014 8:50,4.5,3.5,12.4,0.998
4/09/2014 9:00,7.4,1,12.5,0.998
4/09/2014 9:10,13.3,2.8,12.6,0.998
4/09/2014 9:20,13.1,6.1,12.8,0.998
4/09/2014 9:30,7.9,9.1,13.1,0.998
4/09/2014 9:40,9.5,4.1,13.2,0.998
4/09/2014 9:50,7.6,4.1,13.3,0.998
4/09/2014 10:00,11.9,11.6,13.4,0.998
4/09/2014 10:10,9.4,8.8,13.6,0.998
4/09/2014 10:20,5.8,11,14,0.998
4/09/2014 10:30,14.3,0.9,14.2,0.998
4/09/2014 10:40,14.5,-3.5,14.4,0.998
4/09/2014 10:50,13.5,-3,14.6,0.998
4/09/2014 11:00,11.7,-3,14.9,0.998
4/09/2014 11:10,5.7,-3.9,14.7,0.998
4/09/2014 11:20,7.8,-3.9,14.6,0.998
4/09/2014 11:30,4.4,7.8,14.5,0.998
4/09/2014 11:40,6.2,15.9,14.7,0.997
4/09/2014 11:50,9.1,14.7,14.8,0.997
4/09/2014 12:00,12.3,12.1,15,0.997
4/09/2014 12:10,14.3,7.4,15,0.997
4/09/2014 12:20,12.1,3.6,15.1,0.997
4/09/2014 12:30,9.8,0.6,15.3,0.997
4/09/2014 12:40,7.2,3.6,15.8,0.997
4/09/2014 12:50,2.7,4.5,16.2,0.997
4/09/2014 13:00,6.6,1.1,16.2,0.997
4/09/2014 13:10,6.4,0.5,16.1,0.997
4/09/2014 13:20,6.1,2.1,16.1,0.997
4/09/2014 13:30,5.3,8.5,16.1,0.998
4/09/2014 13:40,9.6,11.1,15.9,0.998
4/09/2014 13:50,7.8,12.6,15.9,0.998
4/09/2014 14:00,4.8,8.4,16.4,0.998
4/09/2014 14:10,10,6.4,16.8,0.998
4/09/2014 14:20,8.6,5.2,17,0.997
4/09/2014 14:30,5.1,4.2,17,0.997
4/09/2014 14:40,5.7,-0.3,16.6,0.997
4/09/2014 14:50,4.5,1.3,16.1,0.997
4/09/2014 15:00,4,0.7,16.1,0.997
4/09/2014 15:10,-0.1,-4.1,16,0.998
4/09/2014 15:20,-4.4,,15.9,0.998
4/09/2014 15:30,,,15.7,0.998
4/09/2014 15:40,,,15.3,0.998
4/09/2014 15:50,-5,,14.9,0.998
4/09/2014 16:00,,,14.7,0.998
4/09/2014 16:10,,,14.5,0.998
4/09/2014 16:20,,,14.3,0.998
4/09/2014 16:30,,,14.2,0.998
4/09/2014 16:40,,,14.2,0.998
